,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：394yd,Hdcp：2,PAR：4,Reg.：362yd,Hdcp：10,PAR：3,Reg.：150yd,Hdcp：18
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
2,難易度4位/18ホール中 平均スコア5.54 平均パット数1.92 パーオン率13.3% フェアウェイ率41.3% OB率37.5% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.92 パーオン率13.3% フェアウェイ率41.3% OB率37.5% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.92 パーオン率13.3% フェアウェイ率41.3% OB率37.5% バンカー率20.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率17.0% フェアウェイ率50.8% OB率33.0% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率17.0% フェアウェイ率50.8% OB率33.0% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率17.0% フェアウェイ率50.8% OB率33.0% バンカー率15.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率9.3% バンカー率47.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率9.3% バンカー率47.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率34.8% フェアウェイ率- OB率9.3% バンカー率47.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：547yd,Hdcp：14,PAR：4,Reg.：317yd,Hdcp：16,PAR：5,Reg.：522yd,Hdcp：12
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度8位/18ホール中 平均スコア6.4 平均パット数2.07 パーオン率29.0% フェアウェイ率48.0% OB率33.3% バンカー率32.5%,難易度8位/18ホール中 平均スコア6.4 平均パット数2.07 パーオン率29.0% フェアウェイ率48.0% OB率33.3% バンカー率32.5%,難易度8位/18ホール中 平均スコア6.4 平均パット数2.07 パーオン率29.0% フェアウェイ率48.0% OB率33.3% バンカー率32.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.17 パーオン率28.0% フェアウェイ率48.3% OB率23.0% バンカー率18.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.17 パーオン率28.0% フェアウェイ率48.3% OB率23.0% バンカー率18.5%,難易度12位/18ホール中 平均スコア5.32 平均パット数2.17 パーオン率28.0% フェアウェイ率48.3% OB率23.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア6.29 平均パット数1.99 パーオン率30.5% フェアウェイ率45.5% OB率37.3% バンカー率39.5%,難易度13位/18ホール中 平均スコア6.29 平均パット数1.99 パーオン率30.5% フェアウェイ率45.5% OB率37.3% バンカー率39.5%,難易度13位/18ホール中 平均スコア6.29 平均パット数1.99 パーオン率30.5% フェアウェイ率45.5% OB率37.3% バンカー率39.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：374yd,Hdcp：4,PAR：3,Reg.：196yd,Hdcp：6,PAR：4,Reg.：347yd,Hdcp：8
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/18ホール中 平均スコア5.57 平均パット数2.09 パーオン率18.0% フェアウェイ率46.0% OB率37.8% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数2.09 パーオン率18.0% フェアウェイ率46.0% OB率37.8% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数2.09 パーオン率18.0% フェアウェイ率46.0% OB率37.8% バンカー率25.8%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率18.5% フェアウェイ率- OB率15.0% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率18.5% フェアウェイ率- OB率15.0% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率18.5% フェアウェイ率- OB率15.0% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.17 パーオン率21.5% フェアウェイ率51.5% OB率18.0% バンカー率33.8%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.17 パーオン率21.5% フェアウェイ率51.5% OB率18.0% バンカー率33.8%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.17 パーオン率21.5% フェアウェイ率51.5% OB率18.0% バンカー率33.8%
