,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：341yd,Hdcp：12,PAR：4,Reg.：364yd,Hdcp：14,PAR：5,Reg.：516yd,Hdcp：2
1,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,打ち下ろしで、距離の短いミドルホール,打ち下ろしで、距離の短いミドルホール,打ち下ろしで、距離の短いミドルホール,左ドッグレッグ、打ち下ろしのロングホール,左ドッグレッグ、打ち下ろしのロングホール,左ドッグレッグ、打ち下ろしのロングホール
2,難易度6位/18ホール中 平均スコア5.44 平均パット数2.13 パーオン率21.3% フェアウェイ率44.0% OB率26.8% バンカー率26.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.13 パーオン率21.3% フェアウェイ率44.0% OB率26.8% バンカー率26.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.13 パーオン率21.3% フェアウェイ率44.0% OB率26.8% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数2 パーオン率24.3% フェアウェイ率54.8% OB率36.5% バンカー率27.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数2 パーオン率24.3% フェアウェイ率54.8% OB率36.5% バンカー率27.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数2 パーオン率24.3% フェアウェイ率54.8% OB率36.5% バンカー率27.8%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.03 パーオン率17.3% フェアウェイ率44.5% OB率40.8% バンカー率20.5%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.03 パーオン率17.3% フェアウェイ率44.5% OB率40.8% バンカー率20.5%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.03 パーオン率17.3% フェアウェイ率44.5% OB率40.8% バンカー率20.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：156yd,Hdcp：16,PAR：4,Reg.：388yd,Hdcp：10,PAR：3,Reg.：165yd,Hdcp：18
5,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度16位/18ホール中 平均スコア4.15 平均パット数2.05 パーオン率21.0% フェアウェイ率- OB率7.8% バンカー率37.0%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.05 パーオン率21.0% フェアウェイ率- OB率7.8% バンカー率37.0%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.05 パーオン率21.0% フェアウェイ率- OB率7.8% バンカー率37.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率25.3% フェアウェイ率53.5% OB率43.0% バンカー率22.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率25.3% フェアウェイ率53.5% OB率43.0% バンカー率22.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率25.3% フェアウェイ率53.5% OB率43.0% バンカー率22.8%,難易度17位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率20.8% フェアウェイ率- OB率19.3% バンカー率15.0%,難易度17位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率20.8% フェアウェイ率- OB率19.3% バンカー率15.0%,難易度17位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率20.8% フェアウェイ率- OB率19.3% バンカー率15.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：418yd,Hdcp：8,PAR：4,Reg.：375yd,Hdcp：4,PAR：5,Reg.：584yd,Hdcp：6
9,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,セカンドから打上げ　右はＯＢ方向性重視で攻めよう,セカンドから打上げ　右はＯＢ方向性重視で攻めよう,セカンドから打上げ　右はＯＢ方向性重視で攻めよう,かなり距離のあるロングホール,かなり距離のあるロングホール,かなり距離のあるロングホール
10,難易度5位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率16.8% フェアウェイ率55.3% OB率34.3% バンカー率20.3%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率16.8% フェアウェイ率55.3% OB率34.3% バンカー率20.3%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率16.8% フェアウェイ率55.3% OB率34.3% バンカー率20.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率22.0% フェアウェイ率48.3% OB率29.8% バンカー率16.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率22.0% フェアウェイ率48.3% OB率29.8% バンカー率16.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.01 パーオン率22.0% フェアウェイ率48.3% OB率29.8% バンカー率16.0%,難易度1位/18ホール中 平均スコア6.67 平均パット数1.96 パーオン率11.8% フェアウェイ率59.8% OB率45.3% バンカー率7.8%,難易度1位/18ホール中 平均スコア6.67 平均パット数1.96 パーオン率11.8% フェアウェイ率59.8% OB率45.3% バンカー率7.8%,難易度1位/18ホール中 平均スコア6.67 平均パット数1.96 パーオン率11.8% フェアウェイ率59.8% OB率45.3% バンカー率7.8%
