,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：386yd,Hdcp：5,PAR：5,Reg.：540yd,Hdcp：3,PAR：3,Reg.：137yd,Hdcp：17
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,,,
2,難易度10位/18ホール中 平均スコア5.28 平均パット数2.12 パーオン率24.8% フェアウェイ率43.3% OB率28.0% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.12 パーオン率24.8% フェアウェイ率43.3% OB率28.0% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.12 パーオン率24.8% フェアウェイ率43.3% OB率28.0% バンカー率13.5%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.2 パーオン率30.3% フェアウェイ率50.3% OB率32.3% バンカー率17.0%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.2 パーオン率30.3% フェアウェイ率50.3% OB率32.3% バンカー率17.0%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.2 パーオン率30.3% フェアウェイ率50.3% OB率32.3% バンカー率17.0%,難易度18位/18ホール中 平均スコア3.69 平均パット数2.07 パーオン率53.0% フェアウェイ率- OB率25.0% バンカー率15.3%,難易度18位/18ホール中 平均スコア3.69 平均パット数2.07 パーオン率53.0% フェアウェイ率- OB率25.0% バンカー率15.3%,難易度18位/18ホール中 平均スコア3.69 平均パット数2.07 パーオン率53.0% フェアウェイ率- OB率25.0% バンカー率15.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：330yd,Hdcp：13,PAR：5,Reg.：505yd,Hdcp：9,PAR：4,Reg.：347yd,Hdcp：11
5,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度13位/18ホール中 平均スコア5.22 平均パット数2.07 パーオン率32.3% フェアウェイ率42.5% OB率41.3% バンカー率15.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.07 パーオン率32.3% フェアウェイ率42.5% OB率41.3% バンカー率15.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.07 パーオン率32.3% フェアウェイ率42.5% OB率41.3% バンカー率15.8%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.14 パーオン率23.5% フェアウェイ率41.3% OB率46.5% バンカー率14.8%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.14 パーオン率23.5% フェアウェイ率41.3% OB率46.5% バンカー率14.8%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.14 パーオン率23.5% フェアウェイ率41.3% OB率46.5% バンカー率14.8%,難易度5位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率24.3% フェアウェイ率40.8% OB率39.3% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率24.3% フェアウェイ率40.8% OB率39.3% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率24.3% フェアウェイ率40.8% OB率39.3% バンカー率17.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：211yd,Hdcp：7,PAR：4,Reg.：371yd,Hdcp：1,PAR：4,Reg.：342yd,Hdcp：15
9,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア3.99 平均パット数2.06 パーオン率32.0% フェアウェイ率- OB率11.8% バンカー率29.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.06 パーオン率32.0% フェアウェイ率- OB率11.8% バンカー率29.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.06 パーオン率32.0% フェアウェイ率- OB率11.8% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.05 パーオン率18.8% フェアウェイ率46.3% OB率5.5% バンカー率33.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.05 パーオン率18.8% フェアウェイ率46.3% OB率5.5% バンカー率33.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.05 パーオン率18.8% フェアウェイ率46.3% OB率5.5% バンカー率33.5%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.14 パーオン率31.0% フェアウェイ率51.3% OB率20.0% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.14 パーオン率31.0% フェアウェイ率51.3% OB率20.0% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.14 パーオン率31.0% フェアウェイ率51.3% OB率20.0% バンカー率19.0%
