,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：308yd,Hdcp：4,PAR：4,Reg.：391yd,Hdcp：10,PAR：3,Reg.：127yd,Hdcp：18
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度7位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率24.0% フェアウェイ率52.0% OB率23.3% バンカー率13.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率24.0% フェアウェイ率52.0% OB率23.3% バンカー率13.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率24.0% フェアウェイ率52.0% OB率23.3% バンカー率13.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率19.5% フェアウェイ率47.0% OB率17.8% バンカー率5.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率19.5% フェアウェイ率47.0% OB率17.8% バンカー率5.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率19.5% フェアウェイ率47.0% OB率17.8% バンカー率5.3%,難易度17位/18ホール中 平均スコア3.78 平均パット数2.04 パーオン率43.0% フェアウェイ率- OB率10.5% バンカー率17.3%,難易度17位/18ホール中 平均スコア3.78 平均パット数2.04 パーオン率43.0% フェアウェイ率- OB率10.5% バンカー率17.3%,難易度17位/18ホール中 平均スコア3.78 平均パット数2.04 パーオン率43.0% フェアウェイ率- OB率10.5% バンカー率17.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：355yd,Hdcp：12,PAR：5,Reg.：490yd,Hdcp：8,PAR：4,Reg.：441yd,Hdcp：2
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度8位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率18.5% フェアウェイ率47.0% OB率43.0% バンカー率5.8%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率18.5% フェアウェイ率47.0% OB率43.0% バンカー率5.8%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率18.5% フェアウェイ率47.0% OB率43.0% バンカー率5.8%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率26.0% フェアウェイ率52.5% OB率50.3% バンカー率9.0%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率26.0% フェアウェイ率52.5% OB率50.3% バンカー率9.0%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率26.0% フェアウェイ率52.5% OB率50.3% バンカー率9.0%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.88 パーオン率4.5% フェアウェイ率56.5% OB率39.8% バンカー率10.8%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.88 パーオン率4.5% フェアウェイ率56.5% OB率39.8% バンカー率10.8%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.88 パーオン率4.5% フェアウェイ率56.5% OB率39.8% バンカー率10.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：172yd,Hdcp：16,PAR：4,Reg.：382yd,Hdcp：14,PAR：5,Reg.：600yd,Hdcp：6
9,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール
10,難易度14位/18ホール中 平均スコア4.05 平均パット数2.06 パーオン率29.8% フェアウェイ率- OB率32.0% バンカー率10.5%,難易度14位/18ホール中 平均スコア4.05 平均パット数2.06 パーオン率29.8% フェアウェイ率- OB率32.0% バンカー率10.5%,難易度14位/18ホール中 平均スコア4.05 平均パット数2.06 パーオン率29.8% フェアウェイ率- OB率32.0% バンカー率10.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率22.3% フェアウェイ率66.8% OB率28.3% バンカー率8.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率22.3% フェアウェイ率66.8% OB率28.3% バンカー率8.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.98 パーオン率22.3% フェアウェイ率66.8% OB率28.3% バンカー率8.0%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.11 パーオン率20.0% フェアウェイ率56.5% OB率47.8% バンカー率10.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.11 パーオン率20.0% フェアウェイ率56.5% OB率47.8% バンカー率10.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.11 パーオン率20.0% フェアウェイ率56.5% OB率47.8% バンカー率10.5%
