,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：358yd,Hdcp：16,PAR：3,Reg.：182yd,Hdcp：4,PAR：3,Reg.：169yd,Hdcp：10
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,２段グリーンの長いショートホール,２段グリーンの長いショートホール,２段グリーンの長いショートホール,バンカーが絡むショートホール,バンカーが絡むショートホール,バンカーが絡むショートホール
2,難易度15位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率27.0% フェアウェイ率52.0% OB率18.0% バンカー率19.8%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率27.0% フェアウェイ率52.0% OB率18.0% バンカー率19.8%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率27.0% フェアウェイ率52.0% OB率18.0% バンカー率19.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.93 パーオン率25.0% フェアウェイ率- OB率7.7% バンカー率32.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.93 パーオン率25.0% フェアウェイ率- OB率7.7% バンカー率32.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.93 パーオン率25.0% フェアウェイ率- OB率7.7% バンカー率32.8%,難易度13位/18ホール中 平均スコア4.09 平均パット数1.9 パーオン率18.3% フェアウェイ率- OB率7.0% バンカー率50.3%,難易度13位/18ホール中 平均スコア4.09 平均パット数1.9 パーオン率18.3% フェアウェイ率- OB率7.0% バンカー率50.3%,難易度13位/18ホール中 平均スコア4.09 平均パット数1.9 パーオン率18.3% フェアウェイ率- OB率7.0% バンカー率50.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：478yd,Hdcp：8,PAR：4,Reg.：323yd,Hdcp：14,PAR：4,Reg.：359yd,Hdcp：2
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池にそって右へドッグレッグしているミドルホール,池にそって右へドッグレッグしているミドルホール,池にそって右へドッグレッグしているミドルホール
6,難易度16位/18ホール中 平均スコア6.07 平均パット数2.01 パーオン率34.5% フェアウェイ率59.0% OB率4.7% バンカー率6.8%,難易度16位/18ホール中 平均スコア6.07 平均パット数2.01 パーオン率34.5% フェアウェイ率59.0% OB率4.7% バンカー率6.8%,難易度16位/18ホール中 平均スコア6.07 平均パット数2.01 パーオン率34.5% フェアウェイ率59.0% OB率4.7% バンカー率6.8%,難易度7位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率23.3% フェアウェイ率61.5% OB率1.0% バンカー率17.0%,難易度7位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率23.3% フェアウェイ率61.5% OB率1.0% バンカー率17.0%,難易度7位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率23.3% フェアウェイ率61.5% OB率1.0% バンカー率17.0%,難易度6位/18ホール中 平均スコア5.35 平均パット数1.87 パーオン率11.8% フェアウェイ率48.0% OB率1.5% バンカー率13.8%,難易度6位/18ホール中 平均スコア5.35 平均パット数1.87 パーオン率11.8% フェアウェイ率48.0% OB率1.5% バンカー率13.8%,難易度6位/18ホール中 平均スコア5.35 平均パット数1.87 パーオン率11.8% フェアウェイ率48.0% OB率1.5% バンカー率13.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：403yd,Hdcp：18,PAR：5,Reg.：500yd,Hdcp：6,PAR：3,Reg.：176yd,Hdcp：12
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
10,難易度18位/18ホール中 平均スコア5.79 平均パット数1.98 パーオン率47.0% フェアウェイ率41.8% OB率15.0% バンカー率7.3%,難易度18位/18ホール中 平均スコア5.79 平均パット数1.98 パーオン率47.0% フェアウェイ率41.8% OB率15.0% バンカー率7.3%,難易度18位/18ホール中 平均スコア5.79 平均パット数1.98 パーオン率47.0% フェアウェイ率41.8% OB率15.0% バンカー率7.3%,難易度9位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率24.8% フェアウェイ率52.8% OB率36.5% バンカー率5.5%,難易度9位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率24.8% フェアウェイ率52.8% OB率36.5% バンカー率5.5%,難易度9位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率24.8% フェアウェイ率52.8% OB率36.5% バンカー率5.5%,難易度11位/18ホール中 平均スコア4.2 平均パット数2.12 パーオン率27.0% フェアウェイ率- OB率34.5% バンカー率4.0%,難易度11位/18ホール中 平均スコア4.2 平均パット数2.12 パーオン率27.0% フェアウェイ率- OB率34.5% バンカー率4.0%,難易度11位/18ホール中 平均スコア4.2 平均パット数2.12 パーオン率27.0% フェアウェイ率- OB率34.5% バンカー率4.0%
