,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：573yd,Hdcp：9,PAR：4,Reg.：371yd,Hdcp：15,PAR：4,Reg.：469yd,Hdcp：3
1,フェアウェイは広く第３打地点で左へドッグレッグ,フェアウェイは広く第３打地点で左へドッグレッグ,フェアウェイは広く第３打地点で左へドッグレッグ,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度4位/18ホール中 平均スコア6.53 平均パット数1.86 パーオン率11.8% フェアウェイ率53.3% OB率33.8% バンカー率8.0%,難易度4位/18ホール中 平均スコア6.53 平均パット数1.86 パーオン率11.8% フェアウェイ率53.3% OB率33.8% バンカー率8.0%,難易度4位/18ホール中 平均スコア6.53 平均パット数1.86 パーオン率11.8% フェアウェイ率53.3% OB率33.8% バンカー率8.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率18.0% フェアウェイ率52.8% OB率38.0% バンカー率15.3%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率18.0% フェアウェイ率52.8% OB率38.0% バンカー率15.3%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率18.0% フェアウェイ率52.8% OB率38.0% バンカー率15.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.09 パーオン率16.5% フェアウェイ率45.8% OB率20.7% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.09 パーオン率16.5% フェアウェイ率45.8% OB率20.7% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.09 パーオン率16.5% フェアウェイ率45.8% OB率20.7% バンカー率23.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：190yd,Hdcp：13,PAR：4,Reg.：401yd,Hdcp：1,PAR：3,Reg.：176yd,Hdcp：7
5,手前のバンカーと奥のグラスバンカーが待ち構える,手前のバンカーと奥のグラスバンカーが待ち構える,手前のバンカーと奥のグラスバンカーが待ち構える,第２打地点からグリーンまでは緩やかな登り,第２打地点からグリーンまでは緩やかな登り,第２打地点からグリーンまでは緩やかな登り,杉林に囲まれた綺麗なショートホール,杉林に囲まれた綺麗なショートホール,杉林に囲まれた綺麗なショートホール
6,難易度16位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率25.3% フェアウェイ率- OB率6.7% バンカー率38.3%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率25.3% フェアウェイ率- OB率6.7% バンカー率38.3%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率25.3% フェアウェイ率- OB率6.7% バンカー率38.3%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.96 パーオン率10.0% フェアウェイ率46.5% OB率58.3% バンカー率8.5%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.96 パーオン率10.0% フェアウェイ率46.5% OB率58.3% バンカー率8.5%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.96 パーオン率10.0% フェアウェイ率46.5% OB率58.3% バンカー率8.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率28.3% フェアウェイ率- OB率8.8% バンカー率37.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率28.3% フェアウェイ率- OB率8.8% バンカー率37.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.96 パーオン率28.3% フェアウェイ率- OB率8.8% バンカー率37.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：532yd,Hdcp：5,PAR：4,Reg.：396yd,Hdcp：11,PAR：4,Reg.：429yd,Hdcp：17
9,池、林そしてまた池と続く右サイドに注意,池、林そしてまた池と続く右サイドに注意,池、林そしてまた池と続く右サイドに注意,緩やかな登りの右ドッグレッグホール,緩やかな登りの右ドッグレッグホール,緩やかな登りの右ドッグレッグホール,打ち下ろしのダイナミックなホール,打ち下ろしのダイナミックなホール,打ち下ろしのダイナミックなホール
10,難易度7位/18ホール中 平均スコア6.49 平均パット数1.89 パーオン率17.5% フェアウェイ率37.3% OB率25.8% バンカー率23.3%,難易度7位/18ホール中 平均スコア6.49 平均パット数1.89 パーオン率17.5% フェアウェイ率37.3% OB率25.8% バンカー率23.3%,難易度7位/18ホール中 平均スコア6.49 平均パット数1.89 パーオン率17.5% フェアウェイ率37.3% OB率25.8% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.85 平均パット数2.07 パーオン率9.8% フェアウェイ率40.8% OB率47.3% バンカー率3.5%,難易度1位/18ホール中 平均スコア5.85 平均パット数2.07 パーオン率9.8% フェアウェイ率40.8% OB率47.3% バンカー率3.5%,難易度1位/18ホール中 平均スコア5.85 平均パット数2.07 パーオン率9.8% フェアウェイ率40.8% OB率47.3% バンカー率3.5%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率21.5% フェアウェイ率45.8% OB率18.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率21.5% フェアウェイ率45.8% OB率18.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率21.5% フェアウェイ率45.8% OB率18.5% バンカー率22.0%
