,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：273yd,Hdcp：9,PAR：4,Reg.：348yd,Hdcp：5,PAR：4,Reg.：317yd,Hdcp：6
1,短めの真っ直ぐなミドルホール,短めの真っ直ぐなミドルホール,短めの真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ストレートな短めのミドルホール,ストレートな短めのミドルホール,ストレートな短めのミドルホール
2,難易度6位/9ホール中 平均スコア5.29 平均パット数1.96 パーオン率19.8% フェアウェイ率55.5% OB率15.0% バンカー率28.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.96 パーオン率19.8% フェアウェイ率55.5% OB率15.0% バンカー率28.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.96 パーオン率19.8% フェアウェイ率55.5% OB率15.0% バンカー率28.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.89 パーオン率9.8% フェアウェイ率46.8% OB率30.0% バンカー率27.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.89 パーオン率9.8% フェアウェイ率46.8% OB率30.0% バンカー率27.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.89 パーオン率9.8% フェアウェイ率46.8% OB率30.0% バンカー率27.0%,難易度2位/9ホール中 平均スコア5.64 平均パット数1.98 パーオン率8.5% フェアウェイ率46.3% OB率17.3% バンカー率37.5%,難易度2位/9ホール中 平均スコア5.64 平均パット数1.98 パーオン率8.5% フェアウェイ率46.3% OB率17.3% バンカー率37.5%,難易度2位/9ホール中 平均スコア5.64 平均パット数1.98 パーオン率8.5% フェアウェイ率46.3% OB率17.3% バンカー率37.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：166yd,Hdcp：4,PAR：5,Reg.：464yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：2
5,左右の林で視界が狭いショートホール,左右の林で視界が狭いショートホール,左右の林で視界が狭いショートホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度7位/9ホール中 平均スコア4.28 平均パット数2.06 パーオン率18.5% フェアウェイ率- OB率18.3% バンカー率46.3%,難易度7位/9ホール中 平均スコア4.28 平均パット数2.06 パーオン率18.5% フェアウェイ率- OB率18.3% バンカー率46.3%,難易度7位/9ホール中 平均スコア4.28 平均パット数2.06 パーオン率18.5% フェアウェイ率- OB率18.3% バンカー率46.3%,難易度1位/9ホール中 平均スコア6.8 平均パット数1.93 パーオン率9.8% フェアウェイ率58.3% OB率41.8% バンカー率24.8%,難易度1位/9ホール中 平均スコア6.8 平均パット数1.93 パーオン率9.8% フェアウェイ率58.3% OB率41.8% バンカー率24.8%,難易度1位/9ホール中 平均スコア6.8 平均パット数1.93 パーオン率9.8% フェアウェイ率58.3% OB率41.8% バンカー率24.8%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.93 パーオン率8.5% フェアウェイ率56.5% OB率21.5% バンカー率31.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.93 パーオン率8.5% フェアウェイ率56.5% OB率21.5% バンカー率31.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.93 パーオン率8.5% フェアウェイ率56.5% OB率21.5% バンカー率31.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：120yd,Hdcp：8,PAR：4,Reg.：370yd,Hdcp：3,PAR：4,Reg.：324yd,Hdcp：7
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ほぼ真っ直ぐな短めのミドルホール,ほぼ真っ直ぐな短めのミドルホール,ほぼ真っ直ぐな短めのミドルホール
10,難易度9位/9ホール中 平均スコア4 平均パット数1.94 パーオン率26.3% フェアウェイ率- OB率14.0% バンカー率33.3%,難易度9位/9ホール中 平均スコア4 平均パット数1.94 パーオン率26.3% フェアウェイ率- OB率14.0% バンカー率33.3%,難易度9位/9ホール中 平均スコア4 平均パット数1.94 パーオン率26.3% フェアウェイ率- OB率14.0% バンカー率33.3%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.9 パーオン率8.8% フェアウェイ率67.5% OB率11.7% バンカー率28.3%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.9 パーオン率8.8% フェアウェイ率67.5% OB率11.7% バンカー率28.3%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.9 パーオン率8.8% フェアウェイ率67.5% OB率11.7% バンカー率28.3%,難易度8位/9ホール中 平均スコア5.15 平均パット数1.87 パーオン率20.0% フェアウェイ率51.0% OB率12.0% バンカー率22.5%,難易度8位/9ホール中 平均スコア5.15 平均パット数1.87 パーオン率20.0% フェアウェイ率51.0% OB率12.0% バンカー率22.5%,難易度8位/9ホール中 平均スコア5.15 平均パット数1.87 パーオン率20.0% フェアウェイ率51.0% OB率12.0% バンカー率22.5%
