,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：574yd,Hdcp：9,PAR：3,Reg.：177yd,Hdcp：11,PAR：4,Reg.：369yd,Hdcp：16
1,ティーグランドから雄大な景色が見渡せるロングホール。ティーショットは打ち下ろしで、ロングヒッターは左のフェアーウェイバンカー超えを狙いたい。両サイドとも広く、セカンドはフェアウェイウッドで豪快に。ピンの位置とグリーンの傾斜をしっかりと読み、バーディーを狙っていきたい。,ティーグランドから雄大な景色が見渡せるロングホール。ティーショットは打ち下ろしで、ロングヒッターは左のフェアーウェイバンカー超えを狙いたい。両サイドとも広く、セカンドはフェアウェイウッドで豪快に。ピンの位置とグリーンの傾斜をしっかりと読み、バーディーを狙っていきたい。,ティーグランドから雄大な景色が見渡せるロングホール。ティーショットは打ち下ろしで、ロングヒッターは左のフェアーウェイバンカー超えを狙いたい。両サイドとも広く、セカンドはフェアウェイウッドで豪快に。ピンの位置とグリーンの傾斜をしっかりと読み、バーディーを狙っていきたい。,グリーン手前の渚バンカーが美しいショートホール。ピンの位置や風により距離が大きく変わるので、クラブ選択は慎重に。,グリーン手前の渚バンカーが美しいショートホール。ピンの位置や風により距離が大きく変わるので、クラブ選択は慎重に。,グリーン手前の渚バンカーが美しいショートホール。ピンの位置や風により距離が大きく変わるので、クラブ選択は慎重に。,やや左ドッグレッグのミドルホール。ティーショットはセンターよりやや左目が狙い、ロングヒッターは左サイドバンカーを超えるとショートカットが可能。,やや左ドッグレッグのミドルホール。ティーショットはセンターよりやや左目が狙い、ロングヒッターは左サイドバンカーを超えるとショートカットが可能。,やや左ドッグレッグのミドルホール。ティーショットはセンターよりやや左目が狙い、ロングヒッターは左サイドバンカーを超えるとショートカットが可能。
2,難易度6位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率22.3% フェアウェイ率46.5% OB率1.0% バンカー率46.0%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率22.3% フェアウェイ率46.5% OB率1.0% バンカー率46.0%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率22.3% フェアウェイ率46.5% OB率1.0% バンカー率46.0%,難易度14位/18ホール中 平均スコア4.08 平均パット数2.01 パーオン率25.3% フェアウェイ率- OB率11.0% バンカー率30.3%,難易度14位/18ホール中 平均スコア4.08 平均パット数2.01 パーオン率25.3% フェアウェイ率- OB率11.0% バンカー率30.3%,難易度14位/18ホール中 平均スコア4.08 平均パット数2.01 パーオン率25.3% フェアウェイ率- OB率11.0% バンカー率30.3%,難易度11位/18ホール中 平均スコア5.17 平均パット数2.05 パーオン率26.8% フェアウェイ率44.0% OB率31.3% バンカー率33.8%,難易度11位/18ホール中 平均スコア5.17 平均パット数2.05 パーオン率26.8% フェアウェイ率44.0% OB率31.3% バンカー率33.8%,難易度11位/18ホール中 平均スコア5.17 平均パット数2.05 パーオン率26.8% フェアウェイ率44.0% OB率31.3% バンカー率33.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：396yd,Hdcp：1,PAR：4,Reg.：381yd,Hdcp：3,PAR：4,Reg.：357yd,Hdcp：13
5,セカンドからゆるやかな打ち上げになるミドルホール。ティーショットは右のバンカーに注意し、左のフェアウェイバンカーを狙ってセンターへ。セカンドは、グリーン手前の深いバンカーに注意して、やや大きめの番手でしっかりと狙っていきたい。,セカンドからゆるやかな打ち上げになるミドルホール。ティーショットは右のバンカーに注意し、左のフェアウェイバンカーを狙ってセンターへ。セカンドは、グリーン手前の深いバンカーに注意して、やや大きめの番手でしっかりと狙っていきたい。,セカンドからゆるやかな打ち上げになるミドルホール。ティーショットは右のバンカーに注意し、左のフェアウェイバンカーを狙ってセンターへ。セカンドは、グリーン手前の深いバンカーに注意して、やや大きめの番手でしっかりと狙っていきたい。,フェアウェイの広い、ダイナミックなショットが楽しめるミドルホール。距離が短めなので、セカンドでしっかりグリーンをとらえてバーディーを狙おう。グリーンは２段グリーンで大きなうねりに特徴がある。,フェアウェイの広い、ダイナミックなショットが楽しめるミドルホール。距離が短めなので、セカンドでしっかりグリーンをとらえてバーディーを狙おう。グリーンは２段グリーンで大きなうねりに特徴がある。,フェアウェイの広い、ダイナミックなショットが楽しめるミドルホール。距離が短めなので、セカンドでしっかりグリーンをとらえてバーディーを狙おう。グリーンは２段グリーンで大きなうねりに特徴がある。,ティーショットの狙い目がカギとなるミドルホール。ティーショットは両サイドのバンカーに注意してウェアーウェイをキープしたい。セカンドは打ち下ろしになるのでピンが狙いやすく、ティーショットが成功すれば、バーディーチャンスのホールとなる。,ティーショットの狙い目がカギとなるミドルホール。ティーショットは両サイドのバンカーに注意してウェアーウェイをキープしたい。セカンドは打ち下ろしになるのでピンが狙いやすく、ティーショットが成功すれば、バーディーチャンスのホールとなる。,ティーショットの狙い目がカギとなるミドルホール。ティーショットは両サイドのバンカーに注意してウェアーウェイをキープしたい。セカンドは打ち下ろしになるのでピンが狙いやすく、ティーショットが成功すれば、バーディーチャンスのホールとなる。
6,難易度5位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.5% フェアウェイ率42.5% OB率11.3% バンカー率54.0%,難易度5位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.5% フェアウェイ率42.5% OB率11.3% バンカー率54.0%,難易度5位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.5% フェアウェイ率42.5% OB率11.3% バンカー率54.0%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.16 パーオン率20.3% フェアウェイ率53.8% OB率32.0% バンカー率14.0%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.16 パーオン率20.3% フェアウェイ率53.8% OB率32.0% バンカー率14.0%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.16 パーオン率20.3% フェアウェイ率53.8% OB率32.0% バンカー率14.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2 パーオン率24.8% フェアウェイ率46.5% OB率6.3% バンカー率54.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数2 パーオン率24.8% フェアウェイ率46.5% OB率6.3% バンカー率54.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数2 パーオン率24.8% フェアウェイ率46.5% OB率6.3% バンカー率54.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：184yd,Hdcp：18,PAR：5,Reg.：527yd,Hdcp：5,PAR：4,Reg.：397yd,Hdcp：7
9,春になると、グリーン奥のユキヤナギや山吹が美しいショートホール。大きなグリーンが特徴で花道がゆったりして攻めやすい。奥にはバンカーがあり、グリーンの傾斜もきついので手前から攻めていきたい。,春になると、グリーン奥のユキヤナギや山吹が美しいショートホール。大きなグリーンが特徴で花道がゆったりして攻めやすい。奥にはバンカーがあり、グリーンの傾斜もきついので手前から攻めていきたい。,春になると、グリーン奥のユキヤナギや山吹が美しいショートホール。大きなグリーンが特徴で花道がゆったりして攻めやすい。奥にはバンカーがあり、グリーンの傾斜もきついので手前から攻めていきたい。,雄大な景色を見下ろしながら思い切ったティーショットを打てるロングホール。フェアウェイ右側のバンカーを避け、ティーショットはフェアウェイセンター左目に。残り１５０ヤードから打ち上げ、グリーン周りのバンカーはブラインドとなるため要注意。ロングヒッターは２オンを狙えるホール。,雄大な景色を見下ろしながら思い切ったティーショットを打てるロングホール。フェアウェイ右側のバンカーを避け、ティーショットはフェアウェイセンター左目に。残り１５０ヤードから打ち上げ、グリーン周りのバンカーはブラインドとなるため要注意。ロングヒッターは２オンを狙えるホール。,雄大な景色を見下ろしながら思い切ったティーショットを打てるロングホール。フェアウェイ右側のバンカーを避け、ティーショットはフェアウェイセンター左目に。残り１５０ヤードから打ち上げ、グリーン周りのバンカーはブラインドとなるため要注意。ロングヒッターは２オンを狙えるホール。,池と赤松の美しいミドルホール。フェアウェイ左サイドのバンカーを狙って安全にいくか、池越えを狙うかは、風とティーグランドの位置次第。グリーンはやや砲台で池に向かって速く、奥にはバンカーがあるため、セカンドは手前から確実に。,池と赤松の美しいミドルホール。フェアウェイ左サイドのバンカーを狙って安全にいくか、池越えを狙うかは、風とティーグランドの位置次第。グリーンはやや砲台で池に向かって速く、奥にはバンカーがあるため、セカンドは手前から確実に。,池と赤松の美しいミドルホール。フェアウェイ左サイドのバンカーを狙って安全にいくか、池越えを狙うかは、風とティーグランドの位置次第。グリーンはやや砲台で池に向かって速く、奥にはバンカーがあるため、セカンドは手前から確実に。
