,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：314yd,Hdcp：15,PAR：4,Reg.：374yd,Hdcp：9,PAR：5,Reg.：503yd,Hdcp：3
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度6位/18ホール中 平均スコア5.59 平均パット数2.07 パーオン率13.3% フェアウェイ率57.5% OB率3.5% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.59 平均パット数2.07 パーオン率13.3% フェアウェイ率57.5% OB率3.5% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.59 平均パット数2.07 パーオン率13.3% フェアウェイ率57.5% OB率3.5% バンカー率25.5%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.01 パーオン率10.8% フェアウェイ率54.5% OB率15.5% バンカー率16.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.01 パーオン率10.8% フェアウェイ率54.5% OB率15.5% バンカー率16.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数2.01 パーオン率10.8% フェアウェイ率54.5% OB率15.5% バンカー率16.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数2.07 パーオン率22.8% フェアウェイ率49.8% OB率36.5% バンカー率4.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数2.07 パーオン率22.8% フェアウェイ率49.8% OB率36.5% バンカー率4.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数2.07 パーオン率22.8% フェアウェイ率49.8% OB率36.5% バンカー率4.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：149yd,Hdcp：13,PAR：4,Reg.：357yd,Hdcp：7,PAR：4,Reg.：381yd,Hdcp：1
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度16位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率25.8% フェアウェイ率- OB率7.7% バンカー率36.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率25.8% フェアウェイ率- OB率7.7% バンカー率36.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率25.8% フェアウェイ率- OB率7.7% バンカー率36.5%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.16 パーオン率14.5% フェアウェイ率54.5% OB率7.3% バンカー率3.3%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.16 パーオン率14.5% フェアウェイ率54.5% OB率7.3% バンカー率3.3%,難易度4位/18ホール中 平均スコア5.63 平均パット数2.16 パーオン率14.5% フェアウェイ率54.5% OB率7.3% バンカー率3.3%,難易度7位/18ホール中 平均スコア5.52 平均パット数2.11 パーオン率14.3% フェアウェイ率53.3% OB率5.3% バンカー率8.0%,難易度7位/18ホール中 平均スコア5.52 平均パット数2.11 パーオン率14.3% フェアウェイ率53.3% OB率5.3% バンカー率8.0%,難易度7位/18ホール中 平均スコア5.52 平均パット数2.11 パーオン率14.3% フェアウェイ率53.3% OB率5.3% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：168yd,Hdcp：17,PAR：5,Reg.：484yd,Hdcp：5,PAR：4,Reg.：351yd,Hdcp：11
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度17位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率31.0% フェアウェイ率- OB率4.0% バンカー率10.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率31.0% フェアウェイ率- OB率4.0% バンカー率10.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率31.0% フェアウェイ率- OB率4.0% バンカー率10.3%,難易度15位/18ホール中 平均スコア5.94 平均パット数1.96 パーオン率39.0% フェアウェイ率57.8% OB率5.0% バンカー率34.0%,難易度15位/18ホール中 平均スコア5.94 平均パット数1.96 パーオン率39.0% フェアウェイ率57.8% OB率5.0% バンカー率34.0%,難易度15位/18ホール中 平均スコア5.94 平均パット数1.96 パーオン率39.0% フェアウェイ率57.8% OB率5.0% バンカー率34.0%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.06 パーオン率22.8% フェアウェイ率60.5% OB率21.5% バンカー率19.0%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.06 パーオン率22.8% フェアウェイ率60.5% OB率21.5% バンカー率19.0%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.06 パーオン率22.8% フェアウェイ率60.5% OB率21.5% バンカー率19.0%
