,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：382yd,Hdcp：16,PAR：4,Reg.：405yd,Hdcp：4,PAR：4,Reg.：374yd,Hdcp：10
1,平坦なＦＷがグリーンへ真っ直ぐ続く素直なホール,平坦なＦＷがグリーンへ真っ直ぐ続く素直なホール,平坦なＦＷがグリーンへ真っ直ぐ続く素直なホール,崖や窪地を恐れずＦＷセンターへロングドライブ,崖や窪地を恐れずＦＷセンターへロングドライブ,崖や窪地を恐れずＦＷセンターへロングドライブ,距離は比較的短くフェアウェイは広い,距離は比較的短くフェアウェイは広い,距離は比較的短くフェアウェイは広い
2,難易度12位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.3% フェアウェイ率49.5% OB率42.5% バンカー率4.0%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.3% フェアウェイ率49.5% OB率42.5% バンカー率4.0%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.3% フェアウェイ率49.5% OB率42.5% バンカー率4.0%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.96 パーオン率13.8% フェアウェイ率38.8% OB率48.8% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.96 パーオン率13.8% フェアウェイ率38.8% OB率48.8% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.96 パーオン率13.8% フェアウェイ率38.8% OB率48.8% バンカー率27.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率30.8% フェアウェイ率43.3% OB率33.0% バンカー率32.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率30.8% フェアウェイ率43.3% OB率33.0% バンカー率32.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率30.8% フェアウェイ率43.3% OB率33.0% バンカー率32.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：188yd,Hdcp：14,PAR：5,Reg.：559yd,Hdcp：2,PAR：4,Reg.：390yd,Hdcp：8
5,グリーン周辺を大小のマウンドがガード,グリーン周辺を大小のマウンドがガード,グリーン周辺を大小のマウンドがガード,第２打の落球地点は左右ともにくびれている,第２打の落球地点は左右ともにくびれている,第２打の落球地点は左右ともにくびれている,左右２段フェアウェイの美しいホール,左右２段フェアウェイの美しいホール,左右２段フェアウェイの美しいホール
6,難易度18位/18ホール中 平均スコア3.85 平均パット数2 パーオン率34.0% フェアウェイ率- OB率19.0% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.85 平均パット数2 パーオン率34.0% フェアウェイ率- OB率19.0% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.85 平均パット数2 パーオン率34.0% フェアウェイ率- OB率19.0% バンカー率12.5%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率26.3% フェアウェイ率47.0% OB率51.0% バンカー率2.0%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率26.3% フェアウェイ率47.0% OB率51.0% バンカー率2.0%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率26.3% フェアウェイ率47.0% OB率51.0% バンカー率2.0%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率16.8% フェアウェイ率52.0% OB率33.8% バンカー率22.5%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率16.8% フェアウェイ率52.0% OB率33.8% バンカー率22.5%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率16.8% フェアウェイ率52.0% OB率33.8% バンカー率22.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：392yd,Hdcp：12,PAR：3,Reg.：178yd,Hdcp：18,PAR：5,Reg.：559yd,Hdcp：6
9,距離は短いが正確なドライバーショットが要求される,距離は短いが正確なドライバーショットが要求される,距離は短いが正確なドライバーショットが要求される,パッティングの良し悪しが勝負どころのホール,パッティングの良し悪しが勝負どころのホール,パッティングの良し悪しが勝負どころのホール,真っ直ぐ緩やかに打ち下ろす雄大なロングホール,真っ直ぐ緩やかに打ち下ろす雄大なロングホール,真っ直ぐ緩やかに打ち下ろす雄大なロングホール
10,難易度2位/18ホール中 平均スコア5.73 平均パット数1.98 パーオン率11.3% フェアウェイ率39.0% OB率30.0% バンカー率35.3%,難易度2位/18ホール中 平均スコア5.73 平均パット数1.98 パーオン率11.3% フェアウェイ率39.0% OB率30.0% バンカー率35.3%,難易度2位/18ホール中 平均スコア5.73 平均パット数1.98 パーオン率11.3% フェアウェイ率39.0% OB率30.0% バンカー率35.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数2 パーオン率23.8% フェアウェイ率- OB率23.3% バンカー率40.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数2 パーオン率23.8% フェアウェイ率- OB率23.3% バンカー率40.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数2 パーオン率23.8% フェアウェイ率- OB率23.3% バンカー率40.5%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率23.0% フェアウェイ率43.3% OB率20.0% バンカー率26.0%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率23.0% フェアウェイ率43.3% OB率20.0% バンカー率26.0%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率23.0% フェアウェイ率43.3% OB率20.0% バンカー率26.0%
