,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：551yd,Hdcp：3,PAR：4,Reg.：352yd,Hdcp：1,PAR：4,Reg.：401yd,Hdcp：5
1,右ドッグレッグのロングホール　奥がＬ(左)グリーン,右ドッグレッグのロングホール　奥がＬ(左)グリーン,右ドッグレッグのロングホール　奥がＬ(左)グリーン,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ティーショットは豪快な打ち下ろしのミドルホール,ティーショットは豪快な打ち下ろしのミドルホール,ティーショットは豪快な打ち下ろしのミドルホール
2,難易度3位/9ホール中 平均スコア6.46 平均パット数1.98 パーオン率23.0% フェアウェイ率56.0% OB率37.0% バンカー率18.8%,難易度3位/9ホール中 平均スコア6.46 平均パット数1.98 パーオン率23.0% フェアウェイ率56.0% OB率37.0% バンカー率18.8%,難易度3位/9ホール中 平均スコア6.46 平均パット数1.98 パーオン率23.0% フェアウェイ率56.0% OB率37.0% バンカー率18.8%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.94 パーオン率9.8% フェアウェイ率57.0% OB率27.0% バンカー率22.5%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.94 パーオン率9.8% フェアウェイ率57.0% OB率27.0% バンカー率22.5%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.94 パーオン率9.8% フェアウェイ率57.0% OB率27.0% バンカー率22.5%,難易度4位/9ホール中 平均スコア5.45 平均パット数1.94 パーオン率13.5% フェアウェイ率43.8% OB率41.3% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.45 平均パット数1.94 パーオン率13.5% フェアウェイ率43.8% OB率41.3% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.45 平均パット数1.94 パーオン率13.5% フェアウェイ率43.8% OB率41.3% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：151yd,Hdcp：9,PAR：5,Reg.：462yd,Hdcp：6,PAR：4,Reg.：331yd,Hdcp：8
5,谷越えのショートホール　手前がＬ（左）グリーン,谷越えのショートホール　手前がＬ（左）グリーン,谷越えのショートホール　手前がＬ（左）グリーン,ゆるやかに右ドックレックしたロングホール,ゆるやかに右ドックレックしたロングホール,ゆるやかに右ドックレックしたロングホール,ゆるやかに打ち下ろして行くミドルホール,ゆるやかに打ち下ろして行くミドルホール,ゆるやかに打ち下ろして行くミドルホール
6,難易度7位/9ホール中 平均スコア4.07 平均パット数1.83 パーオン率22.5% フェアウェイ率- OB率35.8% バンカー率11.0%,難易度7位/9ホール中 平均スコア4.07 平均パット数1.83 パーオン率22.5% フェアウェイ率- OB率35.8% バンカー率11.0%,難易度7位/9ホール中 平均スコア4.07 平均パット数1.83 パーオン率22.5% フェアウェイ率- OB率35.8% バンカー率11.0%,難易度8位/9ホール中 平均スコア5.99 平均パット数1.91 パーオン率35.5% フェアウェイ率55.8% OB率29.3% バンカー率8.8%,難易度8位/9ホール中 平均スコア5.99 平均パット数1.91 パーオン率35.5% フェアウェイ率55.8% OB率29.3% バンカー率8.8%,難易度8位/9ホール中 平均スコア5.99 平均パット数1.91 パーオン率35.5% フェアウェイ率55.8% OB率29.3% バンカー率8.8%,難易度9位/9ホール中 平均スコア4.98 平均パット数1.85 パーオン率30.3% フェアウェイ率56.0% OB率23.5% バンカー率14.8%,難易度9位/9ホール中 平均スコア4.98 平均パット数1.85 パーオン率30.3% フェアウェイ率56.0% OB率23.5% バンカー率14.8%,難易度9位/9ホール中 平均スコア4.98 平均パット数1.85 パーオン率30.3% フェアウェイ率56.0% OB率23.5% バンカー率14.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：164yd,Hdcp：7,PAR：4,Reg.：373yd,Hdcp：4,PAR：4,Reg.：394yd,Hdcp：2
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,ゆるやかに左ドックレックしたミドルホール,ゆるやかに左ドックレックしたミドルホール,ゆるやかに左ドックレックしたミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度6位/9ホール中 平均スコア4.1 平均パット数1.86 パーオン率14.8% フェアウェイ率- OB率32.0% バンカー率4.8%,難易度6位/9ホール中 平均スコア4.1 平均パット数1.86 パーオン率14.8% フェアウェイ率- OB率32.0% バンカー率4.8%,難易度6位/9ホール中 平均スコア4.1 平均パット数1.86 パーオン率14.8% フェアウェイ率- OB率32.0% バンカー率4.8%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.88 パーオン率15.0% フェアウェイ率57.0% OB率30.5% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.88 パーオン率15.0% フェアウェイ率57.0% OB率30.5% バンカー率17.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.88 パーオン率15.0% フェアウェイ率57.0% OB率30.5% バンカー率17.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.9 パーオン率11.5% フェアウェイ率50.5% OB率46.8% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.9 パーオン率11.5% フェアウェイ率50.5% OB率46.8% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.9 パーオン率11.5% フェアウェイ率50.5% OB率46.8% バンカー率6.0%
