,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：9,PAR：5,Reg.：548yd,Hdcp：3,PAR：4,Reg.：354yd,Hdcp：11
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール　奥がＬ（左）グリーン,右ドッグレッグのロングホール　奥がＬ（左）グリーン,右ドッグレッグのロングホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度7位/18ホール中 平均スコア5.42 平均パット数2.05 パーオン率16.0% フェアウェイ率52.8% OB率18.3% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.05 パーオン率16.0% フェアウェイ率52.8% OB率18.3% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.05 パーオン率16.0% フェアウェイ率52.8% OB率18.3% バンカー率22.0%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.05 パーオン率15.5% フェアウェイ率47.8% OB率34.8% バンカー率30.5%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.05 パーオン率15.5% フェアウェイ率47.8% OB率34.8% バンカー率30.5%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.05 パーオン率15.5% フェアウェイ率47.8% OB率34.8% バンカー率30.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率15.8% フェアウェイ率47.3% OB率31.0% バンカー率20.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率15.8% フェアウェイ率47.3% OB率31.0% バンカー率20.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率15.8% フェアウェイ率47.3% OB率31.0% バンカー率20.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：531yd,Hdcp：15,PAR：3,Reg.：166yd,Hdcp：13,PAR：4,Reg.：352yd,Hdcp：1
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度2位/18ホール中 平均スコア6.56 平均パット数2.01 パーオン率20.8% フェアウェイ率58.5% OB率32.5% バンカー率29.3%,難易度2位/18ホール中 平均スコア6.56 平均パット数2.01 パーオン率20.8% フェアウェイ率58.5% OB率32.5% バンカー率29.3%,難易度2位/18ホール中 平均スコア6.56 平均パット数2.01 パーオン率20.8% フェアウェイ率58.5% OB率32.5% バンカー率29.3%,難易度15位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率12.8% フェアウェイ率- OB率15.0% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率12.8% フェアウェイ率- OB率15.0% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.27 平均パット数2.04 パーオン率12.8% フェアウェイ率- OB率15.0% バンカー率9.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率25.8% フェアウェイ率53.3% OB率29.3% バンカー率21.0%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率25.8% フェアウェイ率53.3% OB率29.3% バンカー率21.0%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率25.8% フェアウェイ率53.3% OB率29.3% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：302yd,Hdcp：7,PAR：3,Reg.：167yd,Hdcp：17,PAR：4,Reg.：331yd,Hdcp：5
9,短いミドルホール　手前がＬ（左）グリーン,短いミドルホール　手前がＬ（左）グリーン,短いミドルホール　手前がＬ（左）グリーン,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度11位/18ホール中 平均スコア5.29 平均パット数2.05 パーオン率26.5% フェアウェイ率52.3% OB率24.3% バンカー率1.7%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.05 パーオン率26.5% フェアウェイ率52.3% OB率24.3% バンカー率1.7%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.05 パーオン率26.5% フェアウェイ率52.3% OB率24.3% バンカー率1.7%,難易度16位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率15.3% フェアウェイ率- OB率16.3% バンカー率12.0%,難易度16位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率15.3% フェアウェイ率- OB率16.3% バンカー率12.0%,難易度16位/18ホール中 平均スコア4.21 平均パット数1.99 パーオン率15.3% フェアウェイ率- OB率16.3% バンカー率12.0%,難易度14位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率22.5% フェアウェイ率58.0% OB率28.0% バンカー率13.5%,難易度14位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率22.5% フェアウェイ率58.0% OB率28.0% バンカー率13.5%,難易度14位/18ホール中 平均スコア5.24 平均パット数1.96 パーオン率22.5% フェアウェイ率58.0% OB率28.0% バンカー率13.5%
