,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：519yd,Hdcp：4,PAR：3,Reg.：164yd,Hdcp：18,PAR：4,Reg.：395yd,Hdcp：16
1,第３打のピン狙いはグリーン手前から少し上がり,第３打のピン狙いはグリーン手前から少し上がり,第３打のピン狙いはグリーン手前から少し上がり,打ち下ろしの池越え　バンカーに注意,打ち下ろしの池越え　バンカーに注意,打ち下ろしの池越え　バンカーに注意,打ち下ろしのホールでスライスは禁物,打ち下ろしのホールでスライスは禁物,打ち下ろしのホールでスライスは禁物
2,難易度5位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率24.7% フェアウェイ率55.3% OB率23.3% バンカー率22.0%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率24.7% フェアウェイ率55.3% OB率23.3% バンカー率22.0%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率24.7% フェアウェイ率55.3% OB率23.3% バンカー率22.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率27.3% フェアウェイ率- OB率2.0% バンカー率32.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率27.3% フェアウェイ率- OB率2.0% バンカー率32.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率27.3% フェアウェイ率- OB率2.0% バンカー率32.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.86 パーオン率21.0% フェアウェイ率58.3% OB率1.0% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.86 パーオン率21.0% フェアウェイ率58.3% OB率1.0% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.86 パーオン率21.0% フェアウェイ率58.3% OB率1.0% バンカー率17.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：357yd,Hdcp：2,PAR：4,Reg.：380yd,Hdcp：12,PAR：5,Reg.：498yd,Hdcp：8
5,フェアウェイは広く豪快なティショットを味わいたい,フェアウェイは広く豪快なティショットを味わいたい,フェアウェイは広く豪快なティショットを味わいたい,方向がポイント　クロスバンカーを避け、左狙いで,方向がポイント　クロスバンカーを避け、左狙いで,方向がポイント　クロスバンカーを避け、左狙いで,第１打はやや左　第２打は右め狙いで３オン,第１打はやや左　第２打は右め狙いで３オン,第１打はやや左　第２打は右め狙いで３オン
6,難易度7位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率13.0% フェアウェイ率60.7% OB率5.0% バンカー率32.3%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率13.0% フェアウェイ率60.7% OB率5.0% バンカー率32.3%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率13.0% フェアウェイ率60.7% OB率5.0% バンカー率32.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率18.8% フェアウェイ率45.5% OB率7.0% バンカー率16.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率18.8% フェアウェイ率45.5% OB率7.0% バンカー率16.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.87 パーオン率18.8% フェアウェイ率45.5% OB率7.0% バンカー率16.3%,難易度13位/18ホール中 平均スコア6.1 平均パット数2.04 パーオン率29.5% フェアウェイ率39.8% OB率17.5% バンカー率17.7%,難易度13位/18ホール中 平均スコア6.1 平均パット数2.04 パーオン率29.5% フェアウェイ率39.8% OB率17.5% バンカー率17.7%,難易度13位/18ホール中 平均スコア6.1 平均パット数2.04 パーオン率29.5% フェアウェイ率39.8% OB率17.5% バンカー率17.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：370yd,Hdcp：14,PAR：3,Reg.：197yd,Hdcp：6,PAR：4,Reg.：381yd,Hdcp：10
9,右曲がりのホール　第１打はフェアウェイ中央狙い,右曲がりのホール　第１打はフェアウェイ中央狙い,右曲がりのホール　第１打はフェアウェイ中央狙い,ティとグリーン高低差が少なく距離感が難しい,ティとグリーン高低差が少なく距離感が難しい,ティとグリーン高低差が少なく距離感が難しい,第１打は左側にＯＢラインがあるので右狙い,第１打は左側にＯＢラインがあるので右狙い,第１打は左側にＯＢラインがあるので右狙い
10,難易度6位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率21.7% フェアウェイ率68.3% OB率21.0% バンカー率29.0%,難易度6位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率21.7% フェアウェイ率68.3% OB率21.0% バンカー率29.0%,難易度6位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率21.7% フェアウェイ率68.3% OB率21.0% バンカー率29.0%,難易度10位/18ホール中 平均スコア4.17 平均パット数1.95 パーオン率14.3% フェアウェイ率- OB率17.0% バンカー率18.3%,難易度10位/18ホール中 平均スコア4.17 平均パット数1.95 パーオン率14.3% フェアウェイ率- OB率17.0% バンカー率18.3%,難易度10位/18ホール中 平均スコア4.17 平均パット数1.95 パーオン率14.3% フェアウェイ率- OB率17.0% バンカー率18.3%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率18.0% フェアウェイ率49.3% OB率25.8% バンカー率22.7%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率18.0% フェアウェイ率49.3% OB率25.8% バンカー率22.7%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率18.0% フェアウェイ率49.3% OB率25.8% バンカー率22.7%
