,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：392yd,Hdcp：10,PAR：3,Reg.：203yd,Hdcp：4,PAR：5,Reg.：464yd,Hdcp：16
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,フラットなやや右ドッグレッグのロングホール,フラットなやや右ドッグレッグのロングホール,フラットなやや右ドッグレッグのロングホール
2,難易度3位/18ホール中 平均スコア5.53 平均パット数2.11 パーオン率18.0% フェアウェイ率46.3% OB率18.5% バンカー率37.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.11 パーオン率18.0% フェアウェイ率46.3% OB率18.5% バンカー率37.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.11 パーオン率18.0% フェアウェイ率46.3% OB率18.5% バンカー率37.5%,難易度11位/18ホール中 平均スコア4.25 平均パット数2.1 パーオン率15.8% フェアウェイ率- OB率5.5% バンカー率26.0%,難易度11位/18ホール中 平均スコア4.25 平均パット数2.1 パーオン率15.8% フェアウェイ率- OB率5.5% バンカー率26.0%,難易度11位/18ホール中 平均スコア4.25 平均パット数2.1 パーオン率15.8% フェアウェイ率- OB率5.5% バンカー率26.0%,難易度10位/18ホール中 平均スコア6.19 平均パット数2.09 パーオン率37.8% フェアウェイ率48.8% OB率29.3% バンカー率20.0%,難易度10位/18ホール中 平均スコア6.19 平均パット数2.09 パーオン率37.8% フェアウェイ率48.8% OB率29.3% バンカー率20.0%,難易度10位/18ホール中 平均スコア6.19 平均パット数2.09 パーオン率37.8% フェアウェイ率48.8% OB率29.3% バンカー率20.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：361yd,Hdcp：8,PAR：4,Reg.：312yd,Hdcp：14,PAR：5,Reg.：499yd,Hdcp：2
5,セカンド地点ブラインドあり　打ち込みに注意,セカンド地点ブラインドあり　打ち込みに注意,セカンド地点ブラインドあり　打ち込みに注意,やや打ち上げの右ドッグレッグのミドルホール,やや打ち上げの右ドッグレッグのミドルホール,やや打ち上げの右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度9位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.0% フェアウェイ率48.0% OB率4.0% バンカー率27.5%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.0% フェアウェイ率48.0% OB率4.0% バンカー率27.5%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.0% フェアウェイ率48.0% OB率4.0% バンカー率27.5%,難易度13位/18ホール中 平均スコア5.04 平均パット数2.03 パーオン率34.8% フェアウェイ率52.5% OB率5.8% バンカー率33.8%,難易度13位/18ホール中 平均スコア5.04 平均パット数2.03 パーオン率34.8% フェアウェイ率52.5% OB率5.8% バンカー率33.8%,難易度13位/18ホール中 平均スコア5.04 平均パット数2.03 パーオン率34.8% フェアウェイ率52.5% OB率5.8% バンカー率33.8%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率24.8% フェアウェイ率49.5% OB率17.0% バンカー率19.0%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率24.8% フェアウェイ率49.5% OB率17.0% バンカー率19.0%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率24.8% フェアウェイ率49.5% OB率17.0% バンカー率19.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：375yd,Hdcp：12,PAR：3,Reg.：148yd,Hdcp：18,PAR：4,Reg.：371yd,Hdcp：6
9,池越えのやや打ち上げのミドルホール,池越えのやや打ち上げのミドルホール,池越えのやや打ち上げのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,セカンド地点ブラインドあり　打ち込みに注意,セカンド地点ブラインドあり　打ち込みに注意,セカンド地点ブラインドあり　打ち込みに注意
10,難易度12位/18ホール中 平均スコア5.19 平均パット数1.99 パーオン率24.3% フェアウェイ率46.0% OB率6.7% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.99 パーオン率24.3% フェアウェイ率46.0% OB率6.7% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.99 パーオン率24.3% フェアウェイ率46.0% OB率6.7% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.97 パーオン率35.3% フェアウェイ率- OB率1.3% バンカー率26.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.97 パーオン率35.3% フェアウェイ率- OB率1.3% バンカー率26.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数1.97 パーオン率35.3% フェアウェイ率- OB率1.3% バンカー率26.5%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.03 パーオン率16.0% フェアウェイ率50.0% OB率14.5% バンカー率7.3%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.03 パーオン率16.0% フェアウェイ率50.0% OB率14.5% バンカー率7.3%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.03 パーオン率16.0% フェアウェイ率50.0% OB率14.5% バンカー率7.3%
