,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：488yd,Hdcp：12,PAR：4,Reg.：370yd,Hdcp：10,PAR：4,Reg.：413yd,Hdcp：4
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度15位/18ホール中 平均スコア5.95 平均パット数1.89 パーオン率35.5% フェアウェイ率51.0% OB率18.3% バンカー率14.5%,難易度15位/18ホール中 平均スコア5.95 平均パット数1.89 パーオン率35.5% フェアウェイ率51.0% OB率18.3% バンカー率14.5%,難易度15位/18ホール中 平均スコア5.95 平均パット数1.89 パーオン率35.5% フェアウェイ率51.0% OB率18.3% バンカー率14.5%,難易度2位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率17.0% フェアウェイ率63.5% OB率40.0% バンカー率21.5%,難易度2位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率17.0% フェアウェイ率63.5% OB率40.0% バンカー率21.5%,難易度2位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率17.0% フェアウェイ率63.5% OB率40.0% バンカー率21.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率6.5% フェアウェイ率60.3% OB率33.3% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率6.5% フェアウェイ率60.3% OB率33.3% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率6.5% フェアウェイ率60.3% OB率33.3% バンカー率22.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：157yd,Hdcp：16,PAR：4,Reg.：387yd,Hdcp：8,PAR：5,Reg.：540yd,Hdcp：2
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度16位/18ホール中 平均スコア3.96 平均パット数1.93 パーオン率36.5% フェアウェイ率- OB率7.0% バンカー率26.3%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.93 パーオン率36.5% フェアウェイ率- OB率7.0% バンカー率26.3%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.93 パーオン率36.5% フェアウェイ率- OB率7.0% バンカー率26.3%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.03 パーオン率12.0% フェアウェイ率61.8% OB率37.3% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.03 パーオン率12.0% フェアウェイ率61.8% OB率37.3% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.03 パーオン率12.0% フェアウェイ率61.8% OB率37.3% バンカー率23.5%,難易度12位/18ホール中 平均スコア6.38 平均パット数1.92 パーオン率29.3% フェアウェイ率57.5% OB率42.5% バンカー率25.8%,難易度12位/18ホール中 平均スコア6.38 平均パット数1.92 パーオン率29.3% フェアウェイ率57.5% OB率42.5% バンカー率25.8%,難易度12位/18ホール中 平均スコア6.38 平均パット数1.92 パーオン率29.3% フェアウェイ率57.5% OB率42.5% バンカー率25.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：143yd,Hdcp：18,PAR：4,Reg.：334yd,Hdcp：14,PAR：4,Reg.：376yd,Hdcp：6
9,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,グリーン手前のクリークに注意,グリーン手前のクリークに注意,グリーン手前のクリークに注意
10,難易度18位/18ホール中 平均スコア3.72 平均パット数1.89 パーオン率34.0% フェアウェイ率- OB率14.5% バンカー率25.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数1.89 パーオン率34.0% フェアウェイ率- OB率14.5% バンカー率25.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数1.89 パーオン率34.0% フェアウェイ率- OB率14.5% バンカー率25.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率27.5% フェアウェイ率64.3% OB率40.3% バンカー率24.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率27.5% フェアウェイ率64.3% OB率40.3% バンカー率24.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率27.5% フェアウェイ率64.3% OB率40.3% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.39 平均パット数1.92 パーオン率23.5% フェアウェイ率59.5% OB率19.7% バンカー率24.0%,難易度13位/18ホール中 平均スコア5.39 平均パット数1.92 パーオン率23.5% フェアウェイ率59.5% OB率19.7% バンカー率24.0%,難易度13位/18ホール中 平均スコア5.39 平均パット数1.92 パーオン率23.5% フェアウェイ率59.5% OB率19.7% バンカー率24.0%
