,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：361yd,Hdcp：8,PAR：3,Reg.：176yd,Hdcp：6,PAR：5,Reg.：475yd,Hdcp：2
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度5位/9ホール中 平均スコア5.24 平均パット数1.97 パーオン率24.8% フェアウェイ率59.5% OB率36.8% バンカー率11.5%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.97 パーオン率24.8% フェアウェイ率59.5% OB率36.8% バンカー率11.5%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.97 パーオン率24.8% フェアウェイ率59.5% OB率36.8% バンカー率11.5%,難易度8位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率33.3% フェアウェイ率- OB率18.5% バンカー率22.0%,難易度8位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率33.3% フェアウェイ率- OB率18.5% バンカー率22.0%,難易度8位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率33.3% フェアウェイ率- OB率18.5% バンカー率22.0%,難易度3位/9ホール中 平均スコア6.23 平均パット数1.92 パーオン率25.5% フェアウェイ率64.8% OB率22.0% バンカー率21.0%,難易度3位/9ホール中 平均スコア6.23 平均パット数1.92 パーオン率25.5% フェアウェイ率64.8% OB率22.0% バンカー率21.0%,難易度3位/9ホール中 平均スコア6.23 平均パット数1.92 パーオン率25.5% フェアウェイ率64.8% OB率22.0% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：379yd,Hdcp：3,PAR：3,Reg.：196yd,Hdcp：9,PAR：5,Reg.：472yd,Hdcp：4
5,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,長いショートホール　奥がＬ（左）グリーン,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度7位/9ホール中 平均スコア5.09 平均パット数1.86 パーオン率27.5% フェアウェイ率56.5% OB率31.3% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.09 平均パット数1.86 パーオン率27.5% フェアウェイ率56.5% OB率31.3% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.09 平均パット数1.86 パーオン率27.5% フェアウェイ率56.5% OB率31.3% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.92 パーオン率28.5% フェアウェイ率- OB率12.0% バンカー率14.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.92 パーオン率28.5% フェアウェイ率- OB率12.0% バンカー率14.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.92 パーオン率28.5% フェアウェイ率- OB率12.0% バンカー率14.0%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.95 パーオン率23.3% フェアウェイ率52.3% OB率48.8% バンカー率10.8%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.95 パーオン率23.3% フェアウェイ率52.3% OB率48.8% バンカー率10.8%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.95 パーオン率23.3% フェアウェイ率52.3% OB率48.8% バンカー率10.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：340yd,Hdcp：7,PAR：4,Reg.：334yd,Hdcp：5,PAR：4,Reg.：370yd,Hdcp：1
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度4位/9ホール中 平均スコア5.28 平均パット数1.93 パーオン率19.8% フェアウェイ率55.0% OB率24.5% バンカー率23.8%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.93 パーオン率19.8% フェアウェイ率55.0% OB率24.5% バンカー率23.8%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.93 パーオン率19.8% フェアウェイ率55.0% OB率24.5% バンカー率23.8%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.96 パーオン率23.8% フェアウェイ率45.5% OB率23.5% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.96 パーオン率23.8% フェアウェイ率45.5% OB率23.5% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.96 パーオン率23.8% フェアウェイ率45.5% OB率23.5% バンカー率13.0%,難易度1位/9ホール中 平均スコア5.55 平均パット数1.99 パーオン率10.5% フェアウェイ率66.0% OB率19.3% バンカー率14.5%,難易度1位/9ホール中 平均スコア5.55 平均パット数1.99 パーオン率10.5% フェアウェイ率66.0% OB率19.3% バンカー率14.5%,難易度1位/9ホール中 平均スコア5.55 平均パット数1.99 パーオン率10.5% フェアウェイ率66.0% OB率19.3% バンカー率14.5%
