,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：490yd,Hdcp：9,PAR：3,Reg.：205yd,Hdcp：3,PAR：4,Reg.：345yd,Hdcp：8
1,のびのびと思い切って打てるティーショット,のびのびと思い切って打てるティーショット,のびのびと思い切って打てるティーショット,小川のせせらぎを聞きながらのティーショット,小川のせせらぎを聞きながらのティーショット,小川のせせらぎを聞きながらのティーショット,距離は短いがフェアウェイはやや狭い,距離は短いがフェアウェイはやや狭い,距離は短いがフェアウェイはやや狭い
2,難易度5位/9ホール中 平均スコア6.51 平均パット数2.02 パーオン率20.3% フェアウェイ率55.5% OB率36.5% バンカー率31.5%,難易度5位/9ホール中 平均スコア6.51 平均パット数2.02 パーオン率20.3% フェアウェイ率55.5% OB率36.5% バンカー率31.5%,難易度5位/9ホール中 平均スコア6.51 平均パット数2.02 パーオン率20.3% フェアウェイ率55.5% OB率36.5% バンカー率31.5%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.07 パーオン率22.5% フェアウェイ率- OB率17.3% バンカー率37.5%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.07 パーオン率22.5% フェアウェイ率- OB率17.3% バンカー率37.5%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.07 パーオン率22.5% フェアウェイ率- OB率17.3% バンカー率37.5%,難易度7位/9ホール中 平均スコア5.43 平均パット数2.07 パーオン率20.3% フェアウェイ率49.3% OB率42.0% バンカー率24.0%,難易度7位/9ホール中 平均スコア5.43 平均パット数2.07 パーオン率20.3% フェアウェイ率49.3% OB率42.0% バンカー率24.0%,難易度7位/9ホール中 平均スコア5.43 平均パット数2.07 パーオン率20.3% フェアウェイ率49.3% OB率42.0% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：5,PAR：5,Reg.：535yd,Hdcp：1,PAR：3,Reg.：190yd,Hdcp：7
5,樹林の中へ吸い込まれそうなしっとり落着いたホール,樹林の中へ吸い込まれそうなしっとり落着いたホール,樹林の中へ吸い込まれそうなしっとり落着いたホール,バンカーに囲まれたグリーンをもつキングコース,バンカーに囲まれたグリーンをもつキングコース,バンカーに囲まれたグリーンをもつキングコース,バックティーからの眺望は実に見事,バックティーからの眺望は実に見事,バックティーからの眺望は実に見事
6,難易度6位/9ホール中 平均スコア5.55 平均パット数2.06 パーオン率12.0% フェアウェイ率51.3% OB率18.8% バンカー率35.5%,難易度6位/9ホール中 平均スコア5.55 平均パット数2.06 パーオン率12.0% フェアウェイ率51.3% OB率18.8% バンカー率35.5%,難易度6位/9ホール中 平均スコア5.55 平均パット数2.06 パーオン率12.0% フェアウェイ率51.3% OB率18.8% バンカー率35.5%,難易度3位/9ホール中 平均スコア6.67 平均パット数2.02 パーオン率15.8% フェアウェイ率54.0% OB率38.3% バンカー率37.3%,難易度3位/9ホール中 平均スコア6.67 平均パット数2.02 パーオン率15.8% フェアウェイ率54.0% OB率38.3% バンカー率37.3%,難易度3位/9ホール中 平均スコア6.67 平均パット数2.02 パーオン率15.8% フェアウェイ率54.0% OB率38.3% バンカー率37.3%,難易度9位/9ホール中 平均スコア4.06 平均パット数2.01 パーオン率26.3% フェアウェイ率- OB率33.8% バンカー率29.8%,難易度9位/9ホール中 平均スコア4.06 平均パット数2.01 パーオン率26.3% フェアウェイ率- OB率33.8% バンカー率29.8%,難易度9位/9ホール中 平均スコア4.06 平均パット数2.01 パーオン率26.3% フェアウェイ率- OB率33.8% バンカー率29.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：376yd,Hdcp：4,PAR：4,Reg.：413yd,Hdcp：2,PAR：4,Reg.：413yd,Hdcp：6
9,距離はあまりないがメンタルなホール,距離はあまりないがメンタルなホール,距離はあまりないがメンタルなホール,やや左ドッグレッグの長いミドルホール,やや左ドッグレッグの長いミドルホール,やや左ドッグレッグの長いミドルホール,距離はたっぷり　第2打はややのぼりのショット,距離はたっぷり　第2打はややのぼりのショット,距離はたっぷり　第2打はややのぼりのショット
10,難易度1位/9ホール中 平均スコア5.81 平均パット数2.02 パーオン率9.3% フェアウェイ率46.8% OB率57.0% バンカー率20.0%,難易度1位/9ホール中 平均スコア5.81 平均パット数2.02 パーオン率9.3% フェアウェイ率46.8% OB率57.0% バンカー率20.0%,難易度1位/9ホール中 平均スコア5.81 平均パット数2.02 パーオン率9.3% フェアウェイ率46.8% OB率57.0% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.59 平均パット数2.05 パーオン率10.8% フェアウェイ率54.8% OB率41.3% バンカー率34.5%,難易度4位/9ホール中 平均スコア5.59 平均パット数2.05 パーオン率10.8% フェアウェイ率54.8% OB率41.3% バンカー率34.5%,難易度4位/9ホール中 平均スコア5.59 平均パット数2.05 パーオン率10.8% フェアウェイ率54.8% OB率41.3% バンカー率34.5%,難易度2位/9ホール中 平均スコア5.75 平均パット数2.12 パーオン率6.5% フェアウェイ率43.0% OB率42.8% バンカー率23.5%,難易度2位/9ホール中 平均スコア5.75 平均パット数2.12 パーオン率6.5% フェアウェイ率43.0% OB率42.8% バンカー率23.5%,難易度2位/9ホール中 平均スコア5.75 平均パット数2.12 パーオン率6.5% フェアウェイ率43.0% OB率42.8% バンカー率23.5%
