,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：487yd,Hdcp：7,PAR：3,Reg.：131yd,Hdcp：6,PAR：4,Reg.：394yd,Hdcp：2
1,雄大な打ち下ろしのロングホール,雄大な打ち下ろしのロングホール,雄大な打ち下ろしのロングホール,池越えの距離感を要求されるショートホール,池越えの距離感を要求されるショートホール,池越えの距離感を要求されるショートホール,東コースでは最もタフといわれるミドルコース,東コースでは最もタフといわれるミドルコース,東コースでは最もタフといわれるミドルコース
2,難易度7位/9ホール中 平均スコア6.28 平均パット数1.9 パーオン率27.3% フェアウェイ率44.3% OB率28.0% バンカー率35.3%,難易度7位/9ホール中 平均スコア6.28 平均パット数1.9 パーオン率27.3% フェアウェイ率44.3% OB率28.0% バンカー率35.3%,難易度7位/9ホール中 平均スコア6.28 平均パット数1.9 パーオン率27.3% フェアウェイ率44.3% OB率28.0% バンカー率35.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.92 パーオン率29.3% フェアウェイ率- OB率39.0% バンカー率13.5%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.92 パーオン率29.3% フェアウェイ率- OB率39.0% バンカー率13.5%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.92 パーオン率29.3% フェアウェイ率- OB率39.0% バンカー率13.5%,難易度2位/9ホール中 平均スコア5.59 平均パット数1.96 パーオン率7.3% フェアウェイ率47.5% OB率28.0% バンカー率18.5%,難易度2位/9ホール中 平均スコア5.59 平均パット数1.96 パーオン率7.3% フェアウェイ率47.5% OB率28.0% バンカー率18.5%,難易度2位/9ホール中 平均スコア5.59 平均パット数1.96 パーオン率7.3% フェアウェイ率47.5% OB率28.0% バンカー率18.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：372yd,Hdcp：8,PAR：3,Reg.：148yd,Hdcp：9,PAR：4,Reg.：361yd,Hdcp：5
5,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,打ち下ろし池越えのショートホール,打ち下ろし池越えのショートホール,打ち下ろし池越えのショートホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール
6,難易度4位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率17.8% フェアウェイ率50.5% OB率36.0% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率17.8% フェアウェイ率50.5% OB率36.0% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率17.8% フェアウェイ率50.5% OB率36.0% バンカー率21.5%,難易度9位/9ホール中 平均スコア3.85 平均パット数1.93 パーオン率34.3% フェアウェイ率- OB率19.0% バンカー率5.3%,難易度9位/9ホール中 平均スコア3.85 平均パット数1.93 パーオン率34.3% フェアウェイ率- OB率19.0% バンカー率5.3%,難易度9位/9ホール中 平均スコア3.85 平均パット数1.93 パーオン率34.3% フェアウェイ率- OB率19.0% バンカー率5.3%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率17.3% フェアウェイ率72.0% OB率22.5% バンカー率31.3%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率17.3% フェアウェイ率72.0% OB率22.5% バンカー率31.3%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率17.3% フェアウェイ率72.0% OB率22.5% バンカー率31.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：388yd,Hdcp：3,PAR：5,Reg.：509yd,Hdcp：4,PAR：4,Reg.：405yd,Hdcp：1
9,スネークなレイアウトのミドル　正面の鉄塔が狙い目,スネークなレイアウトのミドル　正面の鉄塔が狙い目,スネークなレイアウトのミドル　正面の鉄塔が狙い目,雄大なスケールのロングホール,雄大なスケールのロングホール,雄大なスケールのロングホール,ティーショットが打ち下ろしのミドルホール,ティーショットが打ち下ろしのミドルホール,ティーショットが打ち下ろしのミドルホール
10,難易度5位/9ホール中 平均スコア5.35 平均パット数1.86 パーオン率15.0% フェアウェイ率49.8% OB率21.0% バンカー率31.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.86 パーオン率15.0% フェアウェイ率49.8% OB率21.0% バンカー率31.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.86 パーオン率15.0% フェアウェイ率49.8% OB率21.0% バンカー率31.8%,難易度3位/9ホール中 平均スコア6.36 平均パット数1.92 パーオン率22.5% フェアウェイ率51.8% OB率26.0% バンカー率30.5%,難易度3位/9ホール中 平均スコア6.36 平均パット数1.92 パーオン率22.5% フェアウェイ率51.8% OB率26.0% バンカー率30.5%,難易度3位/9ホール中 平均スコア6.36 平均パット数1.92 パーオン率22.5% フェアウェイ率51.8% OB率26.0% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.93 パーオン率4.8% フェアウェイ率51.8% OB率33.8% バンカー率14.0%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.93 パーオン率4.8% フェアウェイ率51.8% OB率33.8% バンカー率14.0%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.93 パーオン率4.8% フェアウェイ率51.8% OB率33.8% バンカー率14.0%
