,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：402yd,Hdcp：3,PAR：4,Reg.：363yd,Hdcp：9,PAR：4,Reg.：353yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度6位/18ホール中 平均スコア5.39 平均パット数1.91 パーオン率13.0% フェアウェイ率58.8% OB率18.5% バンカー率29.3%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.91 パーオン率13.0% フェアウェイ率58.8% OB率18.5% バンカー率29.3%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.91 パーオン率13.0% フェアウェイ率58.8% OB率18.5% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.85 パーオン率14.0% フェアウェイ率55.0% OB率23.0% バンカー率13.8%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.85 パーオン率14.0% フェアウェイ率55.0% OB率23.0% バンカー率13.8%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.85 パーオン率14.0% フェアウェイ率55.0% OB率23.0% バンカー率13.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.9 パーオン率20.8% フェアウェイ率59.3% OB率23.8% バンカー率22.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.9 パーオン率20.8% フェアウェイ率59.3% OB率23.8% バンカー率22.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.9 パーオン率20.8% フェアウェイ率59.3% OB率23.8% バンカー率22.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：542yd,Hdcp：1,PAR：3,Reg.：152yd,Hdcp：13,PAR：4,Reg.：360yd,Hdcp：7
5,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度4位/18ホール中 平均スコア6.52 平均パット数1.94 パーオン率20.3% フェアウェイ率57.0% OB率46.5% バンカー率10.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数1.94 パーオン率20.3% フェアウェイ率57.0% OB率46.5% バンカー率10.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数1.94 パーオン率20.3% フェアウェイ率57.0% OB率46.5% バンカー率10.0%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.85 パーオン率16.8% フェアウェイ率- OB率24.3% バンカー率23.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.85 パーオン率16.8% フェアウェイ率- OB率24.3% バンカー率23.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.85 パーオン率16.8% フェアウェイ率- OB率24.3% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率17.0% フェアウェイ率53.8% OB率30.5% バンカー率18.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率17.0% フェアウェイ率53.8% OB率30.5% バンカー率18.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率17.0% フェアウェイ率53.8% OB率30.5% バンカー率18.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：366yd,Hdcp：5,PAR：3,Reg.：142yd,Hdcp：17,PAR：5,Reg.：480yd,Hdcp：11
9,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度10位/18ホール中 平均スコア5.38 平均パット数1.95 パーオン率15.0% フェアウェイ率56.8% OB率21.5% バンカー率15.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.95 パーオン率15.0% フェアウェイ率56.8% OB率21.5% バンカー率15.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.95 パーオン率15.0% フェアウェイ率56.8% OB率21.5% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率10.5% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率10.5% バンカー率17.8%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率10.5% バンカー率17.8%,難易度11位/18ホール中 平均スコア6.26 平均パット数1.94 パーオン率27.0% フェアウェイ率54.8% OB率25.8% バンカー率26.3%,難易度11位/18ホール中 平均スコア6.26 平均パット数1.94 パーオン率27.0% フェアウェイ率54.8% OB率25.8% バンカー率26.3%,難易度11位/18ホール中 平均スコア6.26 平均パット数1.94 パーオン率27.0% フェアウェイ率54.8% OB率25.8% バンカー率26.3%
