,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：403yd,Hdcp：4,PAR：3,Reg.：182yd,Hdcp：1,PAR：5,Reg.：535yd,Hdcp：6
1,豪快な池越えのホール　第1打のおとし場所が問題,豪快な池越えのホール　第1打のおとし場所が問題,豪快な池越えのホール　第1打のおとし場所が問題,一見易しく見えるがﾋﾟﾝﾎﾟｼﾞｼｮﾝ風向きで難しくなる,一見易しく見えるがﾋﾟﾝﾎﾟｼﾞｼｮﾝ風向きで難しくなる,一見易しく見えるがﾋﾟﾝﾎﾟｼﾞｼｮﾝ風向きで難しくなる,木立の中の北クイーンコースNo.3グリーン,木立の中の北クイーンコースNo.3グリーン,木立の中の北クイーンコースNo.3グリーン
2,難易度4位/9ホール中 平均スコア5.38 平均パット数2.04 パーオン率24.5% フェアウェイ率54.5% OB率43.5% バンカー率28.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.04 パーオン率24.5% フェアウェイ率54.5% OB率43.5% バンカー率28.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.04 パーオン率24.5% フェアウェイ率54.5% OB率43.5% バンカー率28.0%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率21.3% バンカー率24.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率21.3% バンカー率24.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率21.3% バンカー率24.8%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.01 パーオン率18.5% フェアウェイ率46.8% OB率28.0% バンカー率27.3%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.01 パーオン率18.5% フェアウェイ率46.8% OB率28.0% バンカー率27.3%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.01 パーオン率18.5% フェアウェイ率46.8% OB率28.0% バンカー率27.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：385yd,Hdcp：7,PAR：4,Reg.：346yd,Hdcp：9,PAR：4,Reg.：400yd,Hdcp：8
5,第2打からの雄大な風景に惑わされる　距離感に注意,第2打からの雄大な風景に惑わされる　距離感に注意,第2打からの雄大な風景に惑わされる　距離感に注意,クイーンコース唯一のサービスホール　ﾊﾞｰﾃﾞｨｰﾁｬﾝｽ,クイーンコース唯一のサービスホール　ﾊﾞｰﾃﾞｨｰﾁｬﾝｽ,クイーンコース唯一のサービスホール　ﾊﾞｰﾃﾞｨｰﾁｬﾝｽ,大樹海に豪快なティショットを,大樹海に豪快なティショットを,大樹海に豪快なティショットを
6,難易度5位/9ホール中 平均スコア5.3 平均パット数2.02 パーオン率20.8% フェアウェイ率43.8% OB率12.5% バンカー率23.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.02 パーオン率20.8% フェアウェイ率43.8% OB率12.5% バンカー率23.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.02 パーオン率20.8% フェアウェイ率43.8% OB率12.5% バンカー率23.5%,難易度7位/9ホール中 平均スコア5.03 平均パット数1.99 パーオン率34.3% フェアウェイ率50.5% OB率13.3% バンカー率36.5%,難易度7位/9ホール中 平均スコア5.03 平均パット数1.99 パーオン率34.3% フェアウェイ率50.5% OB率13.3% バンカー率36.5%,難易度7位/9ホール中 平均スコア5.03 平均パット数1.99 パーオン率34.3% フェアウェイ率50.5% OB率13.3% バンカー率36.5%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率23.5% フェアウェイ率63.5% OB率30.3% バンカー率27.5%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率23.5% フェアウェイ率63.5% OB率30.3% バンカー率27.5%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率23.5% フェアウェイ率63.5% OB率30.3% バンカー率27.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：2,PAR：3,Reg.：173yd,Hdcp：5,PAR：5,Reg.：522yd,Hdcp：3
9,ティショットは中央をはずすと2オンは難しい,ティショットは中央をはずすと2オンは難しい,ティショットは中央をはずすと2オンは難しい,風を十分計算してやや大きめに,風を十分計算してやや大きめに,風を十分計算してやや大きめに,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度3位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率18.5% フェアウェイ率46.3% OB率25.0% バンカー率27.0%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率18.5% フェアウェイ率46.3% OB率25.0% バンカー率27.0%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率18.5% フェアウェイ率46.3% OB率25.0% バンカー率27.0%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.95 パーオン率27.3% フェアウェイ率- OB率28.3% バンカー率24.3%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.95 パーオン率27.3% フェアウェイ率- OB率28.3% バンカー率24.3%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.95 パーオン率27.3% フェアウェイ率- OB率28.3% バンカー率24.3%,難易度1位/9ホール中 平均スコア6.5 平均パット数2.04 パーオン率18.0% フェアウェイ率49.3% OB率21.5% バンカー率36.8%,難易度1位/9ホール中 平均スコア6.5 平均パット数2.04 パーオン率18.0% フェアウェイ率49.3% OB率21.5% バンカー率36.8%,難易度1位/9ホール中 平均スコア6.5 平均パット数2.04 パーオン率18.0% フェアウェイ率49.3% OB率21.5% バンカー率36.8%
