,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：472yd,Hdcp：6,PAR：4,Reg.：351yd,Hdcp：10,PAR：3,Reg.：166yd,Hdcp：14
1,第１打の落とし所はフェアウェイ右狙い,第１打の落とし所はフェアウェイ右狙い,第１打の落とし所はフェアウェイ右狙い,第１打の落下地点は下り傾斜,第１打の落下地点は下り傾斜,第１打の落下地点は下り傾斜,眺めのよい打ち下ろし　グリーンは大きい,眺めのよい打ち下ろし　グリーンは大きい,眺めのよい打ち下ろし　グリーンは大きい
2,難易度5位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率23.5% フェアウェイ率47.8% OB率22.5% バンカー率22.8%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率23.5% フェアウェイ率47.8% OB率22.5% バンカー率22.8%,難易度5位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率23.5% フェアウェイ率47.8% OB率22.5% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率23.3% フェアウェイ率51.0% OB率14.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率23.3% フェアウェイ率51.0% OB率14.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率23.3% フェアウェイ率51.0% OB率14.5% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数2 パーオン率23.8% フェアウェイ率- OB率14.5% バンカー率14.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数2 パーオン率23.8% フェアウェイ率- OB率14.5% バンカー率14.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数2 パーオン率23.8% フェアウェイ率- OB率14.5% バンカー率14.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：333yd,Hdcp：8,PAR：5,Reg.：488yd,Hdcp：2,PAR：4,Reg.：383yd,Hdcp：4
5,１、２打ともゆるい打ち上げ　グリーン狙いは右目,１、２打ともゆるい打ち上げ　グリーン狙いは右目,１、２打ともゆるい打ち上げ　グリーン狙いは右目,３打目でもグリーンは見えないので確実に,３打目でもグリーンは見えないので確実に,３打目でもグリーンは見えないので確実に,打ち下ろしの第１打が素直に出れば２オンも可能,打ち下ろしの第１打が素直に出れば２オンも可能,打ち下ろしの第１打が素直に出れば２オンも可能
6,難易度2位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率15.5% フェアウェイ率49.5% OB率16.5% バンカー率24.5%,難易度2位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率15.5% フェアウェイ率49.5% OB率16.5% バンカー率24.5%,難易度2位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率15.5% フェアウェイ率49.5% OB率16.5% バンカー率24.5%,難易度8位/18ホール中 平均スコア6.32 平均パット数2.02 パーオン率23.5% フェアウェイ率58.3% OB率16.3% バンカー率22.3%,難易度8位/18ホール中 平均スコア6.32 平均パット数2.02 パーオン率23.5% フェアウェイ率58.3% OB率16.3% バンカー率22.3%,難易度8位/18ホール中 平均スコア6.32 平均パット数2.02 パーオン率23.5% フェアウェイ率58.3% OB率16.3% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率18.5% フェアウェイ率54.0% OB率22.0% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率18.5% フェアウェイ率54.0% OB率22.0% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率18.5% フェアウェイ率54.0% OB率22.0% バンカー率30.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：330yd,Hdcp：12,PAR：3,Reg.：153yd,Hdcp：18,PAR：4,Reg.：384yd,Hdcp：16
9,打ち下ろしで少し右曲がりになっている,打ち下ろしで少し右曲がりになっている,打ち下ろしで少し右曲がりになっている,クラブ選択を誤らないように確実にオン狙い,クラブ選択を誤らないように確実にオン狙い,クラブ選択を誤らないように確実にオン狙い,左にＯＢ　第１打右狙い、第２打はバンカー注意,左にＯＢ　第１打右狙い、第２打はバンカー注意,左にＯＢ　第１打右狙い、第２打はバンカー注意
10,難易度12位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率21.3% フェアウェイ率44.0% OB率15.0% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率21.3% フェアウェイ率44.0% OB率15.0% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率21.3% フェアウェイ率44.0% OB率15.0% バンカー率27.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.01 パーオン率32.8% フェアウェイ率- OB率8.3% バンカー率25.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.01 パーオン率32.8% フェアウェイ率- OB率8.3% バンカー率25.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.01 パーオン率32.8% フェアウェイ率- OB率8.3% バンカー率25.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.01 パーオン率19.3% フェアウェイ率55.5% OB率22.3% バンカー率29.0%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.01 パーオン率19.3% フェアウェイ率55.5% OB率22.3% バンカー率29.0%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.01 パーオン率19.3% フェアウェイ率55.5% OB率22.3% バンカー率29.0%
