,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：366yd,Hdcp：9,PAR：5,Reg.：537yd,Hdcp：7,PAR：4,Reg.：370yd,Hdcp：13
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度8位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率23.3% フェアウェイ率60.8% OB率12.0% バンカー率50.8%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率23.3% フェアウェイ率60.8% OB率12.0% バンカー率50.8%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率23.3% フェアウェイ率60.8% OB率12.0% バンカー率50.8%,難易度7位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率23.3% フェアウェイ率50.3% OB率41.8% バンカー率23.8%,難易度7位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率23.3% フェアウェイ率50.3% OB率41.8% バンカー率23.8%,難易度7位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率23.3% フェアウェイ率50.3% OB率41.8% バンカー率23.8%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率24.5% フェアウェイ率58.5% OB率39.0% バンカー率39.5%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率24.5% フェアウェイ率58.5% OB率39.0% バンカー率39.5%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率24.5% フェアウェイ率58.5% OB率39.0% バンカー率39.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：150yd,Hdcp：17,PAR：4,Reg.：388yd,Hdcp：1,PAR：3,Reg.：240yd,Hdcp：5
5,右の池に注意,右の池に注意,右の池に注意,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度17位/18ホール中 平均スコア3.98 平均パット数1.92 パーオン率25.8% フェアウェイ率- OB率11.0% バンカー率14.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.92 パーオン率25.8% フェアウェイ率- OB率11.0% バンカー率14.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.92 パーオン率25.8% フェアウェイ率- OB率11.0% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.95 パーオン率14.5% フェアウェイ率63.3% OB率26.5% バンカー率38.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.95 パーオン率14.5% フェアウェイ率63.3% OB率26.5% バンカー率38.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.95 パーオン率14.5% フェアウェイ率63.3% OB率26.5% バンカー率38.3%,難易度9位/18ホール中 平均スコア4.42 平均パット数2.01 パーオン率11.5% フェアウェイ率- OB率35.5% バンカー率27.8%,難易度9位/18ホール中 平均スコア4.42 平均パット数2.01 パーオン率11.5% フェアウェイ率- OB率35.5% バンカー率27.8%,難易度9位/18ホール中 平均スコア4.42 平均パット数2.01 パーオン率11.5% フェアウェイ率- OB率35.5% バンカー率27.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：397yd,Hdcp：11,PAR：4,Reg.：375yd,Hdcp：15,PAR：5,Reg.：484yd,Hdcp：3
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度1位/18ホール中 平均スコア5.59 平均パット数1.9 パーオン率8.5% フェアウェイ率57.5% OB率38.0% バンカー率33.8%,難易度1位/18ホール中 平均スコア5.59 平均パット数1.9 パーオン率8.5% フェアウェイ率57.5% OB率38.0% バンカー率33.8%,難易度1位/18ホール中 平均スコア5.59 平均パット数1.9 パーオン率8.5% フェアウェイ率57.5% OB率38.0% バンカー率33.8%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率32.5% フェアウェイ率68.3% OB率36.3% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率32.5% フェアウェイ率68.3% OB率36.3% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率32.5% フェアウェイ率68.3% OB率36.3% バンカー率21.0%,難易度5位/18ホール中 平均スコア6.51 平均パット数1.91 パーオン率24.0% フェアウェイ率51.0% OB率24.5% バンカー率5.3%,難易度5位/18ホール中 平均スコア6.51 平均パット数1.91 パーオン率24.0% フェアウェイ率51.0% OB率24.5% バンカー率5.3%,難易度5位/18ホール中 平均スコア6.51 平均パット数1.91 パーオン率24.0% フェアウェイ率51.0% OB率24.5% バンカー率5.3%
