,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：173yd,Hdcp：8,PAR：4,Reg.：289yd,Hdcp：10,PAR：4,Reg.：378yd,Hdcp：2
1,長めのショートホール　手前がＬ（左）グリーン,長めのショートホール　手前がＬ（左）グリーン,長めのショートホール　手前がＬ（左）グリーン,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン
2,難易度7位/9ホール中 平均スコア4.25 平均パット数2 パーオン率15.8% フェアウェイ率- OB率24.3% バンカー率24.8%,難易度7位/9ホール中 平均スコア4.25 平均パット数2 パーオン率15.8% フェアウェイ率- OB率24.3% バンカー率24.8%,難易度7位/9ホール中 平均スコア4.25 平均パット数2 パーオン率15.8% フェアウェイ率- OB率24.3% バンカー率24.8%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.91 パーオン率20.0% フェアウェイ率49.0% OB率26.8% バンカー率16.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.91 パーオン率20.0% フェアウェイ率49.0% OB率26.8% バンカー率16.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.91 パーオン率20.0% フェアウェイ率49.0% OB率26.8% バンカー率16.0%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.9 パーオン率10.8% フェアウェイ率50.3% OB率47.8% バンカー率14.7%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.9 パーオン率10.8% フェアウェイ率50.3% OB率47.8% バンカー率14.7%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.9 パーオン率10.8% フェアウェイ率50.3% OB率47.8% バンカー率14.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：424yd,Hdcp：4,PAR：3,Reg.：145yd,Hdcp：12,PAR：5,Reg.：423yd,Hdcp：14
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,わずかに右にドッグレッグしたロングホール,わずかに右にドッグレッグしたロングホール,わずかに右にドッグレッグしたロングホール
6,難易度2位/9ホール中 平均スコア6.51 平均パット数2 パーオン率26.8% フェアウェイ率46.0% OB率37.5% バンカー率14.0%,難易度2位/9ホール中 平均スコア6.51 平均パット数2 パーオン率26.8% フェアウェイ率46.0% OB率37.5% バンカー率14.0%,難易度2位/9ホール中 平均スコア6.51 平均パット数2 パーオン率26.8% フェアウェイ率46.0% OB率37.5% バンカー率14.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.95 パーオン率24.3% フェアウェイ率- OB率14.5% バンカー率29.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.95 パーオン率24.3% フェアウェイ率- OB率14.5% バンカー率29.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.95 パーオン率24.3% フェアウェイ率- OB率14.5% バンカー率29.3%,難易度1位/9ホール中 平均スコア6.7 平均パット数1.97 パーオン率15.0% フェアウェイ率47.0% OB率42.0% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.7 平均パット数1.97 パーオン率15.0% フェアウェイ率47.0% OB率42.0% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.7 平均パット数1.97 パーオン率15.0% フェアウェイ率47.0% OB率42.0% バンカー率14.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：309yd,Hdcp：16,PAR：3,Reg.：146yd,Hdcp：18,PAR：4,Reg.：338yd,Hdcp：6
9,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,やや打ち上げのショート　手前がＬ（左）グリーン,やや打ち上げのショート　手前がＬ（左）グリーン,やや打ち上げのショート　手前がＬ（左）グリーン,ティショットは軽い打ち下ろしのミドルホール,ティショットは軽い打ち下ろしのミドルホール,ティショットは軽い打ち下ろしのミドルホール
10,難易度6位/9ホール中 平均スコア5.29 平均パット数1.95 パーオン率22.8% フェアウェイ率45.3% OB率26.0% バンカー率35.5%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.95 パーオン率22.8% フェアウェイ率45.3% OB率26.0% バンカー率35.5%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.95 パーオン率22.8% フェアウェイ率45.3% OB率26.0% バンカー率35.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率6.0% バンカー率39.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率6.0% バンカー率39.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率6.0% バンカー率39.5%,難易度4位/9ホール中 平均スコア5.34 平均パット数2 パーオン率24.8% フェアウェイ率57.8% OB率25.3% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.34 平均パット数2 パーオン率24.8% フェアウェイ率57.8% OB率25.3% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.34 平均パット数2 パーオン率24.8% フェアウェイ率57.8% OB率25.3% バンカー率18.8%
