,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：327yd,Hdcp：14,PAR：4,Reg.：338yd,Hdcp：12,PAR：5,Reg.：456yd,Hdcp：10
1,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度9位/18ホール中 平均スコア5.35 平均パット数2.05 パーオン率23.3% フェアウェイ率45.3% OB率30.0% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.05 パーオン率23.3% フェアウェイ率45.3% OB率30.0% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.05 パーオン率23.3% フェアウェイ率45.3% OB率30.0% バンカー率25.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率27.0% フェアウェイ率38.5% OB率30.8% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率27.0% フェアウェイ率38.5% OB率30.8% バンカー率26.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率27.0% フェアウェイ率38.5% OB率30.8% バンカー率26.3%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率28.0% フェアウェイ率38.5% OB率27.8% バンカー率40.8%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率28.0% フェアウェイ率38.5% OB率27.8% バンカー率40.8%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.03 パーオン率28.0% フェアウェイ率38.5% OB率27.8% バンカー率40.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：192yd,Hdcp：8,PAR：4,Reg.：320yd,Hdcp：16,PAR：4,Reg.：415yd,Hdcp：2
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度14位/18ホール中 平均スコア4.24 平均パット数2.03 パーオン率15.0% フェアウェイ率- OB率51.3% バンカー率1.7%,難易度14位/18ホール中 平均スコア4.24 平均パット数2.03 パーオン率15.0% フェアウェイ率- OB率51.3% バンカー率1.7%,難易度14位/18ホール中 平均スコア4.24 平均パット数2.03 パーオン率15.0% フェアウェイ率- OB率51.3% バンカー率1.7%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率23.0% フェアウェイ率37.8% OB率30.3% バンカー率38.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率23.0% フェアウェイ率37.8% OB率30.3% バンカー率38.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率23.0% フェアウェイ率37.8% OB率30.3% バンカー率38.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率14.5% フェアウェイ率33.8% OB率49.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率14.5% フェアウェイ率33.8% OB率49.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.01 パーオン率14.5% フェアウェイ率33.8% OB率49.8% バンカー率18.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：347yd,Hdcp：4,PAR：3,Reg.：184yd,Hdcp：18,PAR：5,Reg.：461yd,Hdcp：6
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率18.3% フェアウェイ率45.0% OB率31.5% バンカー率29.0%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率18.3% フェアウェイ率45.0% OB率31.5% バンカー率29.0%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率18.3% フェアウェイ率45.0% OB率31.5% バンカー率29.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.94 パーオン率20.5% フェアウェイ率- OB率26.0% バンカー率21.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.94 パーオン率20.5% フェアウェイ率- OB率26.0% バンカー率21.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.94 パーオン率20.5% フェアウェイ率- OB率26.0% バンカー率21.0%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率28.3% フェアウェイ率44.0% OB率41.8% バンカー率29.3%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率28.3% フェアウェイ率44.0% OB率41.8% バンカー率29.3%,難易度4位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率28.3% フェアウェイ率44.0% OB率41.8% バンカー率29.3%
