,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：11,PAR：3,Reg.：161yd,Hdcp：17,PAR：5,Reg.：475yd,Hdcp：9
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,,,,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度2位/18ホール中 平均スコア5.58 平均パット数1.9 パーオン率8.8% フェアウェイ率50.3% OB率28.8% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.9 パーオン率8.8% フェアウェイ率50.3% OB率28.8% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.9 パーオン率8.8% フェアウェイ率50.3% OB率28.8% バンカー率10.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.9 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.9 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.9 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率17.8%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.93 パーオン率23.0% フェアウェイ率57.5% OB率30.8% バンカー率15.0%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.93 パーオン率23.0% フェアウェイ率57.5% OB率30.8% バンカー率15.0%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.93 パーオン率23.0% フェアウェイ率57.5% OB率30.8% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：162yd,Hdcp：15,PAR：4,Reg.：378yd,Hdcp：3,PAR：4,Reg.：343yd,Hdcp：7
5,,,,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア4.13 平均パット数1.84 パーオン率15.3% フェアウェイ率- OB率30.0% バンカー率19.5%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.84 パーオン率15.3% フェアウェイ率- OB率30.0% バンカー率19.5%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.84 パーオン率15.3% フェアウェイ率- OB率30.0% バンカー率19.5%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.9 パーオン率11.8% フェアウェイ率45.3% OB率41.3% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.9 パーオン率11.8% フェアウェイ率45.3% OB率41.3% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.9 パーオン率11.8% フェアウェイ率45.3% OB率41.3% バンカー率17.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.89 パーオン率19.0% フェアウェイ率57.0% OB率19.8% バンカー率16.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.89 パーオン率19.0% フェアウェイ率57.0% OB率19.8% バンカー率16.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.89 パーオン率19.0% フェアウェイ率57.0% OB率19.8% バンカー率16.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：558yd,Hdcp：5,PAR：4,Reg.：339yd,Hdcp：13,PAR：4,Reg.：389yd,Hdcp：1
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度11位/18ホール中 平均スコア6.3 平均パット数1.91 パーオン率24.5% フェアウェイ率56.8% OB率32.5% バンカー率12.8%,難易度11位/18ホール中 平均スコア6.3 平均パット数1.91 パーオン率24.5% フェアウェイ率56.8% OB率32.5% バンカー率12.8%,難易度11位/18ホール中 平均スコア6.3 平均パット数1.91 パーオン率24.5% フェアウェイ率56.8% OB率32.5% バンカー率12.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.9 パーオン率21.8% フェアウェイ率57.0% OB率34.3% バンカー率16.5%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.9 パーオン率21.8% フェアウェイ率57.0% OB率34.3% バンカー率16.5%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.9 パーオン率21.8% フェアウェイ率57.0% OB率34.3% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率20.0% フェアウェイ率54.8% OB率28.0% バンカー率21.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率20.0% フェアウェイ率54.8% OB率28.0% バンカー率21.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率20.0% フェアウェイ率54.8% OB率28.0% バンカー率21.3%
