,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：470yd,Hdcp：8,PAR：3,Reg.：182yd,Hdcp：3,PAR：4,Reg.：465yd,Hdcp：1
1,フェアウェイが広いので豪快なティショットを,フェアウェイが広いので豪快なティショットを,フェアウェイが広いので豪快なティショットを,ショートホール　三河湾、渥美半島の眺めは格別,ショートホール　三河湾、渥美半島の眺めは格別,ショートホール　三河湾、渥美半島の眺めは格別,打ち下ろしのためあえてPAR４　男性的なホール,打ち下ろしのためあえてPAR４　男性的なホール,打ち下ろしのためあえてPAR４　男性的なホール
2,難易度4位/9ホール中 平均スコア6.22 平均パット数2 パーオン率28.8% フェアウェイ率54.0% OB率32.8% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.22 平均パット数2 パーオン率28.8% フェアウェイ率54.0% OB率32.8% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.22 平均パット数2 パーオン率28.8% フェアウェイ率54.0% OB率32.8% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.93 パーオン率36.3% フェアウェイ率- OB率19.7% バンカー率45.5%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.93 パーオン率36.3% フェアウェイ率- OB率19.7% バンカー率45.5%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.93 パーオン率36.3% フェアウェイ率- OB率19.7% バンカー率45.5%,難易度7位/9ホール中 平均スコア5.08 平均パット数2.01 パーオン率35.5% フェアウェイ率63.8% OB率40.8% バンカー率21.3%,難易度7位/9ホール中 平均スコア5.08 平均パット数2.01 パーオン率35.5% フェアウェイ率63.8% OB率40.8% バンカー率21.3%,難易度7位/9ホール中 平均スコア5.08 平均パット数2.01 パーオン率35.5% フェアウェイ率63.8% OB率40.8% バンカー率21.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：555yd,Hdcp：2,PAR：4,Reg.：376yd,Hdcp：5,PAR：3,Reg.：153yd,Hdcp：7
5,別名「万里の長城」スリーオンできるか,別名「万里の長城」スリーオンできるか,別名「万里の長城」スリーオンできるか,ティショット次第でツーオンがかなり難しい,ティショット次第でツーオンがかなり難しい,ティショット次第でツーオンがかなり難しい,南国ムードたっぷりの蘇鉄のホール 風には要注意,南国ムードたっぷりの蘇鉄のホール 風には要注意,南国ムードたっぷりの蘇鉄のホール 風には要注意
6,難易度1位/9ホール中 平均スコア6.63 平均パット数2.06 パーオン率14.8% フェアウェイ率56.0% OB率41.8% バンカー率17.8%,難易度1位/9ホール中 平均スコア6.63 平均パット数2.06 パーオン率14.8% フェアウェイ率56.0% OB率41.8% バンカー率17.8%,難易度1位/9ホール中 平均スコア6.63 平均パット数2.06 パーオン率14.8% フェアウェイ率56.0% OB率41.8% バンカー率17.8%,難易度2位/9ホール中 平均スコア5.33 平均パット数2 パーオン率22.5% フェアウェイ率55.3% OB率35.0% バンカー率33.0%,難易度2位/9ホール中 平均スコア5.33 平均パット数2 パーオン率22.5% フェアウェイ率55.3% OB率35.0% バンカー率33.0%,難易度2位/9ホール中 平均スコア5.33 平均パット数2 パーオン率22.5% フェアウェイ率55.3% OB率35.0% バンカー率33.0%,難易度8位/9ホール中 平均スコア3.97 平均パット数2.04 パーオン率29.8% フェアウェイ率- OB率8.3% バンカー率43.8%,難易度8位/9ホール中 平均スコア3.97 平均パット数2.04 パーオン率29.8% フェアウェイ率- OB率8.3% バンカー率43.8%,難易度8位/9ホール中 平均スコア3.97 平均パット数2.04 パーオン率29.8% フェアウェイ率- OB率8.3% バンカー率43.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：340yd,Hdcp：9,PAR：4,Reg.：386yd,Hdcp：6,PAR：4,Reg.：441yd,Hdcp：4
9,距離のないサービスホール,距離のないサービスホール,距離のないサービスホール,特に正確なショットを要求する戦略性に富んだホール,特に正確なショットを要求する戦略性に富んだホール,特に正確なショットを要求する戦略性に富んだホール,右ドッグレッグの打ち下ろしミドルホール,右ドッグレッグの打ち下ろしミドルホール,右ドッグレッグの打ち下ろしミドルホール
10,難易度6位/9ホール中 平均スコア5.12 平均パット数2.05 パーオン率34.0% フェアウェイ率64.8% OB率30.0% バンカー率28.0%,難易度6位/9ホール中 平均スコア5.12 平均パット数2.05 パーオン率34.0% フェアウェイ率64.8% OB率30.0% バンカー率28.0%,難易度6位/9ホール中 平均スコア5.12 平均パット数2.05 パーオン率34.0% フェアウェイ率64.8% OB率30.0% バンカー率28.0%,難易度5位/9ホール中 平均スコア5.12 平均パット数2.05 パーオン率28.8% フェアウェイ率58.0% OB率8.0% バンカー率30.8%,難易度5位/9ホール中 平均スコア5.12 平均パット数2.05 パーオン率28.8% フェアウェイ率58.0% OB率8.0% バンカー率30.8%,難易度5位/9ホール中 平均スコア5.12 平均パット数2.05 パーオン率28.8% フェアウェイ率58.0% OB率8.0% バンカー率30.8%,難易度3位/9ホール中 平均スコア5.3 平均パット数1.97 パーオン率19.5% フェアウェイ率61.3% OB率32.8% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.3 平均パット数1.97 パーオン率19.5% フェアウェイ率61.3% OB率32.8% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.3 平均パット数1.97 パーオン率19.5% フェアウェイ率61.3% OB率32.8% バンカー率19.8%
