,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：459yd,Hdcp：6,PAR：4,Reg.：355yd,Hdcp：7,PAR：3,Reg.：143yd,Hdcp：8
1,右サイドはほとんどＯＢ　短めのロングホール,右サイドはほとんどＯＢ　短めのロングホール,右サイドはほとんどＯＢ　短めのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度5位/9ホール中 平均スコア6.22 平均パット数1.92 パーオン率31.5% フェアウェイ率49.5% OB率40.0% バンカー率24.0%,難易度5位/9ホール中 平均スコア6.22 平均パット数1.92 パーオン率31.5% フェアウェイ率49.5% OB率40.0% バンカー率24.0%,難易度5位/9ホール中 平均スコア6.22 平均パット数1.92 パーオン率31.5% フェアウェイ率49.5% OB率40.0% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率27.8% フェアウェイ率52.8% OB率36.5% バンカー率29.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率27.8% フェアウェイ率52.8% OB率36.5% バンカー率29.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率27.8% フェアウェイ率52.8% OB率36.5% バンカー率29.3%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.93 パーオン率35.5% フェアウェイ率- OB率9.8% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.93 パーオン率35.5% フェアウェイ率- OB率9.8% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.93 パーオン率35.5% フェアウェイ率- OB率9.8% バンカー率1.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：376yd,Hdcp：2,PAR：5,Reg.：492yd,Hdcp：3,PAR：4,Reg.：372yd,Hdcp：1
5,なだらかな打ち上げのミドルホール,なだらかな打ち上げのミドルホール,なだらかな打ち上げのミドルホール,起伏の多いロングホール,起伏の多いロングホール,起伏の多いロングホール,距離的には割合短めなミドルホール,距離的には割合短めなミドルホール,距離的には割合短めなミドルホール
6,難易度1位/9ホール中 平均スコア5.61 平均パット数1.88 パーオン率6.8% フェアウェイ率57.5% OB率29.3% バンカー率31.0%,難易度1位/9ホール中 平均スコア5.61 平均パット数1.88 パーオン率6.8% フェアウェイ率57.5% OB率29.3% バンカー率31.0%,難易度1位/9ホール中 平均スコア5.61 平均パット数1.88 パーオン率6.8% フェアウェイ率57.5% OB率29.3% バンカー率31.0%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.93 パーオン率21.5% フェアウェイ率48.0% OB率50.8% バンカー率13.5%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.93 パーオン率21.5% フェアウェイ率48.0% OB率50.8% バンカー率13.5%,難易度2位/9ホール中 平均スコア6.52 平均パット数1.93 パーオン率21.5% フェアウェイ率48.0% OB率50.8% バンカー率13.5%,難易度3位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率23.8% フェアウェイ率47.8% OB率43.8% バンカー率9.5%,難易度3位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率23.8% フェアウェイ率47.8% OB率43.8% バンカー率9.5%,難易度3位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率23.8% フェアウェイ率47.8% OB率43.8% バンカー率9.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：5,PAR：4,Reg.：318yd,Hdcp：4,PAR：4,Reg.：312yd,Hdcp：9
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左右が割合狭いミドルホール,左右が割合狭いミドルホール,左右が割合狭いミドルホール,ティーグランドからは非常に狭く感じるミドルホール,ティーグランドからは非常に狭く感じるミドルホール,ティーグランドからは非常に狭く感じるミドルホール
10,難易度8位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率27.5% フェアウェイ率- OB率33.3% バンカー率11.8%,難易度8位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率27.5% フェアウェイ率- OB率33.3% バンカー率11.8%,難易度8位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率27.5% フェアウェイ率- OB率33.3% バンカー率11.8%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.91 パーオン率23.3% フェアウェイ率54.3% OB率41.5% バンカー率9.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.91 パーオン率23.3% フェアウェイ率54.3% OB率41.5% バンカー率9.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.91 パーオン率23.3% フェアウェイ率54.3% OB率41.5% バンカー率9.3%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.98 パーオン率20.0% フェアウェイ率43.8% OB率28.0% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.98 パーオン率20.0% フェアウェイ率43.8% OB率28.0% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.98 パーオン率20.0% フェアウェイ率43.8% OB率28.0% バンカー率20.8%
