,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：466yd,Hdcp：6,PAR：3,Reg.：166yd,Hdcp：7,PAR：4,Reg.：292yd,Hdcp：5
1,左右ＯＢあり、刻んでパーオン狙いが得策,左右ＯＢあり、刻んでパーオン狙いが得策,左右ＯＢあり、刻んでパーオン狙いが得策,打ち下ろしで最高３０ｍの高低差あり,打ち下ろしで最高３０ｍの高低差あり,打ち下ろしで最高３０ｍの高低差あり,左右のブレでピン位置より張り出した木がスタイミー,左右のブレでピン位置より張り出した木がスタイミー,左右のブレでピン位置より張り出した木がスタイミー
2,難易度4位/9ホール中 平均スコア6.29 平均パット数1.91 パーオン率27.0% フェアウェイ率36.3% OB率37.3% バンカー率24.5%,難易度4位/9ホール中 平均スコア6.29 平均パット数1.91 パーオン率27.0% フェアウェイ率36.3% OB率37.3% バンカー率24.5%,難易度4位/9ホール中 平均スコア6.29 平均パット数1.91 パーオン率27.0% フェアウェイ率36.3% OB率37.3% バンカー率24.5%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.05 パーオン率25.5% フェアウェイ率- OB率21.0% バンカー率34.8%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.05 パーオン率25.5% フェアウェイ率- OB率21.0% バンカー率34.8%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.05 パーオン率25.5% フェアウェイ率- OB率21.0% バンカー率34.8%,難易度5位/9ホール中 平均スコア5.2 平均パット数1.9 パーオン率21.0% フェアウェイ率53.5% OB率14.5% バンカー率21.8%,難易度5位/9ホール中 平均スコア5.2 平均パット数1.9 パーオン率21.0% フェアウェイ率53.5% OB率14.5% バンカー率21.8%,難易度5位/9ホール中 平均スコア5.2 平均パット数1.9 パーオン率21.0% フェアウェイ率53.5% OB率14.5% バンカー率21.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：140yd,Hdcp：9,PAR：4,Reg.：308yd,Hdcp：4,PAR：5,Reg.：473yd,Hdcp：3
5,Ｇ手前に池があり、気にせず果敢に攻める,Ｇ手前に池があり、気にせず果敢に攻める,Ｇ手前に池があり、気にせず果敢に攻める,右へスライスだとＯＢ注意　２打目は上り傾斜,右へスライスだとＯＢ注意　２打目は上り傾斜,右へスライスだとＯＢ注意　２打目は上り傾斜,Ｇ手前にガードバンカー　花道は狭く高い球で攻める,Ｇ手前にガードバンカー　花道は狭く高い球で攻める,Ｇ手前にガードバンカー　花道は狭く高い球で攻める
6,難易度9位/9ホール中 平均スコア3.96 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率7.3% バンカー率24.5%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率7.3% バンカー率24.5%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.92 パーオン率26.5% フェアウェイ率- OB率7.3% バンカー率24.5%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.88 パーオン率22.5% フェアウェイ率46.8% OB率28.3% バンカー率21.8%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.88 パーオン率22.5% フェアウェイ率46.8% OB率28.3% バンカー率21.8%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.88 パーオン率22.5% フェアウェイ率46.8% OB率28.3% バンカー率21.8%,難易度3位/9ホール中 平均スコア6.33 平均パット数1.93 パーオン率26.0% フェアウェイ率58.5% OB率33.0% バンカー率31.0%,難易度3位/9ホール中 平均スコア6.33 平均パット数1.93 パーオン率26.0% フェアウェイ率58.5% OB率33.0% バンカー率31.0%,難易度3位/9ホール中 平均スコア6.33 平均パット数1.93 パーオン率26.0% フェアウェイ率58.5% OB率33.0% バンカー率31.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：548yd,Hdcp：1,PAR：3,Reg.：167yd,Hdcp：8,PAR：4,Reg.：383yd,Hdcp：2
9,距離があり一直線狙い　飛距離を必要とするホール,距離があり一直線狙い　飛距離を必要とするホール,距離があり一直線狙い　飛距離を必要とするホール,池越えで打ち下ろし 安全は左右グリーンの間狙い,池越えで打ち下ろし 安全は左右グリーンの間狙い,池越えで打ち下ろし 安全は左右グリーンの間狙い,左側のＯＢ注意　２打目は打ち上げでやや大きめに,左側のＯＢ注意　２打目は打ち上げでやや大きめに,左側のＯＢ注意　２打目は打ち上げでやや大きめに
