,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：377yd,Hdcp：13,PAR：5,Reg.：500yd,Hdcp：5,PAR：3,Reg.：172yd,Hdcp：17
1,打ちおろしのミドルホール,打ちおろしのミドルホール,打ちおろしのミドルホール,やや左ドッグレッグのホール,やや左ドッグレッグのホール,やや左ドッグレッグのホール,風の影響を受けやすい打ち下ろしのショートホール,風の影響を受けやすい打ち下ろしのショートホール,風の影響を受けやすい打ち下ろしのショートホール
2,難易度12位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率24.8% フェアウェイ率49.3% OB率28.3% バンカー率19.0%,難易度12位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率24.8% フェアウェイ率49.3% OB率28.3% バンカー率19.0%,難易度12位/18ホール中 平均スコア5.31 平均パット数2.09 パーオン率24.8% フェアウェイ率49.3% OB率28.3% バンカー率19.0%,難易度6位/18ホール中 平均スコア6.33 平均パット数2.12 パーオン率35.8% フェアウェイ率58.8% OB率38.0% バンカー率27.8%,難易度6位/18ホール中 平均スコア6.33 平均パット数2.12 パーオン率35.8% フェアウェイ率58.8% OB率38.0% バンカー率27.8%,難易度6位/18ホール中 平均スコア6.33 平均パット数2.12 パーオン率35.8% フェアウェイ率58.8% OB率38.0% バンカー率27.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.13 パーオン率33.5% フェアウェイ率- OB率21.5% バンカー率19.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.13 パーオン率33.5% フェアウェイ率- OB率21.5% バンカー率19.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.13 パーオン率33.5% フェアウェイ率- OB率21.5% バンカー率19.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：376yd,Hdcp：7,PAR：4,Reg.：389yd,Hdcp：3,PAR：5,Reg.：538yd,Hdcp：1
5,一打目は左側のグラスバンカーをさけて中央へ,一打目は左側のグラスバンカーをさけて中央へ,一打目は左側のグラスバンカーをさけて中央へ,グリーンは奥のＯＢゾーンが近く、手前から攻める,グリーンは奥のＯＢゾーンが近く、手前から攻める,グリーンは奥のＯＢゾーンが近く、手前から攻める,一打目、二打目ともフェアウェイの中央へ,一打目、二打目ともフェアウェイの中央へ,一打目、二打目ともフェアウェイの中央へ
6,難易度7位/18ホール中 平均スコア5.35 平均パット数2.12 パーオン率22.5% フェアウェイ率44.8% OB率20.0% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.12 パーオン率22.5% フェアウェイ率44.8% OB率20.0% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.12 パーオン率22.5% フェアウェイ率44.8% OB率20.0% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.09 パーオン率20.0% フェアウェイ率46.0% OB率23.3% バンカー率32.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.09 パーオン率20.0% フェアウェイ率46.0% OB率23.3% バンカー率32.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.09 パーオン率20.0% フェアウェイ率46.0% OB率23.3% バンカー率32.8%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.15 パーオン率35.0% フェアウェイ率47.0% OB率31.0% バンカー率10.3%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.15 パーオン率35.0% フェアウェイ率47.0% OB率31.0% バンカー率10.3%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.15 パーオン率35.0% フェアウェイ率47.0% OB率31.0% バンカー率10.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：292yd,Hdcp：9,PAR：3,Reg.：177yd,Hdcp：15,PAR：4,Reg.：343yd,Hdcp：11
9,左上段のフェアウェイからグリーンを狙う,左上段のフェアウェイからグリーンを狙う,左上段のフェアウェイからグリーンを狙う,眺めのよい打ちおろしショートホール,眺めのよい打ちおろしショートホール,眺めのよい打ちおろしショートホール,ティーショットはやや打ち上げのホール,ティーショットはやや打ち上げのホール,ティーショットはやや打ち上げのホール
10,難易度13位/18ホール中 平均スコア5.18 平均パット数2.1 パーオン率34.0% フェアウェイ率33.3% OB率20.5% バンカー率36.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.1 パーオン率34.0% フェアウェイ率33.3% OB率20.5% バンカー率36.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.1 パーオン率34.0% フェアウェイ率33.3% OB率20.5% バンカー率36.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.05 パーオン率32.5% フェアウェイ率- OB率8.5% バンカー率19.5%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.05 パーオン率32.5% フェアウェイ率- OB率8.5% バンカー率19.5%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.05 パーオン率32.5% フェアウェイ率- OB率8.5% バンカー率19.5%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.09 パーオン率36.8% フェアウェイ率55.5% OB率19.3% バンカー率16.0%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.09 パーオン率36.8% フェアウェイ率55.5% OB率19.3% バンカー率16.0%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.09 パーオン率36.8% フェアウェイ率55.5% OB率19.3% バンカー率16.0%
