,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：315yd,Hdcp：15,PAR：5,Reg.：484yd,Hdcp：5,PAR：3,Reg.：128yd,Hdcp：17
1,第１打は力まず、中央狙い,第１打は力まず、中央狙い,第１打は力まず、中央狙い,ティから見える一本松よりやや右に第１打を,ティから見える一本松よりやや右に第１打を,ティから見える一本松よりやや右に第１打を,正確な距離感が大切なポイント,正確な距離感が大切なポイント,正確な距離感が大切なポイント
2,難易度11位/18ホール中 平均スコア5.24 平均パット数2.08 パーオン率26.5% フェアウェイ率53.3% OB率6.8% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.08 パーオン率26.5% フェアウェイ率53.3% OB率6.8% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.08 パーオン率26.5% フェアウェイ率53.3% OB率6.8% バンカー率24.0%,難易度9位/18ホール中 平均スコア6.33 平均パット数2.04 パーオン率21.5% フェアウェイ率58.0% OB率11.5% バンカー率20.0%,難易度9位/18ホール中 平均スコア6.33 平均パット数2.04 パーオン率21.5% フェアウェイ率58.0% OB率11.5% バンカー率20.0%,難易度9位/18ホール中 平均スコア6.33 平均パット数2.04 パーオン率21.5% フェアウェイ率58.0% OB率11.5% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.06 パーオン率37.0% フェアウェイ率- OB率3.0% バンカー率32.3%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.06 パーオン率37.0% フェアウェイ率- OB率3.0% バンカー率32.3%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.06 パーオン率37.0% フェアウェイ率- OB率3.0% バンカー率32.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：390yd,Hdcp：3,PAR：4,Reg.：397yd,Hdcp：1,PAR：4,Reg.：341yd,Hdcp：9
5,平坦で広々としており、攻めやすい,平坦で広々としており、攻めやすい,平坦で広々としており、攻めやすい,タフなホール　第１打はフェアウェイ中央へ,タフなホール　第１打はフェアウェイ中央へ,タフなホール　第１打はフェアウェイ中央へ,素直にフェアウェイ右に打っておく,素直にフェアウェイ右に打っておく,素直にフェアウェイ右に打っておく
6,難易度3位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率14.0% フェアウェイ率44.8% OB率2.3% バンカー率21.3%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率14.0% フェアウェイ率44.8% OB率2.3% バンカー率21.3%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率14.0% フェアウェイ率44.8% OB率2.3% バンカー率21.3%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.11 パーオン率8.3% フェアウェイ率53.8% OB率7.8% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.11 パーオン率8.3% フェアウェイ率53.8% OB率7.8% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.11 パーオン率8.3% フェアウェイ率53.8% OB率7.8% バンカー率16.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率24.0% フェアウェイ率57.8% OB率26.3% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率24.0% フェアウェイ率57.8% OB率26.3% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率24.0% フェアウェイ率57.8% OB率26.3% バンカー率22.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：480yd,Hdcp：7,PAR：3,Reg.：191yd,Hdcp：11,PAR：4,Reg.：312yd,Hdcp：13
9,第１打の落下点周辺が上がり傾斜になっている,第１打の落下点周辺が上がり傾斜になっている,第１打の落下点周辺が上がり傾斜になっている,打ち下ろしで距離も十分　慎重に攻めたい,打ち下ろしで距離も十分　慎重に攻めたい,打ち下ろしで距離も十分　慎重に攻めたい,フラットなホールなので第１打は強気に,フラットなホールなので第１打は強気に,フラットなホールなので第１打は強気に
10,難易度4位/18ホール中 平均スコア6.4 平均パット数2.06 パーオン率25.0% フェアウェイ率44.5% OB率14.7% バンカー率36.5%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.06 パーオン率25.0% フェアウェイ率44.5% OB率14.7% バンカー率36.5%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.06 パーオン率25.0% フェアウェイ率44.5% OB率14.7% バンカー率36.5%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.04 パーオン率18.0% フェアウェイ率- OB率11.3% バンカー率3.0%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.04 パーオン率18.0% フェアウェイ率- OB率11.3% バンカー率3.0%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.04 パーオン率18.0% フェアウェイ率- OB率11.3% バンカー率3.0%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.96 パーオン率25.8% フェアウェイ率48.0% OB率12.0% バンカー率19.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.96 パーオン率25.8% フェアウェイ率48.0% OB率12.0% バンカー率19.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.96 パーオン率25.8% フェアウェイ率48.0% OB率12.0% バンカー率19.8%
