,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：309yd,Hdcp：6,PAR：4,Reg.：393yd,Hdcp：3,PAR：5,Reg.：512yd,Hdcp：4
1,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度5位/9ホール中 平均スコア5.22 平均パット数1.84 パーオン率17.8% フェアウェイ率65.3% OB率35.3% バンカー率12.3%,難易度5位/9ホール中 平均スコア5.22 平均パット数1.84 パーオン率17.8% フェアウェイ率65.3% OB率35.3% バンカー率12.3%,難易度5位/9ホール中 平均スコア5.22 平均パット数1.84 パーオン率17.8% フェアウェイ率65.3% OB率35.3% バンカー率12.3%,難易度1位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率11.3% フェアウェイ率57.3% OB率44.5% バンカー率16.5%,難易度1位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率11.3% フェアウェイ率57.3% OB率44.5% バンカー率16.5%,難易度1位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率11.3% フェアウェイ率57.3% OB率44.5% バンカー率16.5%,難易度2位/9ホール中 平均スコア6.38 平均パット数2.03 パーオン率25.5% フェアウェイ率56.3% OB率38.5% バンカー率17.8%,難易度2位/9ホール中 平均スコア6.38 平均パット数2.03 パーオン率25.5% フェアウェイ率56.3% OB率38.5% バンカー率17.8%,難易度2位/9ホール中 平均スコア6.38 平均パット数2.03 パーオン率25.5% フェアウェイ率56.3% OB率38.5% バンカー率17.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：147yd,Hdcp：9,PAR：5,Reg.：454yd,Hdcp：1,PAR：3,Reg.：163yd,Hdcp：2
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度9位/9ホール中 平均スコア3.76 平均パット数1.99 パーオン率46.3% フェアウェイ率- OB率11.8% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.76 平均パット数1.99 パーオン率46.3% フェアウェイ率- OB率11.8% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.76 平均パット数1.99 パーオン率46.3% フェアウェイ率- OB率11.8% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.19 平均パット数2.01 パーオン率34.0% フェアウェイ率48.3% OB率30.0% バンカー率13.0%,難易度4位/9ホール中 平均スコア6.19 平均パット数2.01 パーオン率34.0% フェアウェイ率48.3% OB率30.0% バンカー率13.0%,難易度4位/9ホール中 平均スコア6.19 平均パット数2.01 パーオン率34.0% フェアウェイ率48.3% OB率30.0% バンカー率13.0%,難易度7位/9ホール中 平均スコア4.05 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率43.3% バンカー率11.5%,難易度7位/9ホール中 平均スコア4.05 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率43.3% バンカー率11.5%,難易度7位/9ホール中 平均スコア4.05 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率43.3% バンカー率11.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：295yd,Hdcp：5,PAR：4,Reg.：298yd,Hdcp：8,PAR：4,Reg.：301yd,Hdcp：7
9,短いミドルホール,短いミドルホール,短いミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度3位/9ホール中 平均スコア5.22 平均パット数2.04 パーオン率29.3% フェアウェイ率58.8% OB率33.3% バンカー率6.3%,難易度3位/9ホール中 平均スコア5.22 平均パット数2.04 パーオン率29.3% フェアウェイ率58.8% OB率33.3% バンカー率6.3%,難易度3位/9ホール中 平均スコア5.22 平均パット数2.04 パーオン率29.3% フェアウェイ率58.8% OB率33.3% バンカー率6.3%,難易度6位/9ホール中 平均スコア5.07 平均パット数2 パーオン率38.3% フェアウェイ率56.5% OB率34.8% バンカー率2.3%,難易度6位/9ホール中 平均スコア5.07 平均パット数2 パーオン率38.3% フェアウェイ率56.5% OB率34.8% バンカー率2.3%,難易度6位/9ホール中 平均スコア5.07 平均パット数2 パーオン率38.3% フェアウェイ率56.5% OB率34.8% バンカー率2.3%,難易度8位/9ホール中 平均スコア4.97 平均パット数1.95 パーオン率38.0% フェアウェイ率56.3% OB率36.0% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.97 平均パット数1.95 パーオン率38.0% フェアウェイ率56.3% OB率36.0% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.97 平均パット数1.95 パーオン率38.0% フェアウェイ率56.3% OB率36.0% バンカー率12.0%
