,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：395yd,Hdcp：6,PAR：4,Reg.：335yd,Hdcp：14,PAR：3,Reg.：160yd,Hdcp：16
1,１打目はフェアウェイ右　２打目はひっかけ注意,１打目はフェアウェイ右　２打目はひっかけ注意,１打目はフェアウェイ右　２打目はひっかけ注意,２打地点はフラット　距離も短くグリーンが大きい,２打地点はフラット　距離も短くグリーンが大きい,２打地点はフラット　距離も短くグリーンが大きい,やや打ち下ろし　グリーンが細長い,やや打ち下ろし　グリーンが細長い,やや打ち下ろし　グリーンが細長い
2,難易度1位/18ホール中 平均スコア5.67 平均パット数1.97 パーオン率7.5% フェアウェイ率35.0% OB率36.0% バンカー率8.7%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.97 パーオン率7.5% フェアウェイ率35.0% OB率36.0% バンカー率8.7%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.97 パーオン率7.5% フェアウェイ率35.0% OB率36.0% バンカー率8.7%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.92 パーオン率21.3% フェアウェイ率57.8% OB率18.5% バンカー率28.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.92 パーオン率21.3% フェアウェイ率57.8% OB率18.5% バンカー率28.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数1.92 パーオン率21.3% フェアウェイ率57.8% OB率18.5% バンカー率28.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.84 パーオン率22.5% フェアウェイ率- OB率4.3% バンカー率42.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.84 パーオン率22.5% フェアウェイ率- OB率4.3% バンカー率42.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.84 パーオン率22.5% フェアウェイ率- OB率4.3% バンカー率42.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：515yd,Hdcp：2,PAR：3,Reg.：140yd,Hdcp：18,PAR：4,Reg.：390yd,Hdcp：8
5,１打目は打ち下ろし　左側ＯＢに注意　右側へ,１打目は打ち下ろし　左側ＯＢに注意　右側へ,１打目は打ち下ろし　左側ＯＢに注意　右側へ,やや打ち上げでグリーンが受けている,やや打ち上げでグリーンが受けている,やや打ち上げでグリーンが受けている,第一打はやや右側へ　二打目からは打ち下ろし,第一打はやや右側へ　二打目からは打ち下ろし,第一打はやや右側へ　二打目からは打ち下ろし
6,難易度2位/18ホール中 平均スコア6.56 平均パット数1.97 パーオン率17.5% フェアウェイ率45.8% OB率43.0% バンカー率11.7%,難易度2位/18ホール中 平均スコア6.56 平均パット数1.97 パーオン率17.5% フェアウェイ率45.8% OB率43.0% バンカー率11.7%,難易度2位/18ホール中 平均スコア6.56 平均パット数1.97 パーオン率17.5% フェアウェイ率45.8% OB率43.0% バンカー率11.7%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.01 パーオン率22.5% フェアウェイ率- OB率9.3% バンカー率43.5%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.01 パーオン率22.5% フェアウェイ率- OB率9.3% バンカー率43.5%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.01 パーオン率22.5% フェアウェイ率- OB率9.3% バンカー率43.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率9.0% フェアウェイ率51.8% OB率51.8% バンカー率9.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率9.0% フェアウェイ率51.8% OB率51.8% バンカー率9.5%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.9 パーオン率9.0% フェアウェイ率51.8% OB率51.8% バンカー率9.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：335yd,Hdcp：4,PAR：4,Reg.：350yd,Hdcp：10,PAR：5,Reg.：480yd,Hdcp：12
9,ティショットはやや右側、セカンドからは打ち下ろし,ティショットはやや右側、セカンドからは打ち下ろし,ティショットはやや右側、セカンドからは打ち下ろし,距離がなく二打目楽　バーディが狙い易い,距離がなく二打目楽　バーディが狙い易い,距離がなく二打目楽　バーディが狙い易い,フィニッシングホール　緊張感の強いホール,フィニッシングホール　緊張感の強いホール,フィニッシングホール　緊張感の強いホール
10,難易度10位/18ホール中 平均スコア5.45 平均パット数2.08 パーオン率16.3% フェアウェイ率45.0% OB率11.5% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.08 パーオン率16.3% フェアウェイ率45.0% OB率11.5% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.08 パーオン率16.3% フェアウェイ率45.0% OB率11.5% バンカー率11.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.87 パーオン率15.0% フェアウェイ率50.8% OB率35.5% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.87 パーオン率15.0% フェアウェイ率50.8% OB率35.5% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.87 パーオン率15.0% フェアウェイ率50.8% OB率35.5% バンカー率26.3%,難易度18位/18ホール中 平均スコア5.87 平均パット数1.9 パーオン率43.8% フェアウェイ率55.5% OB率48.3% バンカー率9.3%,難易度18位/18ホール中 平均スコア5.87 平均パット数1.9 パーオン率43.8% フェアウェイ率55.5% OB率48.3% バンカー率9.3%,難易度18位/18ホール中 平均スコア5.87 平均パット数1.9 パーオン率43.8% フェアウェイ率55.5% OB率48.3% バンカー率9.3%
