,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：510yd,Hdcp：5,PAR：4,Reg.：413yd,Hdcp：3,PAR：3,Reg.：178yd,Hdcp：8
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度3位/9ホール中 平均スコア6.38 平均パット数2.15 パーオン率27.0% フェアウェイ率52.8% OB率21.5% バンカー率22.5%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.15 パーオン率27.0% フェアウェイ率52.8% OB率21.5% バンカー率22.5%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.15 パーオン率27.0% フェアウェイ率52.8% OB率21.5% バンカー率22.5%,難易度5位/9ホール中 平均スコア5.41 平均パット数2.17 パーオン率23.0% フェアウェイ率57.3% OB率31.3% バンカー率10.5%,難易度5位/9ホール中 平均スコア5.41 平均パット数2.17 パーオン率23.0% フェアウェイ率57.3% OB率31.3% バンカー率10.5%,難易度5位/9ホール中 平均スコア5.41 平均パット数2.17 パーオン率23.0% フェアウェイ率57.3% OB率31.3% バンカー率10.5%,難易度8位/9ホール中 平均スコア4.13 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率11.0% バンカー率9.3%,難易度8位/9ホール中 平均スコア4.13 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率11.0% バンカー率9.3%,難易度8位/9ホール中 平均スコア4.13 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率11.0% バンカー率9.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：6,PAR：5,Reg.：550yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：7
5,ミドルホール,ミドルホール,ミドルホール,谷越えの左ドッグレッグのロングホール,谷越えの左ドッグレッグのロングホール,谷越えの左ドッグレッグのロングホール,谷越えの真っ直ぐなミドルホール,谷越えの真っ直ぐなミドルホール,谷越えの真っ直ぐなミドルホール
6,難易度7位/9ホール中 平均スコア5.34 平均パット数2.1 パーオン率24.0% フェアウェイ率54.5% OB率17.8% バンカー率4.8%,難易度7位/9ホール中 平均スコア5.34 平均パット数2.1 パーオン率24.0% フェアウェイ率54.5% OB率17.8% バンカー率4.8%,難易度7位/9ホール中 平均スコア5.34 平均パット数2.1 パーオン率24.0% フェアウェイ率54.5% OB率17.8% バンカー率4.8%,難易度1位/9ホール中 平均スコア6.84 平均パット数2.14 パーオン率23.0% フェアウェイ率58.3% OB率62.8% バンカー率4.8%,難易度1位/9ホール中 平均スコア6.84 平均パット数2.14 パーオン率23.0% フェアウェイ率58.3% OB率62.8% バンカー率4.8%,難易度1位/9ホール中 平均スコア6.84 平均パット数2.14 パーオン率23.0% フェアウェイ率58.3% OB率62.8% バンカー率4.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.01 パーオン率22.0% フェアウェイ率52.5% OB率42.3% バンカー率7.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.01 パーオン率22.0% フェアウェイ率52.5% OB率42.3% バンカー率7.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.01 パーオン率22.0% フェアウェイ率52.5% OB率42.3% バンカー率7.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：2,PAR：3,Reg.：178yd,Hdcp：9,PAR：4,Reg.：413yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール　奥が左グリーンです,池越えのショートホール　奥が左グリーンです,池越えのショートホール　奥が左グリーンです,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度6位/9ホール中 平均スコア5.37 平均パット数2.04 パーオン率19.5% フェアウェイ率62.8% OB率21.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.37 平均パット数2.04 パーオン率19.5% フェアウェイ率62.8% OB率21.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.37 平均パット数2.04 パーオン率19.5% フェアウェイ率62.8% OB率21.3% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率28.0% フェアウェイ率- OB率10.8% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率28.0% フェアウェイ率- OB率10.8% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率28.0% フェアウェイ率- OB率10.8% バンカー率21.0%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.11 パーオン率13.8% フェアウェイ率46.0% OB率19.0% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.11 パーオン率13.8% フェアウェイ率46.0% OB率19.0% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.11 パーオン率13.8% フェアウェイ率46.0% OB率19.0% バンカー率7.3%
