,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：405yd,Hdcp：3,PAR：5,Reg.：503yd,Hdcp：7,PAR：4,Reg.：454yd,Hdcp：1
1,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度6位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率17.5% フェアウェイ率45.3% OB率48.0% バンカー率6.3%,難易度6位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率17.5% フェアウェイ率45.3% OB率48.0% バンカー率6.3%,難易度6位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率17.5% フェアウェイ率45.3% OB率48.0% バンカー率6.3%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.06 パーオン率23.8% フェアウェイ率54.8% OB率43.0% バンカー率22.3%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.06 パーオン率23.8% フェアウェイ率54.8% OB率43.0% バンカー率22.3%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.06 パーオン率23.8% フェアウェイ率54.8% OB率43.0% バンカー率22.3%,難易度1位/18ホール中 平均スコア5.68 平均パット数2 パーオン率4.8% フェアウェイ率55.5% OB率27.8% バンカー率18.5%,難易度1位/18ホール中 平均スコア5.68 平均パット数2 パーオン率4.8% フェアウェイ率55.5% OB率27.8% バンカー率18.5%,難易度1位/18ホール中 平均スコア5.68 平均パット数2 パーオン率4.8% フェアウェイ率55.5% OB率27.8% バンカー率18.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：324yd,Hdcp：15,PAR：4,Reg.：350yd,Hdcp：9,PAR：3,Reg.：152yd,Hdcp：5
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,
6,難易度11位/18ホール中 平均スコア5.2 平均パット数1.93 パーオン率25.0% フェアウェイ率53.8% OB率32.5% バンカー率15.0%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.93 パーオン率25.0% フェアウェイ率53.8% OB率32.5% バンカー率15.0%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.93 パーオン率25.0% フェアウェイ率53.8% OB率32.5% バンカー率15.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率22.0% フェアウェイ率58.0% OB率40.3% バンカー率3.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率22.0% フェアウェイ率58.0% OB率40.3% バンカー率3.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率22.0% フェアウェイ率58.0% OB率40.3% バンカー率3.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.99 パーオン率30.3% フェアウェイ率- OB率4.3% バンカー率22.3%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.99 パーオン率30.3% フェアウェイ率- OB率4.3% バンカー率22.3%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.99 パーオン率30.3% フェアウェイ率- OB率4.3% バンカー率22.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：312yd,Hdcp：13,PAR：3,Reg.：150yd,Hdcp：17,PAR：5,Reg.：492yd,Hdcp：11
9,池越えのミドルホール　手前がＬ（左）グリーン,池越えのミドルホール　手前がＬ（左）グリーン,池越えのミドルホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率28.8% フェアウェイ率54.5% OB率32.3% バンカー率27.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率28.8% フェアウェイ率54.5% OB率32.3% バンカー率27.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率28.8% フェアウェイ率54.5% OB率32.3% バンカー率27.8%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率24.8% フェアウェイ率- OB率35.3% バンカー率15.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率24.8% フェアウェイ率- OB率35.3% バンカー率15.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率24.8% フェアウェイ率- OB率35.3% バンカー率15.0%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.24 パーオン率23.8% フェアウェイ率58.0% OB率27.3% バンカー率4.0%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.24 パーオン率23.8% フェアウェイ率58.0% OB率27.3% バンカー率4.0%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.24 パーオン率23.8% フェアウェイ率58.0% OB率27.3% バンカー率4.0%
