,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：510yd,Hdcp：17,PAR：4,Reg.：387yd,Hdcp：3,PAR：3,Reg.：195yd,Hdcp：7
1,ティーショットは左右OBに注意。2打目は下り勾配があるので、欲を出さず3オンでバーディーチャンスを。,ティーショットは左右OBに注意。2打目は下り勾配があるので、欲を出さず3オンでバーディーチャンスを。,ティーショットは左右OBに注意。2打目は下り勾配があるので、欲を出さず3オンでバーディーチャンスを。,ティーショットは、バンカー奥の針葉樹右狙い。2打目は、右の2重バンカーに注意。,ティーショットは、バンカー奥の針葉樹右狙い。2打目は、右の2重バンカーに注意。,ティーショットは、バンカー奥の針葉樹右狙い。2打目は、右の2重バンカーに注意。,眼下に若さの海を望む名物ホール。距離もあり打ち降ろしと、海風に左右されるショートホール。,眼下に若さの海を望む名物ホール。距離もあり打ち降ろしと、海風に左右されるショートホール。,眼下に若さの海を望む名物ホール。距離もあり打ち降ろしと、海風に左右されるショートホール。
2,難易度2位/9ホール中 平均スコア6.33 平均パット数2.05 パーオン率37.0% フェアウェイ率48.3% OB率47.0% バンカー率19.3%,難易度2位/9ホール中 平均スコア6.33 平均パット数2.05 パーオン率37.0% フェアウェイ率48.3% OB率47.0% バンカー率19.3%,難易度2位/9ホール中 平均スコア6.33 平均パット数2.05 パーオン率37.0% フェアウェイ率48.3% OB率47.0% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.07 パーオン率22.0% フェアウェイ率55.3% OB率22.3% バンカー率37.5%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.07 パーオン率22.0% フェアウェイ率55.3% OB率22.3% バンカー率37.5%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.07 パーオン率22.0% フェアウェイ率55.3% OB率22.3% バンカー率37.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.1 パーオン率39.8% フェアウェイ率- OB率32.0% バンカー率31.7%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.1 パーオン率39.8% フェアウェイ率- OB率32.0% バンカー率31.7%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.1 パーオン率39.8% フェアウェイ率- OB率32.0% バンカー率31.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：379yd,Hdcp：1,PAR：4,Reg.：386yd,Hdcp：15,PAR：3,Reg.：190yd,Hdcp：9
5,ティーショットはカート道やや右狙い。左OBに注意。右に出ると前上がりになり、セカンドショットが難しい。,ティーショットはカート道やや右狙い。左OBに注意。右に出ると前上がりになり、セカンドショットが難しい。,ティーショットはカート道やや右狙い。左OBに注意。右に出ると前上がりになり、セカンドショットが難しい。,谷越えの豪快なティーショットが楽しめますが、落とし所が重要、2打目はグリーン奥が広いので大き目でも安心。,谷越えの豪快なティーショットが楽しめますが、落とし所が重要、2打目はグリーン奥が広いので大き目でも安心。,谷越えの豪快なティーショットが楽しめますが、落とし所が重要、2打目はグリーン奥が広いので大き目でも安心。,技量が試されるショートホールです。右に落とすと大叩きの危険性あり、自信が無いなら刻むべき。,技量が試されるショートホールです。右に落とすと大叩きの危険性あり、自信が無いなら刻むべき。,技量が試されるショートホールです。右に落とすと大叩きの危険性あり、自信が無いなら刻むべき。
6,難易度6位/9ホール中 平均スコア5.16 平均パット数2.07 パーオン率33.5% フェアウェイ率67.0% OB率30.0% バンカー率35.3%,難易度6位/9ホール中 平均スコア5.16 平均パット数2.07 パーオン率33.5% フェアウェイ率67.0% OB率30.0% バンカー率35.3%,難易度6位/9ホール中 平均スコア5.16 平均パット数2.07 パーオン率33.5% フェアウェイ率67.0% OB率30.0% バンカー率35.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数2.08 パーオン率33.0% フェアウェイ率66.3% OB率22.3% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数2.08 パーオン率33.0% フェアウェイ率66.3% OB率22.3% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数2.08 パーオン率33.0% フェアウェイ率66.3% OB率22.3% バンカー率13.3%,難易度8位/9ホール中 平均スコア4.15 平均パット数2.06 パーオン率28.8% フェアウェイ率- OB率24.0% バンカー率18.3%,難易度8位/9ホール中 平均スコア4.15 平均パット数2.06 パーオン率28.8% フェアウェイ率- OB率24.0% バンカー率18.3%,難易度8位/9ホール中 平均スコア4.15 平均パット数2.06 パーオン率28.8% フェアウェイ率- OB率24.0% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：529yd,Hdcp：5,PAR：4,Reg.：397yd,Hdcp：13,PAR：4,Reg.：424yd,Hdcp：11
9,FWやや右が狙い目、右は広いが、前上がりのライになる。ミスさえ無ければ、バーディーも狙えるロングホール。,FWやや右が狙い目、右は広いが、前上がりのライになる。ミスさえ無ければ、バーディーも狙えるロングホール。,FWやや右が狙い目、右は広いが、前上がりのライになる。ミスさえ無ければ、バーディーも狙えるロングホール。,FWセンター狙い、段差グリーンで奥が高くオーバーするとOBになるので注意。,FWセンター狙い、段差グリーンで奥が高くオーバーするとOBになるので注意。,FWセンター狙い、段差グリーンで奥が高くオーバーするとOBになるので注意。,BTからは約190Y以上の池越えとなります。2打目は登りが有り2オンが厳しいハイレベルなホールです。,BTからは約190Y以上の池越えとなります。2打目は登りが有り2オンが厳しいハイレベルなホールです。,BTからは約190Y以上の池越えとなります。2打目は登りが有り2オンが厳しいハイレベルなホールです。
10,難易度1位/9ホール中 平均スコア6.55 平均パット数2.1 パーオン率23.5% フェアウェイ率67.8% OB率45.5% バンカー率15.0%,難易度1位/9ホール中 平均スコア6.55 平均パット数2.1 パーオン率23.5% フェアウェイ率67.8% OB率45.5% バンカー率15.0%,難易度1位/9ホール中 平均スコア6.55 平均パット数2.1 パーオン率23.5% フェアウェイ率67.8% OB率45.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.16 パーオン率25.0% フェアウェイ率71.8% OB率40.3% バンカー率22.8%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.16 パーオン率25.0% フェアウェイ率71.8% OB率40.3% バンカー率22.8%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.16 パーオン率25.0% フェアウェイ率71.8% OB率40.3% バンカー率22.8%,難易度3位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率14.0% フェアウェイ率65.8% OB率37.0% バンカー率20.5%,難易度3位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率14.0% フェアウェイ率65.8% OB率37.0% バンカー率20.5%,難易度3位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率14.0% フェアウェイ率65.8% OB率37.0% バンカー率20.5%
