,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：514yd,Hdcp：4,PAR：3,Reg.：136yd,Hdcp：16,PAR：4,Reg.：363yd,Hdcp：8
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度2位/18ホール中 平均スコア6.68 平均パット数2.04 パーオン率19.8% フェアウェイ率53.3% OB率25.0% バンカー率12.5%,難易度2位/18ホール中 平均スコア6.68 平均パット数2.04 パーオン率19.8% フェアウェイ率53.3% OB率25.0% バンカー率12.5%,難易度2位/18ホール中 平均スコア6.68 平均パット数2.04 パーオン率19.8% フェアウェイ率53.3% OB率25.0% バンカー率12.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.17 パーオン率33.5% フェアウェイ率- OB率15.0% バンカー率32.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.17 パーオン率33.5% フェアウェイ率- OB率15.0% バンカー率32.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.17 パーオン率33.5% フェアウェイ率- OB率15.0% バンカー率32.8%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率18.8% フェアウェイ率53.3% OB率42.8% バンカー率17.0%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率18.8% フェアウェイ率53.3% OB率42.8% バンカー率17.0%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.07 パーオン率18.8% フェアウェイ率53.3% OB率42.8% バンカー率17.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：380yd,Hdcp：2,PAR：4,Reg.：343yd,Hdcp：14,PAR：3,Reg.：150yd,Hdcp：18
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度3位/18ホール中 平均スコア5.7 平均パット数1.98 パーオン率6.8% フェアウェイ率52.5% OB率33.3% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.7 平均パット数1.98 パーオン率6.8% フェアウェイ率52.5% OB率33.3% バンカー率13.3%,難易度3位/18ホール中 平均スコア5.7 平均パット数1.98 パーオン率6.8% フェアウェイ率52.5% OB率33.3% バンカー率13.3%,難易度15位/18ホール中 平均スコア5.15 平均パット数2 パーオン率32.3% フェアウェイ率61.0% OB率27.8% バンカー率9.8%,難易度15位/18ホール中 平均スコア5.15 平均パット数2 パーオン率32.3% フェアウェイ率61.0% OB率27.8% バンカー率9.8%,難易度15位/18ホール中 平均スコア5.15 平均パット数2 パーオン率32.3% フェアウェイ率61.0% OB率27.8% バンカー率9.8%,難易度12位/18ホール中 平均スコア4.34 平均パット数1.97 パーオン率14.8% フェアウェイ率- OB率33.3% バンカー率20.8%,難易度12位/18ホール中 平均スコア4.34 平均パット数1.97 パーオン率14.8% フェアウェイ率- OB率33.3% バンカー率20.8%,難易度12位/18ホール中 平均スコア4.34 平均パット数1.97 パーオン率14.8% フェアウェイ率- OB率33.3% バンカー率20.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：530yd,Hdcp：12,PAR：4,Reg.：345yd,Hdcp：6,PAR：4,Reg.：430yd,Hdcp：10
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度7位/18ホール中 平均スコア6.55 平均パット数2.1 パーオン率27.3% フェアウェイ率49.3% OB率50.8% バンカー率15.3%,難易度7位/18ホール中 平均スコア6.55 平均パット数2.1 パーオン率27.3% フェアウェイ率49.3% OB率50.8% バンカー率15.3%,難易度7位/18ホール中 平均スコア6.55 平均パット数2.1 パーオン率27.3% フェアウェイ率49.3% OB率50.8% バンカー率15.3%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率27.8% フェアウェイ率52.5% OB率28.5% バンカー率19.0%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率27.8% フェアウェイ率52.5% OB率28.5% バンカー率19.0%,難易度14位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率27.8% フェアウェイ率52.5% OB率28.5% バンカー率19.0%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.11 パーオン率20.0% フェアウェイ率61.0% OB率27.0% バンカー率34.0%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.11 パーオン率20.0% フェアウェイ率61.0% OB率27.0% バンカー率34.0%,難易度10位/18ホール中 平均スコア5.44 平均パット数2.11 パーオン率20.0% フェアウェイ率61.0% OB率27.0% バンカー率34.0%
