,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：509yd,Hdcp：8,PAR：4,Reg.：419yd,Hdcp：1,PAR：3,Reg.：142yd,Hdcp：9
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール,,,
2,難易度7位/9ホール中 平均スコア6.21 平均パット数2.02 パーオン率28.0% フェアウェイ率41.5% OB率3.3% バンカー率3.0%,難易度7位/9ホール中 平均スコア6.21 平均パット数2.02 パーオン率28.0% フェアウェイ率41.5% OB率3.3% バンカー率3.0%,難易度7位/9ホール中 平均スコア6.21 平均パット数2.02 パーオン率28.0% フェアウェイ率41.5% OB率3.3% バンカー率3.0%,難易度4位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率15.8% フェアウェイ率40.8% OB率7.8% バンカー率33.8%,難易度4位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率15.8% フェアウェイ率40.8% OB率7.8% バンカー率33.8%,難易度4位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率15.8% フェアウェイ率40.8% OB率7.8% バンカー率33.8%,難易度8位/9ホール中 平均スコア4.18 平均パット数2 パーオン率18.5% フェアウェイ率- OB率4.0% バンカー率48.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数2 パーオン率18.5% フェアウェイ率- OB率4.0% バンカー率48.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数2 パーオン率18.5% フェアウェイ率- OB率4.0% バンカー率48.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：388yd,Hdcp：4,PAR：5,Reg.：526yd,Hdcp：5,PAR：4,Reg.：363yd,Hdcp：3
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア5.63 平均パット数1.99 パーオン率12.5% フェアウェイ率36.8% OB率30.5% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.63 平均パット数1.99 パーオン率12.5% フェアウェイ率36.8% OB率30.5% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.63 平均パット数1.99 パーオン率12.5% フェアウェイ率36.8% OB率30.5% バンカー率18.3%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.01 パーオン率20.5% フェアウェイ率38.8% OB率24.8% バンカー率29.3%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.01 パーオン率20.5% フェアウェイ率38.8% OB率24.8% バンカー率29.3%,難易度2位/9ホール中 平均スコア6.57 平均パット数2.01 パーオン率20.5% フェアウェイ率38.8% OB率24.8% バンカー率29.3%,難易度6位/9ホール中 平均スコア5.41 平均パット数1.98 パーオン率14.0% フェアウェイ率47.5% OB率6.5% バンカー率32.5%,難易度6位/9ホール中 平均スコア5.41 平均パット数1.98 パーオン率14.0% フェアウェイ率47.5% OB率6.5% バンカー率32.5%,難易度6位/9ホール中 平均スコア5.41 平均パット数1.98 パーオン率14.0% フェアウェイ率47.5% OB率6.5% バンカー率32.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：193yd,Hdcp：7,PAR：4,Reg.：359yd,Hdcp：6,PAR：4,Reg.：379yd,Hdcp：2
9,長いショートホール,長いショートホール,長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度9位/9ホール中 平均スコア4.03 平均パット数2.04 パーオン率23.5% フェアウェイ率- OB率- バンカー率2.7%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.04 パーオン率23.5% フェアウェイ率- OB率- バンカー率2.7%,難易度9位/9ホール中 平均スコア4.03 平均パット数2.04 パーオン率23.5% フェアウェイ率- OB率- バンカー率2.7%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.04 パーオン率19.0% フェアウェイ率34.3% OB率4.7% バンカー率27.8%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.04 パーオン率19.0% フェアウェイ率34.3% OB率4.7% バンカー率27.8%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.04 パーオン率19.0% フェアウェイ率34.3% OB率4.7% バンカー率27.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.03 パーオン率16.3% フェアウェイ率44.3% OB率11.3% バンカー率54.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.03 パーオン率16.3% フェアウェイ率44.3% OB率11.3% バンカー率54.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.03 パーオン率16.3% フェアウェイ率44.3% OB率11.3% バンカー率54.8%
