,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：,PAR：3,Reg.：139yd,Hdcp：,PAR：4,Reg.：380yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度2位/9ホール中 平均スコア5.45 平均パット数1.93 パーオン率15.5% フェアウェイ率42.0% OB率40.7% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.45 平均パット数1.93 パーオン率15.5% フェアウェイ率42.0% OB率40.7% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.45 平均パット数1.93 パーオン率15.5% フェアウェイ率42.0% OB率40.7% バンカー率3.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.87 パーオン率29.8% フェアウェイ率- OB率7.3% バンカー率35.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.87 パーオン率29.8% フェアウェイ率- OB率7.3% バンカー率35.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.87 パーオン率29.8% フェアウェイ率- OB率7.3% バンカー率35.3%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.92 パーオン率20.0% フェアウェイ率49.5% OB率6.3% バンカー率18.0%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.92 パーオン率20.0% フェアウェイ率49.5% OB率6.3% バンカー率18.0%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.92 パーオン率20.0% フェアウェイ率49.5% OB率6.3% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：432yd,Hdcp：,PAR：4,Reg.：340yd,Hdcp：,PAR：5,Reg.：487yd,Hdcp：
5,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度1位/9ホール中 平均スコア5.47 平均パット数1.77 パーオン率6.3% フェアウェイ率52.5% OB率3.0% バンカー率19.3%,難易度1位/9ホール中 平均スコア5.47 平均パット数1.77 パーオン率6.3% フェアウェイ率52.5% OB率3.0% バンカー率19.3%,難易度1位/9ホール中 平均スコア5.47 平均パット数1.77 パーオン率6.3% フェアウェイ率52.5% OB率3.0% バンカー率19.3%,難易度3位/9ホール中 平均スコア5.45 平均パット数1.87 パーオン率13.8% フェアウェイ率50.5% OB率37.0% バンカー率10.0%,難易度3位/9ホール中 平均スコア5.45 平均パット数1.87 パーオン率13.8% フェアウェイ率50.5% OB率37.0% バンカー率10.0%,難易度3位/9ホール中 平均スコア5.45 平均パット数1.87 パーオン率13.8% フェアウェイ率50.5% OB率37.0% バンカー率10.0%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.99 パーオン率36.3% フェアウェイ率61.3% OB率21.8% バンカー率33.0%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.99 パーオン率36.3% フェアウェイ率61.3% OB率21.8% バンカー率33.0%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.99 パーオン率36.3% フェアウェイ率61.3% OB率21.8% バンカー率33.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：510yd,Hdcp：,PAR：3,Reg.：155yd,Hdcp：,PAR：4,Reg.：318yd,Hdcp：
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなショートホール,真っ直ぐなショートホール,真っ直ぐなショートホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
10,難易度5位/9ホール中 平均スコア6.14 平均パット数1.83 パーオン率30.3% フェアウェイ率51.8% OB率38.3% バンカー率27.5%,難易度5位/9ホール中 平均スコア6.14 平均パット数1.83 パーオン率30.3% フェアウェイ率51.8% OB率38.3% バンカー率27.5%,難易度5位/9ホール中 平均スコア6.14 平均パット数1.83 パーオン率30.3% フェアウェイ率51.8% OB率38.3% バンカー率27.5%,難易度8位/9ホール中 平均スコア4.24 平均パット数1.78 パーオン率10.5% フェアウェイ率- OB率14.3% バンカー率30.3%,難易度8位/9ホール中 平均スコア4.24 平均パット数1.78 パーオン率10.5% フェアウェイ率- OB率14.3% バンカー率30.3%,難易度8位/9ホール中 平均スコア4.24 平均パット数1.78 パーオン率10.5% フェアウェイ率- OB率14.3% バンカー率30.3%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.88 パーオン率24.8% フェアウェイ率50.0% OB率24.3% バンカー率25.0%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.88 パーオン率24.8% フェアウェイ率50.0% OB率24.3% バンカー率25.0%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.88 パーオン率24.8% フェアウェイ率50.0% OB率24.3% バンカー率25.0%
