,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：434yd,Hdcp：1,PAR：4,Reg.：392yd,Hdcp：2,PAR：5,Reg.：496yd,Hdcp：4
1,左側ＯＢあり　右クロスバンカー左狙い,左側ＯＢあり　右クロスバンカー左狙い,左側ＯＢあり　右クロスバンカー左狙い,左右にＯＢがあり、方向性を要求される,左右にＯＢがあり、方向性を要求される,左右にＯＢがあり、方向性を要求される,グリーン奥にアリソンバンカー,グリーン奥にアリソンバンカー,グリーン奥にアリソンバンカー
2,難易度1位/9ホール中 平均スコア5.85 平均パット数2.04 パーオン率5.5% フェアウェイ率44.3% OB率22.0% バンカー率24.5%,難易度1位/9ホール中 平均スコア5.85 平均パット数2.04 パーオン率5.5% フェアウェイ率44.3% OB率22.0% バンカー率24.5%,難易度1位/9ホール中 平均スコア5.85 平均パット数2.04 パーオン率5.5% フェアウェイ率44.3% OB率22.0% バンカー率24.5%,難易度2位/9ホール中 平均スコア5.75 平均パット数2.03 パーオン率8.0% フェアウェイ率37.5% OB率47.0% バンカー率26.8%,難易度2位/9ホール中 平均スコア5.75 平均パット数2.03 パーオン率8.0% フェアウェイ率37.5% OB率47.0% バンカー率26.8%,難易度2位/9ホール中 平均スコア5.75 平均パット数2.03 パーオン率8.0% フェアウェイ率37.5% OB率47.0% バンカー率26.8%,難易度4位/9ホール中 平均スコア6.54 平均パット数1.91 パーオン率21.0% フェアウェイ率44.5% OB率56.3% バンカー率21.5%,難易度4位/9ホール中 平均スコア6.54 平均パット数1.91 パーオン率21.0% フェアウェイ率44.5% OB率56.3% バンカー率21.5%,難易度4位/9ホール中 平均スコア6.54 平均パット数1.91 パーオン率21.0% フェアウェイ率44.5% OB率56.3% バンカー率21.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：169yd,Hdcp：5,PAR：4,Reg.：344yd,Hdcp：6,PAR：4,Reg.：365yd,Hdcp：7
5,左サイドにはＯＢがある,左サイドにはＯＢがある,左サイドにはＯＢがある,ロングドライブで残りはアプローチの距離になる,ロングドライブで残りはアプローチの距離になる,ロングドライブで残りはアプローチの距離になる,２打目地点から左傾斜,２打目地点から左傾斜,２打目地点から左傾斜
6,難易度8位/9ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.5% フェアウェイ率- OB率17.7% バンカー率34.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.5% フェアウェイ率- OB率17.7% バンカー率34.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.5% フェアウェイ率- OB率17.7% バンカー率34.8%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.01 パーオン率25.3% フェアウェイ率47.5% OB率35.5% バンカー率30.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.01 パーオン率25.3% フェアウェイ率47.5% OB率35.5% バンカー率30.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.01 パーオン率25.3% フェアウェイ率47.5% OB率35.5% バンカー率30.0%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.93 パーオン率20.5% フェアウェイ率45.5% OB率34.8% バンカー率15.0%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.93 パーオン率20.5% フェアウェイ率45.5% OB率34.8% バンカー率15.0%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.93 パーオン率20.5% フェアウェイ率45.5% OB率34.8% バンカー率15.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：127yd,Hdcp：8,PAR：4,Reg.：364yd,Hdcp：3,PAR：5,Reg.：489yd,Hdcp：8
9,目の前の２つ池は目に入る,目の前の２つ池は目に入る,目の前の２つ池は目に入る,右ドック打ち下ろしのミドルホール,右ドック打ち下ろしのミドルホール,右ドック打ち下ろしのミドルホール,ＦＷ中央の木まで１８０ヤード,ＦＷ中央の木まで１８０ヤード,ＦＷ中央の木まで１８０ヤード
10,難易度9位/9ホール中 平均スコア3.84 平均パット数1.98 パーオン率37.8% フェアウェイ率- OB率14.3% バンカー率18.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.98 パーオン率37.8% フェアウェイ率- OB率14.3% バンカー率18.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.98 パーオン率37.8% フェアウェイ率- OB率14.3% バンカー率18.0%,難易度3位/9ホール中 平均スコア5.69 平均パット数2.04 パーオン率11.5% フェアウェイ率43.3% OB率56.0% バンカー率13.0%,難易度3位/9ホール中 平均スコア5.69 平均パット数2.04 パーオン率11.5% フェアウェイ率43.3% OB率56.0% バンカー率13.0%,難易度3位/9ホール中 平均スコア5.69 平均パット数2.04 パーオン率11.5% フェアウェイ率43.3% OB率56.0% バンカー率13.0%,難易度5位/9ホール中 平均スコア6.3 平均パット数1.98 パーオン率23.3% フェアウェイ率44.8% OB率15.3% バンカー率13.8%,難易度5位/9ホール中 平均スコア6.3 平均パット数1.98 パーオン率23.3% フェアウェイ率44.8% OB率15.3% バンカー率13.8%,難易度5位/9ホール中 平均スコア6.3 平均パット数1.98 パーオン率23.3% フェアウェイ率44.8% OB率15.3% バンカー率13.8%
