,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：396yd,Hdcp：6,PAR：5,Reg.：466yd,Hdcp：10,PAR：4,Reg.：375yd,Hdcp：16
1,ティショットはセンターやや右側狙い,ティショットはセンターやや右側狙い,ティショットはセンターやや右側狙い,サービスホール！狙いはまっすぐ,サービスホール！狙いはまっすぐ,サービスホール！狙いはまっすぐ,両サイドに池、センター右サイド狙い,両サイドに池、センター右サイド狙い,両サイドに池、センター右サイド狙い
2,難易度2位/18ホール中 平均スコア5.95 平均パット数2.35 パーオン率18.5% フェアウェイ率100.0% OB率100.0% バンカー率-,難易度2位/18ホール中 平均スコア5.95 平均パット数2.35 パーオン率18.5% フェアウェイ率100.0% OB率100.0% バンカー率-,難易度2位/18ホール中 平均スコア5.95 平均パット数2.35 パーオン率18.5% フェアウェイ率100.0% OB率100.0% バンカー率-,難易度13位/18ホール中 平均スコア6.3 平均パット数2.23 パーオン率43.7% フェアウェイ率- OB率100.0% バンカー率-,難易度13位/18ホール中 平均スコア6.3 平均パット数2.23 パーオン率43.7% フェアウェイ率- OB率100.0% バンカー率-,難易度13位/18ホール中 平均スコア6.3 平均パット数2.23 パーオン率43.7% フェアウェイ率- OB率100.0% バンカー率-,難易度16位/18ホール中 平均スコア5.19 平均パット数2.28 パーオン率28.5% フェアウェイ率100.0% OB率50.0% バンカー率50.0%,難易度16位/18ホール中 平均スコア5.19 平均パット数2.28 パーオン率28.5% フェアウェイ率100.0% OB率50.0% バンカー率50.0%,難易度16位/18ホール中 平均スコア5.19 平均パット数2.28 パーオン率28.5% フェアウェイ率100.0% OB率50.0% バンカー率50.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：148yd,Hdcp：18,PAR：4,Reg.：438yd,Hdcp：4,PAR：4,Reg.：381yd,Hdcp：8
5,池越えの打ち下ろし,池越えの打ち下ろし,池越えの打ち下ろし,グリーンは正面だが狙いは左法面の裾,グリーンは正面だが狙いは左法面の裾,グリーンは正面だが狙いは左法面の裾,遠め正面の白樺が狙い目,遠め正面の白樺が狙い目,遠め正面の白樺が狙い目
6,難易度14位/18ホール中 平均スコア4.34 平均パット数2.25 パーオン率40.3% フェアウェイ率- OB率- バンカー率-,難易度14位/18ホール中 平均スコア4.34 平均パット数2.25 パーオン率40.3% フェアウェイ率- OB率- バンカー率-,難易度14位/18ホール中 平均スコア4.34 平均パット数2.25 パーオン率40.3% フェアウェイ率- OB率- バンカー率-,難易度5位/18ホール中 平均スコア5.65 平均パット数2.19 パーオン率50.0% フェアウェイ率50.0% OB率100.0% バンカー率-,難易度5位/18ホール中 平均スコア5.65 平均パット数2.19 パーオン率50.0% フェアウェイ率50.0% OB率100.0% バンカー率-,難易度5位/18ホール中 平均スコア5.65 平均パット数2.19 パーオン率50.0% フェアウェイ率50.0% OB率100.0% バンカー率-,難易度4位/18ホール中 平均スコア5.73 平均パット数1.95 パーオン率24.0% フェアウェイ率50.0% OB率100.0% バンカー率-,難易度4位/18ホール中 平均スコア5.73 平均パット数1.95 パーオン率24.0% フェアウェイ率50.0% OB率100.0% バンカー率-,難易度4位/18ホール中 平均スコア5.73 平均パット数1.95 パーオン率24.0% フェアウェイ率50.0% OB率100.0% バンカー率-
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：338yd,Hdcp：12,PAR：3,Reg.：170yd,Hdcp：14,PAR：5,Reg.：583yd,Hdcp：2
9,サービスホール！ センターを狙おう,サービスホール！ センターを狙おう,サービスホール！ センターを狙おう,沢越えで距離がある見た目は打ち上げだが実はレベル,沢越えで距離がある見た目は打ち上げだが実はレベル,沢越えで距離がある見た目は打ち上げだが実はレベル,グレート名物ホール。左ドッグレッグ,グレート名物ホール。左ドッグレッグ,グレート名物ホール。左ドッグレッグ
10,難易度8位/18ホール中 平均スコア5.26 平均パット数2.18 パーオン率39.5% フェアウェイ率50.0% OB率100.0% バンカー率-,難易度8位/18ホール中 平均スコア5.26 平均パット数2.18 パーオン率39.5% フェアウェイ率50.0% OB率100.0% バンカー率-,難易度8位/18ホール中 平均スコア5.26 平均パット数2.18 パーオン率39.5% フェアウェイ率50.0% OB率100.0% バンカー率-,難易度10位/18ホール中 平均スコア4.46 平均パット数2.33 パーオン率26.0% フェアウェイ率- OB率- バンカー率-,難易度10位/18ホール中 平均スコア4.46 平均パット数2.33 パーオン率26.0% フェアウェイ率- OB率- バンカー率-,難易度10位/18ホール中 平均スコア4.46 平均パット数2.33 パーオン率26.0% フェアウェイ率- OB率- バンカー率-,難易度1位/18ホール中 平均スコア7.01 平均パット数2.37 パーオン率18.5% フェアウェイ率100.0% OB率83.5% バンカー率-,難易度1位/18ホール中 平均スコア7.01 平均パット数2.37 パーオン率18.5% フェアウェイ率100.0% OB率83.5% バンカー率-,難易度1位/18ホール中 平均スコア7.01 平均パット数2.37 パーオン率18.5% フェアウェイ率100.0% OB率83.5% バンカー率-
