,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：352yd,Hdcp：6,PAR：5,Reg.：458yd,Hdcp：4,PAR：4,Reg.：357yd,Hdcp：5
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度5位/9ホール中 平均スコア5.2 平均パット数2.13 パーオン率26.0% フェアウェイ率44.3% OB率2.0% バンカー率18.3%,難易度5位/9ホール中 平均スコア5.2 平均パット数2.13 パーオン率26.0% フェアウェイ率44.3% OB率2.0% バンカー率18.3%,難易度5位/9ホール中 平均スコア5.2 平均パット数2.13 パーオン率26.0% フェアウェイ率44.3% OB率2.0% バンカー率18.3%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.05 パーオン率29.3% フェアウェイ率54.0% OB率6.3% バンカー率4.3%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.05 パーオン率29.3% フェアウェイ率54.0% OB率6.3% バンカー率4.3%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.05 パーオン率29.3% フェアウェイ率54.0% OB率6.3% バンカー率4.3%,難易度6位/9ホール中 平均スコア5.14 平均パット数2.06 パーオン率29.0% フェアウェイ率56.3% OB率6.0% バンカー率27.3%,難易度6位/9ホール中 平均スコア5.14 平均パット数2.06 パーオン率29.0% フェアウェイ率56.3% OB率6.0% バンカー率27.3%,難易度6位/9ホール中 平均スコア5.14 平均パット数2.06 パーオン率29.0% フェアウェイ率56.3% OB率6.0% バンカー率27.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：299yd,Hdcp：9,PAR：5,Reg.：533yd,Hdcp：1,PAR：3,Reg.：162yd,Hdcp：7
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
6,難易度7位/9ホール中 平均スコア5 平均パット数1.96 パーオン率30.3% フェアウェイ率38.3% OB率5.5% バンカー率19.8%,難易度7位/9ホール中 平均スコア5 平均パット数1.96 パーオン率30.3% フェアウェイ率38.3% OB率5.5% バンカー率19.8%,難易度7位/9ホール中 平均スコア5 平均パット数1.96 パーオン率30.3% フェアウェイ率38.3% OB率5.5% バンカー率19.8%,難易度4位/9ホール中 平均スコア6.3 平均パット数2.09 パーオン率27.5% フェアウェイ率50.8% OB率11.7% バンカー率29.8%,難易度4位/9ホール中 平均スコア6.3 平均パット数2.09 パーオン率27.5% フェアウェイ率50.8% OB率11.7% バンカー率29.8%,難易度4位/9ホール中 平均スコア6.3 平均パット数2.09 パーオン率27.5% フェアウェイ率50.8% OB率11.7% バンカー率29.8%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.91 パーオン率18.0% フェアウェイ率- OB率1.0% バンカー率23.3%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.91 パーオン率18.0% フェアウェイ率- OB率1.0% バンカー率23.3%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.91 パーオン率18.0% フェアウェイ率- OB率1.0% バンカー率23.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：355yd,Hdcp：3,PAR：3,Reg.：117yd,Hdcp：8,PAR：4,Reg.：349yd,Hdcp：2
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ダイのトレードマークであるアイランドグリーン,ダイのトレードマークであるアイランドグリーン,ダイのトレードマークであるアイランドグリーン,湖に沿って広がるウェイストバンカーのあるミドル,湖に沿って広がるウェイストバンカーのあるミドル,湖に沿って広がるウェイストバンカーのあるミドル
10,難易度1位/9ホール中 平均スコア5.65 平均パット数2.1 パーオン率11.0% フェアウェイ率43.0% OB率7.3% バンカー率6.8%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.1 パーオン率11.0% フェアウェイ率43.0% OB率7.3% バンカー率6.8%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.1 パーオン率11.0% フェアウェイ率43.0% OB率7.3% バンカー率6.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.08 パーオン率44.8% フェアウェイ率- OB率4.7% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.08 パーオン率44.8% フェアウェイ率- OB率4.7% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.08 パーオン率44.8% フェアウェイ率- OB率4.7% バンカー率16.0%,難易度2位/9ホール中 平均スコア5.45 平均パット数2.01 パーオン率14.8% フェアウェイ率43.0% OB率4.7% バンカー率23.3%,難易度2位/9ホール中 平均スコア5.45 平均パット数2.01 パーオン率14.8% フェアウェイ率43.0% OB率4.7% バンカー率23.3%,難易度2位/9ホール中 平均スコア5.45 平均パット数2.01 パーオン率14.8% フェアウェイ率43.0% OB率4.7% バンカー率23.3%
