,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：335yd,Hdcp：10,PAR：4,Reg.：409yd,Hdcp：4,PAR：4,Reg.：298yd,Hdcp：14
1,ミドルホール　右サイドはOBが続く,ミドルホール　右サイドはOBが続く,ミドルホール　右サイドはOBが続く,第2打でグリーンオーバーするとOBに捕まる,第2打でグリーンオーバーするとOBに捕まる,第2打でグリーンオーバーするとOBに捕まる,ミドルホール,ミドルホール,ミドルホール
2,難易度6位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率19.0% フェアウェイ率50.0% OB率10.5% バンカー率24.0%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率19.0% フェアウェイ率50.0% OB率10.5% バンカー率24.0%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率19.0% フェアウェイ率50.0% OB率10.5% バンカー率24.0%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.04 パーオン率13.8% フェアウェイ率47.3% OB率32.0% バンカー率8.3%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.04 パーオン率13.8% フェアウェイ率47.3% OB率32.0% バンカー率8.3%,難易度3位/18ホール中 平均スコア5.61 平均パット数2.04 パーオン率13.8% フェアウェイ率47.3% OB率32.0% バンカー率8.3%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.06 パーオン率35.3% フェアウェイ率49.5% OB率18.0% バンカー率11.0%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.06 パーオン率35.3% フェアウェイ率49.5% OB率18.0% バンカー率11.0%,難易度14位/18ホール中 平均スコア5.06 平均パット数2.06 パーオン率35.3% フェアウェイ率49.5% OB率18.0% バンカー率11.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：485yd,Hdcp：8,PAR：3,Reg.：162yd,Hdcp：18,PAR：5,Reg.：487yd,Hdcp：2
5,ロングホール　右サイドはOBが続く,ロングホール　右サイドはOBが続く,ロングホール　右サイドはOBが続く,谷越え打ち下ろしのショートホール,谷越え打ち下ろしのショートホール,谷越え打ち下ろしのショートホール,ロングホール　池の手前に刻むか、２オンか？,ロングホール　池の手前に刻むか、２オンか？,ロングホール　池の手前に刻むか、２オンか？
6,難易度1位/18ホール中 平均スコア6.61 平均パット数2.03 パーオン率17.5% フェアウェイ率42.0% OB率30.0% バンカー率9.5%,難易度1位/18ホール中 平均スコア6.61 平均パット数2.03 パーオン率17.5% フェアウェイ率42.0% OB率30.0% バンカー率9.5%,難易度1位/18ホール中 平均スコア6.61 平均パット数2.03 パーオン率17.5% フェアウェイ率42.0% OB率30.0% バンカー率9.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2 パーオン率28.5% フェアウェイ率- OB率27.5% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2 パーオン率28.5% フェアウェイ率- OB率27.5% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2 パーオン率28.5% フェアウェイ率- OB率27.5% バンカー率1.5%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.09 パーオン率30.5% フェアウェイ率55.8% OB率3.7% バンカー率10.3%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.09 パーオン率30.5% フェアウェイ率55.8% OB率3.7% バンカー率10.3%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.09 パーオン率30.5% フェアウェイ率55.8% OB率3.7% バンカー率10.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：359yd,Hdcp：6,PAR：3,Reg.：169yd,Hdcp：16,PAR：4,Reg.：345yd,Hdcp：12
9,ミドルホール　グリーン奥のバンカーは命取り,ミドルホール　グリーン奥のバンカーは命取り,ミドルホール　グリーン奥のバンカーは命取り,ピンをデッドに狙えるクラブ選択で！,ピンをデッドに狙えるクラブ選択で！,ピンをデッドに狙えるクラブ選択で！,右サイドのOBと、左の池に注意！,右サイドのOBと、左の池に注意！,右サイドのOBと、左の池に注意！
10,難易度11位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率17.0% フェアウェイ率42.5% OB率2.3% バンカー率13.8%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率17.0% フェアウェイ率42.5% OB率2.3% バンカー率13.8%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率17.0% フェアウェイ率42.5% OB率2.3% バンカー率13.8%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.09 パーオン率28.5% フェアウェイ率- OB率17.3% バンカー率20.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.09 パーオン率28.5% フェアウェイ率- OB率17.3% バンカー率20.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.09 パーオン率28.5% フェアウェイ率- OB率17.3% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率21.3% フェアウェイ率50.3% OB率20.3% バンカー率12.5%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率21.3% フェアウェイ率50.3% OB率20.3% バンカー率12.5%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.11 パーオン率21.3% フェアウェイ率50.3% OB率20.3% バンカー率12.5%
