,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：561yd,Hdcp：,PAR：4,Reg.：343yd,Hdcp：,PAR：3,Reg.：145yd,Hdcp：
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,
2,難易度2位/18ホール中 平均スコア6.73 平均パット数1.98 パーオン率17.0% フェアウェイ率53.5% OB率34.8% バンカー率9.3%,難易度2位/18ホール中 平均スコア6.73 平均パット数1.98 パーオン率17.0% フェアウェイ率53.5% OB率34.8% バンカー率9.3%,難易度2位/18ホール中 平均スコア6.73 平均パット数1.98 パーオン率17.0% フェアウェイ率53.5% OB率34.8% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.9 パーオン率17.8% フェアウェイ率60.0% OB率9.0% バンカー率17.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.9 パーオン率17.8% フェアウェイ率60.0% OB率9.0% バンカー率17.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.9 パーオン率17.8% フェアウェイ率60.0% OB率9.0% バンカー率17.3%,難易度16位/18ホール中 平均スコア4.14 平均パット数2.04 パーオン率20.5% フェアウェイ率- OB率13.3% バンカー率6.8%,難易度16位/18ホール中 平均スコア4.14 平均パット数2.04 パーオン率20.5% フェアウェイ率- OB率13.3% バンカー率6.8%,難易度16位/18ホール中 平均スコア4.14 平均パット数2.04 パーオン率20.5% フェアウェイ率- OB率13.3% バンカー率6.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：165yd,Hdcp：,PAR：4,Reg.：305yd,Hdcp：,PAR：4,Reg.：401yd,Hdcp：
5,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール　手前がＬ（左）グリーン,右ドッグレッグのミドルホール　手前がＬ（左）グリーン,右ドッグレッグのミドルホール　手前がＬ（左）グリーン
6,難易度13位/18ホール中 平均スコア4.28 平均パット数2.08 パーオン率19.5% フェアウェイ率- OB率21.0% バンカー率28.5%,難易度13位/18ホール中 平均スコア4.28 平均パット数2.08 パーオン率19.5% フェアウェイ率- OB率21.0% バンカー率28.5%,難易度13位/18ホール中 平均スコア4.28 平均パット数2.08 パーオン率19.5% フェアウェイ率- OB率21.0% バンカー率28.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.17 パーオン率26.0% フェアウェイ率62.8% OB率16.3% バンカー率13.7%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.17 パーオン率26.0% フェアウェイ率62.8% OB率16.3% バンカー率13.7%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.17 パーオン率26.0% フェアウェイ率62.8% OB率16.3% バンカー率13.7%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率15.0% フェアウェイ率67.0% OB率25.0% バンカー率6.3%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率15.0% フェアウェイ率67.0% OB率25.0% バンカー率6.3%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率15.0% フェアウェイ率67.0% OB率25.0% バンカー率6.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：319yd,Hdcp：,PAR：4,Reg.：308yd,Hdcp：,PAR：5,Reg.：476yd,Hdcp：
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール　手前がＬ（左）グリーン,右ドッグレッグのミドルホール　手前がＬ（左）グリーン,右ドッグレッグのミドルホール　手前がＬ（左）グリーン,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度14位/18ホール中 平均スコア5.21 平均パット数1.89 パーオン率21.8% フェアウェイ率54.3% OB率26.5% バンカー率10.5%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.89 パーオン率21.8% フェアウェイ率54.3% OB率26.5% バンカー率10.5%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.89 パーオン率21.8% フェアウェイ率54.3% OB率26.5% バンカー率10.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率19.5% フェアウェイ率59.5% OB率20.0% バンカー率19.3%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率19.5% フェアウェイ率59.5% OB率20.0% バンカー率19.3%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率19.5% フェアウェイ率59.5% OB率20.0% バンカー率19.3%,難易度11位/18ホール中 平均スコア6.2 平均パット数2.16 パーオン率38.5% フェアウェイ率62.3% OB率30.5% バンカー率18.3%,難易度11位/18ホール中 平均スコア6.2 平均パット数2.16 パーオン率38.5% フェアウェイ率62.3% OB率30.5% バンカー率18.3%,難易度11位/18ホール中 平均スコア6.2 平均パット数2.16 パーオン率38.5% フェアウェイ率62.3% OB率30.5% バンカー率18.3%
