,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：7,PAR：4,Reg.：308yd,Hdcp：6,PAR：3,Reg.：110yd,Hdcp：9
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度3位/9ホール中 平均スコア5.38 平均パット数1.88 パーオン率15.5% フェアウェイ率54.5% OB率37.3% バンカー率8.0%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.88 パーオン率15.5% フェアウェイ率54.5% OB率37.3% バンカー率8.0%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.88 パーオン率15.5% フェアウェイ率54.5% OB率37.3% バンカー率8.0%,難易度2位/9ホール中 平均スコア5.35 平均パット数1.85 パーオン率14.5% フェアウェイ率51.5% OB率27.8% バンカー率4.8%,難易度2位/9ホール中 平均スコア5.35 平均パット数1.85 パーオン率14.5% フェアウェイ率51.5% OB率27.8% バンカー率4.8%,難易度2位/9ホール中 平均スコア5.35 平均パット数1.85 パーオン率14.5% フェアウェイ率51.5% OB率27.8% バンカー率4.8%,難易度9位/9ホール中 平均スコア3.68 平均パット数1.8 パーオン率35.5% フェアウェイ率- OB率9.8% バンカー率10.0%,難易度9位/9ホール中 平均スコア3.68 平均パット数1.8 パーオン率35.5% フェアウェイ率- OB率9.8% バンカー率10.0%,難易度9位/9ホール中 平均スコア3.68 平均パット数1.8 パーオン率35.5% フェアウェイ率- OB率9.8% バンカー率10.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：367yd,Hdcp：5,PAR：4,Reg.：321yd,Hdcp：1,PAR：3,Reg.：136yd,Hdcp：4
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
6,難易度6位/9ホール中 平均スコア5.29 平均パット数1.84 パーオン率18.0% フェアウェイ率64.5% OB率24.0% バンカー率9.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.84 パーオン率18.0% フェアウェイ率64.5% OB率24.0% バンカー率9.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.84 パーオン率18.0% フェアウェイ率64.5% OB率24.0% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.89 パーオン率15.3% フェアウェイ率68.0% OB率25.0% バンカー率2.5%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.89 パーオン率15.3% フェアウェイ率68.0% OB率25.0% バンカー率2.5%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.89 パーオン率15.3% フェアウェイ率68.0% OB率25.0% バンカー率2.5%,難易度7位/9ホール中 平均スコア3.94 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率29.8% バンカー率1.5%,難易度7位/9ホール中 平均スコア3.94 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率29.8% バンカー率1.5%,難易度7位/9ホール中 平均スコア3.94 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率29.8% バンカー率1.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：462yd,Hdcp：2,PAR：5,Reg.：398yd,Hdcp：3,PAR：4,Reg.：242yd,Hdcp：8
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度1位/9ホール中 平均スコア6.58 平均パット数1.93 パーオン率18.3% フェアウェイ率57.8% OB率32.0% バンカー率4.8%,難易度1位/9ホール中 平均スコア6.58 平均パット数1.93 パーオン率18.3% フェアウェイ率57.8% OB率32.0% バンカー率4.8%,難易度1位/9ホール中 平均スコア6.58 平均パット数1.93 パーオン率18.3% フェアウェイ率57.8% OB率32.0% バンカー率4.8%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.85 パーオン率26.8% フェアウェイ率59.0% OB率29.0% バンカー率22.8%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.85 パーオン率26.8% フェアウェイ率59.0% OB率29.0% バンカー率22.8%,難易度5位/9ホール中 平均スコア6.26 平均パット数1.85 パーオン率26.8% フェアウェイ率59.0% OB率29.0% バンカー率22.8%,難易度8位/9ホール中 平均スコア4.82 平均パット数1.78 パーオン率31.5% フェアウェイ率62.0% OB率7.5% バンカー率17.5%,難易度8位/9ホール中 平均スコア4.82 平均パット数1.78 パーオン率31.5% フェアウェイ率62.0% OB率7.5% バンカー率17.5%,難易度8位/9ホール中 平均スコア4.82 平均パット数1.78 パーオン率31.5% フェアウェイ率62.0% OB率7.5% バンカー率17.5%
