,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：521yd,Hdcp：2,PAR：4,Reg.：303yd,Hdcp：8,PAR：3,Reg.：151yd,Hdcp：9
1,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,ショートホール,ショートホール,ショートホール
2,難易度2位/9ホール中 平均スコア6.47 平均パット数2.09 パーオン率23.3% フェアウェイ率53.8% OB率15.3% バンカー率24.3%,難易度2位/9ホール中 平均スコア6.47 平均パット数2.09 パーオン率23.3% フェアウェイ率53.8% OB率15.3% バンカー率24.3%,難易度2位/9ホール中 平均スコア6.47 平均パット数2.09 パーオン率23.3% フェアウェイ率53.8% OB率15.3% バンカー率24.3%,難易度7位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率28.5% フェアウェイ率58.0% OB率16.5% バンカー率17.8%,難易度7位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率28.5% フェアウェイ率58.0% OB率16.5% バンカー率17.8%,難易度7位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率28.5% フェアウェイ率58.0% OB率16.5% バンカー率17.8%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.97 パーオン率27.8% フェアウェイ率- OB率6.5% バンカー率32.8%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.97 パーオン率27.8% フェアウェイ率- OB率6.5% バンカー率32.8%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.97 パーオン率27.8% フェアウェイ率- OB率6.5% バンカー率32.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：331yd,Hdcp：6,PAR：5,Reg.：484yd,Hdcp：1,PAR：3,Reg.：156yd,Hdcp：4
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度3位/9ホール中 平均スコア5.44 平均パット数2.02 パーオン率19.0% フェアウェイ率60.8% OB率20.3% バンカー率25.0%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.02 パーオン率19.0% フェアウェイ率60.8% OB率20.3% バンカー率25.0%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.02 パーオン率19.0% フェアウェイ率60.8% OB率20.3% バンカー率25.0%,難易度1位/9ホール中 平均スコア6.49 平均パット数2.09 パーオン率27.0% フェアウェイ率55.5% OB率39.5% バンカー率19.3%,難易度1位/9ホール中 平均スコア6.49 平均パット数2.09 パーオン率27.0% フェアウェイ率55.5% OB率39.5% バンカー率19.3%,難易度1位/9ホール中 平均スコア6.49 平均パット数2.09 パーオン率27.0% フェアウェイ率55.5% OB率39.5% バンカー率19.3%,難易度6位/9ホール中 平均スコア4.29 平均パット数2.06 パーオン率17.0% フェアウェイ率- OB率29.0% バンカー率1.5%,難易度6位/9ホール中 平均スコア4.29 平均パット数2.06 パーオン率17.0% フェアウェイ率- OB率29.0% バンカー率1.5%,難易度6位/9ホール中 平均スコア4.29 平均パット数2.06 パーオン率17.0% フェアウェイ率- OB率29.0% バンカー率1.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：325yd,Hdcp：7,PAR：4,Reg.：348yd,Hdcp：5,PAR：4,Reg.：347yd,Hdcp：3
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,グリーン手前が池越えのホール,グリーン手前が池越えのホール,グリーン手前が池越えのホール
10,難易度8位/9ホール中 平均スコア5.15 平均パット数2.04 パーオン率32.3% フェアウェイ率64.0% OB率20.5% バンカー率26.3%,難易度8位/9ホール中 平均スコア5.15 平均パット数2.04 パーオン率32.3% フェアウェイ率64.0% OB率20.5% バンカー率26.3%,難易度8位/9ホール中 平均スコア5.15 平均パット数2.04 パーオン率32.3% フェアウェイ率64.0% OB率20.5% バンカー率26.3%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.11 パーオン率26.0% フェアウェイ率62.8% OB率24.0% バンカー率21.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.11 パーオン率26.0% フェアウェイ率62.8% OB率24.0% バンカー率21.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数2.11 パーオン率26.0% フェアウェイ率62.8% OB率24.0% バンカー率21.8%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.03 パーオン率21.8% フェアウェイ率59.5% OB率6.8% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.03 パーオン率21.8% フェアウェイ率59.5% OB率6.8% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.03 パーオン率21.8% フェアウェイ率59.5% OB率6.8% バンカー率18.8%
