,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：361yd,Hdcp：,PAR：4,Reg.：365yd,Hdcp：,PAR：3,Reg.：181yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度4位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率13.5% フェアウェイ率53.8% OB率23.0% バンカー率26.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率13.5% フェアウェイ率53.8% OB率23.0% バンカー率26.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率13.5% フェアウェイ率53.8% OB率23.0% バンカー率26.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率13.8% フェアウェイ率55.3% OB率13.3% バンカー率23.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率13.8% フェアウェイ率55.3% OB率13.3% バンカー率23.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率13.8% フェアウェイ率55.3% OB率13.3% バンカー率23.8%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.96 パーオン率14.5% フェアウェイ率- OB率7.0% バンカー率1.5%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.96 パーオン率14.5% フェアウェイ率- OB率7.0% バンカー率1.5%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.96 パーオン率14.5% フェアウェイ率- OB率7.0% バンカー率1.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：389yd,Hdcp：,PAR：5,Reg.：496yd,Hdcp：,PAR：4,Reg.：382yd,Hdcp：
5,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度1位/18ホール中 平均スコア5.82 平均パット数2.02 パーオン率4.5% フェアウェイ率55.5% OB率26.0% バンカー率9.0%,難易度1位/18ホール中 平均スコア5.82 平均パット数2.02 パーオン率4.5% フェアウェイ率55.5% OB率26.0% バンカー率9.0%,難易度1位/18ホール中 平均スコア5.82 平均パット数2.02 パーオン率4.5% フェアウェイ率55.5% OB率26.0% バンカー率9.0%,難易度11位/18ホール中 平均スコア6.29 平均パット数1.99 パーオン率28.3% フェアウェイ率50.5% OB率23.0% バンカー率13.5%,難易度11位/18ホール中 平均スコア6.29 平均パット数1.99 パーオン率28.3% フェアウェイ率50.5% OB率23.0% バンカー率13.5%,難易度11位/18ホール中 平均スコア6.29 平均パット数1.99 パーオン率28.3% フェアウェイ率50.5% OB率23.0% バンカー率13.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率14.3% フェアウェイ率60.0% OB率18.3% バンカー率14.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率14.3% フェアウェイ率60.0% OB率18.3% バンカー率14.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率14.3% フェアウェイ率60.0% OB率18.3% バンカー率14.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：361yd,Hdcp：,PAR：3,Reg.：144yd,Hdcp：,PAR：5,Reg.：496yd,Hdcp：
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロング　手前がＬ（左）グリーン,右ドッグレッグのロング　手前がＬ（左）グリーン,右ドッグレッグのロング　手前がＬ（左）グリーン
10,難易度9位/18ホール中 平均スコア5.35 平均パット数2 パーオン率21.8% フェアウェイ率59.0% OB率18.8% バンカー率27.0%,難易度9位/18ホール中 平均スコア5.35 平均パット数2 パーオン率21.8% フェアウェイ率59.0% OB率18.8% バンカー率27.0%,難易度9位/18ホール中 平均スコア5.35 平均パット数2 パーオン率21.8% フェアウェイ率59.0% OB率18.8% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.88 パーオン率27.5% フェアウェイ率- OB率3.7% バンカー率14.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.88 パーオン率27.5% フェアウェイ率- OB率3.7% バンカー率14.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.88 パーオン率27.5% フェアウェイ率- OB率3.7% バンカー率14.3%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.03 パーオン率28.5% フェアウェイ率58.0% OB率37.0% バンカー率3.7%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.03 パーオン率28.5% フェアウェイ率58.0% OB率37.0% バンカー率3.7%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.03 パーオン率28.5% フェアウェイ率58.0% OB率37.0% バンカー率3.7%
