,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：356yd,Hdcp：7,PAR：3,Reg.：154yd,Hdcp：13,PAR：5,Reg.：563yd,Hdcp：1
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,ショートホール,ショートホール,ショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度3位/9ホール中 平均スコア5.4 平均パット数1.92 パーオン率13.5% フェアウェイ率45.8% OB率14.5% バンカー率8.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.92 パーオン率13.5% フェアウェイ率45.8% OB率14.5% バンカー率8.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.92 パーオン率13.5% フェアウェイ率45.8% OB率14.5% バンカー率8.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.97 パーオン率23.8% フェアウェイ率- OB率5.0% バンカー率21.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.97 パーオン率23.8% フェアウェイ率- OB率5.0% バンカー率21.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.97 パーオン率23.8% フェアウェイ率- OB率5.0% バンカー率21.5%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.05 パーオン率14.0% フェアウェイ率39.0% OB率17.8% バンカー率12.3%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.05 パーオン率14.0% フェアウェイ率39.0% OB率17.8% バンカー率12.3%,難易度1位/9ホール中 平均スコア6.7 平均パット数2.05 パーオン率14.0% フェアウェイ率39.0% OB率17.8% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：348yd,Hdcp：15,PAR：3,Reg.：142yd,Hdcp：5,PAR：4,Reg.：354yd,Hdcp：11
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.13 平均パット数1.95 パーオン率24.0% フェアウェイ率54.5% OB率2.7% バンカー率18.7%,難易度5位/9ホール中 平均スコア5.13 平均パット数1.95 パーオン率24.0% フェアウェイ率54.5% OB率2.7% バンカー率18.7%,難易度5位/9ホール中 平均スコア5.13 平均パット数1.95 パーオン率24.0% フェアウェイ率54.5% OB率2.7% バンカー率18.7%,難易度6位/9ホール中 平均スコア4.11 平均パット数1.96 パーオン率18.8% フェアウェイ率- OB率1.0% バンカー率24.3%,難易度6位/9ホール中 平均スコア4.11 平均パット数1.96 パーオン率18.8% フェアウェイ率- OB率1.0% バンカー率24.3%,難易度6位/9ホール中 平均スコア4.11 平均パット数1.96 パーオン率18.8% フェアウェイ率- OB率1.0% バンカー率24.3%,難易度4位/9ホール中 平均スコア5.25 平均パット数1.93 パーオン率17.3% フェアウェイ率49.0% OB率2.7% バンカー率19.3%,難易度4位/9ホール中 平均スコア5.25 平均パット数1.93 パーオン率17.3% フェアウェイ率49.0% OB率2.7% バンカー率19.3%,難易度4位/9ホール中 平均スコア5.25 平均パット数1.93 パーオン率17.3% フェアウェイ率49.0% OB率2.7% バンカー率19.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：538yd,Hdcp：3,PAR：4,Reg.：328yd,Hdcp：17,PAR：4,Reg.：330yd,Hdcp：9
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度2位/9ホール中 平均スコア6.61 平均パット数2.04 パーオン率16.0% フェアウェイ率47.5% OB率3.0% バンカー率14.0%,難易度2位/9ホール中 平均スコア6.61 平均パット数2.04 パーオン率16.0% フェアウェイ率47.5% OB率3.0% バンカー率14.0%,難易度2位/9ホール中 平均スコア6.61 平均パット数2.04 パーオン率16.0% フェアウェイ率47.5% OB率3.0% バンカー率14.0%,難易度7位/9ホール中 平均スコア5.07 平均パット数1.98 パーオン率27.8% フェアウェイ率54.0% OB率1.7% バンカー率15.3%,難易度7位/9ホール中 平均スコア5.07 平均パット数1.98 パーオン率27.8% フェアウェイ率54.0% OB率1.7% バンカー率15.3%,難易度7位/9ホール中 平均スコア5.07 平均パット数1.98 パーオン率27.8% フェアウェイ率54.0% OB率1.7% バンカー率15.3%,難易度8位/9ホール中 平均スコア5.05 平均パット数2 パーオン率29.5% フェアウェイ率44.3% OB率1.3% バンカー率2.3%,難易度8位/9ホール中 平均スコア5.05 平均パット数2 パーオン率29.5% フェアウェイ率44.3% OB率1.3% バンカー率2.3%,難易度8位/9ホール中 平均スコア5.05 平均パット数2 パーオン率29.5% フェアウェイ率44.3% OB率1.3% バンカー率2.3%
