,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：329yd,Hdcp：15,PAR：5,Reg.：470yd,Hdcp：3,PAR：4,Reg.：382yd,Hdcp：9
1,スタートホール１打は力まずＦＷ２００Ｙ狙い,スタートホール１打は力まずＦＷ２００Ｙ狙い,スタートホール１打は力まずＦＷ２００Ｙ狙い,１打はフェアウェイ右狙い　手前がＬ（左）グリーン,１打はフェアウェイ右狙い　手前がＬ（左）グリーン,１打はフェアウェイ右狙い　手前がＬ（左）グリーン,ティー前の池は気にせずフェアウェイ左目狙い,ティー前の池は気にせずフェアウェイ左目狙い,ティー前の池は気にせずフェアウェイ左目狙い
2,難易度10位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率17.8% フェアウェイ率49.3% OB率9.3% バンカー率3.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率17.8% フェアウェイ率49.3% OB率9.3% バンカー率3.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率17.8% フェアウェイ率49.3% OB率9.3% バンカー率3.3%,難易度8位/18ホール中 平均スコア6.26 平均パット数1.9 パーオン率25.3% フェアウェイ率44.8% OB率14.5% バンカー率13.8%,難易度8位/18ホール中 平均スコア6.26 平均パット数1.9 パーオン率25.3% フェアウェイ率44.8% OB率14.5% バンカー率13.8%,難易度8位/18ホール中 平均スコア6.26 平均パット数1.9 パーオン率25.3% フェアウェイ率44.8% OB率14.5% バンカー率13.8%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.84 パーオン率6.8% フェアウェイ率49.0% OB率2.3% バンカー率20.5%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.84 パーオン率6.8% フェアウェイ率49.0% OB率2.3% バンカー率20.5%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.84 パーオン率6.8% フェアウェイ率49.0% OB率2.3% バンカー率20.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：183yd,Hdcp：13,PAR：5,Reg.：516yd,Hdcp：1,PAR：4,Reg.：368yd,Hdcp：7
5,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,２００Ｙ付近左右の池に注意,２００Ｙ付近左右の池に注意,２００Ｙ付近左右の池に注意,右に曲げると池、左目狙い,右に曲げると池、左目狙い,右に曲げると池、左目狙い
6,難易度14位/18ホール中 平均スコア4.15 平均パット数1.93 パーオン率13.0% フェアウェイ率- OB率- バンカー率10.8%,難易度14位/18ホール中 平均スコア4.15 平均パット数1.93 パーオン率13.0% フェアウェイ率- OB率- バンカー率10.8%,難易度14位/18ホール中 平均スコア4.15 平均パット数1.93 パーオン率13.0% フェアウェイ率- OB率- バンカー率10.8%,難易度5位/18ホール中 平均スコア6.37 平均パット数1.9 パーオン率17.0% フェアウェイ率48.8% OB率3.0% バンカー率15.5%,難易度5位/18ホール中 平均スコア6.37 平均パット数1.9 パーオン率17.0% フェアウェイ率48.8% OB率3.0% バンカー率15.5%,難易度5位/18ホール中 平均スコア6.37 平均パット数1.9 パーオン率17.0% フェアウェイ率48.8% OB率3.0% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.87 パーオン率10.0% フェアウェイ率46.3% OB率1.7% バンカー率14.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.87 パーオン率10.0% フェアウェイ率46.3% OB率1.7% バンカー率14.5%,難易度4位/18ホール中 平均スコア5.45 平均パット数1.87 パーオン率10.0% フェアウェイ率46.3% OB率1.7% バンカー率14.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：325yd,Hdcp：11,PAR：3,Reg.：163yd,Hdcp：17,PAR：4,Reg.：336yd,Hdcp：5
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,落差の大きい２段グリーン,落差の大きい２段グリーン,落差の大きい２段グリーン,ティーショットは赤城山に向かって豪快に打とう,ティーショットは赤城山に向かって豪快に打とう,ティーショットは赤城山に向かって豪快に打とう
10,難易度7位/18ホール中 平均スコア5.35 平均パット数1.84 パーオン率13.5% フェアウェイ率56.0% OB率3.0% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.84 パーオン率13.5% フェアウェイ率56.0% OB率3.0% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.84 パーオン率13.5% フェアウェイ率56.0% OB率3.0% バンカー率10.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.88 パーオン率18.3% フェアウェイ率- OB率6.3% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.88 パーオン率18.3% フェアウェイ率- OB率6.3% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.88 パーオン率18.3% フェアウェイ率- OB率6.3% バンカー率22.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率22.0% フェアウェイ率51.0% OB率2.7% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率22.0% フェアウェイ率51.0% OB率2.7% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率22.0% フェアウェイ率51.0% OB率2.7% バンカー率14.8%
