,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：145yd,Hdcp：9,PAR：5,Reg.：497yd,Hdcp：4,PAR：4,Reg.：385yd,Hdcp：2
1,ショートホール,ショートホール,ショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度8位/9ホール中 平均スコア4.01 平均パット数1.86 パーオン率19.5% フェアウェイ率- OB率14.5% バンカー率22.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.86 パーオン率19.5% フェアウェイ率- OB率14.5% バンカー率22.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.86 パーオン率19.5% フェアウェイ率- OB率14.5% バンカー率22.8%,難易度4位/9ホール中 平均スコア6.28 平均パット数1.9 パーオン率22.8% フェアウェイ率66.5% OB率18.5% バンカー率15.3%,難易度4位/9ホール中 平均スコア6.28 平均パット数1.9 パーオン率22.8% フェアウェイ率66.5% OB率18.5% バンカー率15.3%,難易度4位/9ホール中 平均スコア6.28 平均パット数1.9 パーオン率22.8% フェアウェイ率66.5% OB率18.5% バンカー率15.3%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.96 パーオン率10.3% フェアウェイ率59.5% OB率38.8% バンカー率6.5%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.96 パーオン率10.3% フェアウェイ率59.5% OB率38.8% バンカー率6.5%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.96 パーオン率10.3% フェアウェイ率59.5% OB率38.8% バンカー率6.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：533yd,Hdcp：1,PAR：3,Reg.：186yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：6
5,左ドッグレッグ池越えロング　奥がＬ（左）グリーン,左ドッグレッグ池越えロング　奥がＬ（左）グリーン,左ドッグレッグ池越えロング　奥がＬ（左）グリーン,ショートホール,ショートホール,ショートホール,ショートホール,ショートホール,ショートホール
6,難易度1位/9ホール中 平均スコア6.64 平均パット数1.87 パーオン率20.8% フェアウェイ率58.5% OB率45.8% バンカー率2.0%,難易度1位/9ホール中 平均スコア6.64 平均パット数1.87 パーオン率20.8% フェアウェイ率58.5% OB率45.8% バンカー率2.0%,難易度1位/9ホール中 平均スコア6.64 平均パット数1.87 パーオン率20.8% フェアウェイ率58.5% OB率45.8% バンカー率2.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.84 パーオン率22.0% フェアウェイ率- OB率13.5% バンカー率7.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.84 パーオン率22.0% フェアウェイ率- OB率13.5% バンカー率7.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.84 パーオン率22.0% フェアウェイ率- OB率13.5% バンカー率7.3%,難易度7位/9ホール中 平均スコア4.08 平均パット数1.83 パーオン率13.8% フェアウェイ率- OB率21.5% バンカー率9.8%,難易度7位/9ホール中 平均スコア4.08 平均パット数1.83 パーオン率13.8% フェアウェイ率- OB率21.5% バンカー率9.8%,難易度7位/9ホール中 平均スコア4.08 平均パット数1.83 パーオン率13.8% フェアウェイ率- OB率21.5% バンカー率9.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：412yd,Hdcp：5,PAR：5,Reg.：460yd,Hdcp：8,PAR：4,Reg.：308yd,Hdcp：7
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度2位/9ホール中 平均スコア5.68 平均パット数2.02 パーオン率7.5% フェアウェイ率61.3% OB率28.0% バンカー率8.0%,難易度2位/9ホール中 平均スコア5.68 平均パット数2.02 パーオン率7.5% フェアウェイ率61.3% OB率28.0% バンカー率8.0%,難易度2位/9ホール中 平均スコア5.68 平均パット数2.02 パーオン率7.5% フェアウェイ率61.3% OB率28.0% バンカー率8.0%,難易度5位/9ホール中 平均スコア6.15 平均パット数1.82 パーオン率27.8% フェアウェイ率63.5% OB率29.0% バンカー率11.0%,難易度5位/9ホール中 平均スコア6.15 平均パット数1.82 パーオン率27.8% フェアウェイ率63.5% OB率29.0% バンカー率11.0%,難易度5位/9ホール中 平均スコア6.15 平均パット数1.82 パーオン率27.8% フェアウェイ率63.5% OB率29.0% バンカー率11.0%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.87 パーオン率17.0% フェアウェイ率67.0% OB率5.3% バンカー率8.5%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.87 パーオン率17.0% フェアウェイ率67.0% OB率5.3% バンカー率8.5%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.87 パーオン率17.0% フェアウェイ率67.0% OB率5.3% バンカー率8.5%
