,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：9,PAR：4,Reg.：352yd,Hdcp：15,PAR：5,Reg.：525yd,Hdcp：3
1,第1打はグリーン奥の大木目標に　右に落とすと面倒,第1打はグリーン奥の大木目標に　右に落とすと面倒,第1打はグリーン奥の大木目標に　右に落とすと面倒,第１打はフェアウェイ左側へ　グリーンは横長二段,第１打はフェアウェイ左側へ　グリーンは横長二段,第１打はフェアウェイ左側へ　グリーンは横長二段,打ち上げで見えないグリーンは奥のヒマラヤ杉が目標,打ち上げで見えないグリーンは奥のヒマラヤ杉が目標,打ち上げで見えないグリーンは奥のヒマラヤ杉が目標
2,難易度10位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率18.0% フェアウェイ率50.8% OB率4.7% バンカー率38.0%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率18.0% フェアウェイ率50.8% OB率4.7% バンカー率38.0%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率18.0% フェアウェイ率50.8% OB率4.7% バンカー率38.0%,難易度11位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率22.5% フェアウェイ率56.5% OB率18.0% バンカー率4.8%,難易度11位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率22.5% フェアウェイ率56.5% OB率18.0% バンカー率4.8%,難易度11位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率22.5% フェアウェイ率56.5% OB率18.0% バンカー率4.8%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.05 パーオン率21.5% フェアウェイ率51.0% OB率27.3% バンカー率19.8%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.05 パーオン率21.5% フェアウェイ率51.0% OB率27.3% バンカー率19.8%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.05 パーオン率21.5% フェアウェイ率51.0% OB率27.3% バンカー率19.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：415yd,Hdcp：7,PAR：3,Reg.：165yd,Hdcp：13,PAR：5,Reg.：491yd,Hdcp：1
5,２段フェアウェイの打ち下ろしミドルホール,２段フェアウェイの打ち下ろしミドルホール,２段フェアウェイの打ち下ろしミドルホール,谷越えのショート　グリーンアプローチは手前から,谷越えのショート　グリーンアプローチは手前から,谷越えのショート　グリーンアプローチは手前から,第１打は左の木を目標に,第１打は左の木を目標に,第１打は左の木を目標に
6,難易度4位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率16.0% フェアウェイ率60.5% OB率27.0% バンカー率11.0%,難易度4位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率16.0% フェアウェイ率60.5% OB率27.0% バンカー率11.0%,難易度4位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率16.0% フェアウェイ率60.5% OB率27.0% バンカー率11.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.04 パーオン率26.0% フェアウェイ率- OB率15.8% バンカー率27.3%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.04 パーオン率26.0% フェアウェイ率- OB率15.8% バンカー率27.3%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.04 パーオン率26.0% フェアウェイ率- OB率15.8% バンカー率27.3%,難易度3位/18ホール中 平均スコア6.45 平均パット数2.06 パーオン率30.5% フェアウェイ率62.3% OB率27.3% バンカー率8.5%,難易度3位/18ホール中 平均スコア6.45 平均パット数2.06 パーオン率30.5% フェアウェイ率62.3% OB率27.3% バンカー率8.5%,難易度3位/18ホール中 平均スコア6.45 平均パット数2.06 パーオン率30.5% フェアウェイ率62.3% OB率27.3% バンカー率8.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：324yd,Hdcp：11,PAR：3,Reg.：180yd,Hdcp：17,PAR：4,Reg.：385yd,Hdcp：5
9,第１打はグリーン左のアリソンバンカー狙いで,第１打はグリーン左のアリソンバンカー狙いで,第１打はグリーン左のアリソンバンカー狙いで,グリーンオーバーは禁物　手前にのせるくらいがよい,グリーンオーバーは禁物　手前にのせるくらいがよい,グリーンオーバーは禁物　手前にのせるくらいがよい,打ち下ろしのミドルホール　右は禁物,打ち下ろしのミドルホール　右は禁物,打ち下ろしのミドルホール　右は禁物
