,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：5,PAR：4,Reg.：372yd,Hdcp：8,PAR：4,Reg.：419yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドル　グリーン奥に赤城の山々,左ドッグレッグのミドル　グリーン奥に赤城の山々,左ドッグレッグのミドル　グリーン奥に赤城の山々,１打目が打ち下ろしのミドルホール,１打目が打ち下ろしのミドルホール,１打目が打ち下ろしのミドルホール
2,難易度6位/9ホール中 平均スコア5.34 平均パット数1.96 パーオン率18.0% フェアウェイ率46.0% OB率- バンカー率34.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.96 パーオン率18.0% フェアウェイ率46.0% OB率- バンカー率34.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.96 パーオン率18.0% フェアウェイ率46.0% OB率- バンカー率34.0%,難易度3位/9ホール中 平均スコア5.22 平均パット数1.94 パーオン率23.7% フェアウェイ率46.3% OB率27.0% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.22 平均パット数1.94 パーオン率23.7% フェアウェイ率46.3% OB率27.0% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.22 平均パット数1.94 パーオン率23.7% フェアウェイ率46.3% OB率27.0% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.87 平均パット数2.15 パーオン率10.7% フェアウェイ率39.0% OB率46.0% バンカー率22.5%,難易度1位/9ホール中 平均スコア5.87 平均パット数2.15 パーオン率10.7% フェアウェイ率39.0% OB率46.0% バンカー率22.5%,難易度1位/9ホール中 平均スコア5.87 平均パット数2.15 パーオン率10.7% フェアウェイ率39.0% OB率46.0% バンカー率22.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：160yd,Hdcp：4,PAR：4,Reg.：346yd,Hdcp：7,PAR：4,Reg.：357yd,Hdcp：1
5,パー３、ティは展望台の異名あり,パー３、ティは展望台の異名あり,パー３、ティは展望台の異名あり,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度9位/9ホール中 平均スコア3.93 平均パット数1.82 パーオン率20.0% フェアウェイ率- OB率11.5% バンカー率34.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.82 パーオン率20.0% フェアウェイ率- OB率11.5% バンカー率34.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.82 パーオン率20.0% フェアウェイ率- OB率11.5% バンカー率34.3%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.98 パーオン率28.7% フェアウェイ率54.3% OB率14.0% バンカー率30.3%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.98 パーオン率28.7% フェアウェイ率54.3% OB率14.0% バンカー率30.3%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.98 パーオン率28.7% フェアウェイ率54.3% OB率14.0% バンカー率30.3%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.9 パーオン率11.0% フェアウェイ率43.8% OB率29.0% バンカー率37.8%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.9 パーオン率11.0% フェアウェイ率43.8% OB率29.0% バンカー率37.8%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.9 パーオン率11.0% フェアウェイ率43.8% OB率29.0% バンカー率37.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：536yd,Hdcp：3,PAR：3,Reg.：177yd,Hdcp：6,PAR：5,Reg.：488yd,Hdcp：9
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,美しい山々を眺望できるパー３,美しい山々を眺望できるパー３,美しい山々を眺望できるパー３,Ｓ字のロングホール　手前がＬ（左）グリーン,Ｓ字のロングホール　手前がＬ（左）グリーン,Ｓ字のロングホール　手前がＬ（左）グリーン
10,難易度8位/9ホール中 平均スコア6.1 平均パット数1.9 パーオン率28.8% フェアウェイ率52.5% OB率25.5% バンカー率15.0%,難易度8位/9ホール中 平均スコア6.1 平均パット数1.9 パーオン率28.8% フェアウェイ率52.5% OB率25.5% バンカー率15.0%,難易度8位/9ホール中 平均スコア6.1 平均パット数1.9 パーオン率28.8% フェアウェイ率52.5% OB率25.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア4.37 平均パット数2.05 パーオン率19.3% フェアウェイ率- OB率10.3% バンカー率47.0%,難易度4位/9ホール中 平均スコア4.37 平均パット数2.05 パーオン率19.3% フェアウェイ率- OB率10.3% バンカー率47.0%,難易度4位/9ホール中 平均スコア4.37 平均パット数2.05 パーオン率19.3% フェアウェイ率- OB率10.3% バンカー率47.0%,難易度7位/9ホール中 平均スコア6.12 平均パット数1.99 パーオン率40.7% フェアウェイ率64.0% OB率22.0% バンカー率27.3%,難易度7位/9ホール中 平均スコア6.12 平均パット数1.99 パーオン率40.7% フェアウェイ率64.0% OB率22.0% バンカー率27.3%,難易度7位/9ホール中 平均スコア6.12 平均パット数1.99 パーオン率40.7% フェアウェイ率64.0% OB率22.0% バンカー率27.3%
