,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：466yd,Hdcp：16,PAR：4,Reg.：354yd,Hdcp：8,PAR：4,Reg.：351yd,Hdcp：14
1,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール
2,難易度10位/18ホール中 平均スコア6.23 平均パット数2.1 パーオン率34.0% フェアウェイ率47.5% OB率4.0% バンカー率21.3%,難易度10位/18ホール中 平均スコア6.23 平均パット数2.1 パーオン率34.0% フェアウェイ率47.5% OB率4.0% バンカー率21.3%,難易度10位/18ホール中 平均スコア6.23 平均パット数2.1 パーオン率34.0% フェアウェイ率47.5% OB率4.0% バンカー率21.3%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率26.3% フェアウェイ率53.0% OB率5.0% バンカー率24.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率26.3% フェアウェイ率53.0% OB率5.0% バンカー率24.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率26.3% フェアウェイ率53.0% OB率5.0% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率26.0% フェアウェイ率40.8% OB率21.5% バンカー率36.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率26.0% フェアウェイ率40.8% OB率21.5% バンカー率36.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率26.0% フェアウェイ率40.8% OB率21.5% バンカー率36.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：187yd,Hdcp：6,PAR：4,Reg.：341yd,Hdcp：2,PAR：3,Reg.：147yd,Hdcp：12
5,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,打ち上げのショートホール　手前バンカーに注意,打ち上げのショートホール　手前バンカーに注意,打ち上げのショートホール　手前バンカーに注意
6,難易度15位/18ホール中 平均スコア4.24 平均パット数2.01 パーオン率17.0% フェアウェイ率- OB率12.5% バンカー率30.0%,難易度15位/18ホール中 平均スコア4.24 平均パット数2.01 パーオン率17.0% フェアウェイ率- OB率12.5% バンカー率30.0%,難易度15位/18ホール中 平均スコア4.24 平均パット数2.01 パーオン率17.0% フェアウェイ率- OB率12.5% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率19.5% フェアウェイ率43.8% OB率22.0% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率19.5% フェアウェイ率43.8% OB率22.0% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.99 パーオン率19.5% フェアウェイ率43.8% OB率22.0% バンカー率30.0%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率14.8% フェアウェイ率- OB率4.3% バンカー率27.0%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率14.8% フェアウェイ率- OB率4.3% バンカー率27.0%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率14.8% フェアウェイ率- OB率4.3% バンカー率27.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：299yd,Hdcp：18,PAR：5,Reg.：465yd,Hdcp：10,PAR：4,Reg.：405yd,Hdcp：4
9,左右ＯＢのミドルホール　ただし距離はない,左右ＯＢのミドルホール　ただし距離はない,左右ＯＢのミドルホール　ただし距離はない,左右にＯＢが続く、気の抜けないロングホール,左右にＯＢが続く、気の抜けないロングホール,左右にＯＢが続く、気の抜けないロングホール,打ち下ろし、左ドッグレッグのミドルホール,打ち下ろし、左ドッグレッグのミドルホール,打ち下ろし、左ドッグレッグのミドルホール
10,難易度8位/18ホール中 平均スコア5.29 平均パット数2.02 パーオン率30.8% フェアウェイ率48.0% OB率43.8% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.02 パーオン率30.8% フェアウェイ率48.0% OB率43.8% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.02 パーオン率30.8% フェアウェイ率48.0% OB率43.8% バンカー率26.5%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率25.3% フェアウェイ率53.0% OB率57.0% バンカー率3.0%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率25.3% フェアウェイ率53.0% OB率57.0% バンカー率3.0%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率25.3% フェアウェイ率53.0% OB率57.0% バンカー率3.0%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.06 パーオン率15.5% フェアウェイ率43.8% OB率15.3% バンカー率32.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.06 パーオン率15.5% フェアウェイ率43.8% OB率15.3% バンカー率32.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.06 パーオン率15.5% フェアウェイ率43.8% OB率15.3% バンカー率32.5%
