,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：,PAR：4,Reg.：362yd,Hdcp：,PAR：4,Reg.：375yd,Hdcp：
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度7位/9ホール中 平均スコア5.34 平均パット数2.09 パーオン率19.8% フェアウェイ率52.3% OB率3.3% バンカー率21.5%,難易度7位/9ホール中 平均スコア5.34 平均パット数2.09 パーオン率19.8% フェアウェイ率52.3% OB率3.3% バンカー率21.5%,難易度7位/9ホール中 平均スコア5.34 平均パット数2.09 パーオン率19.8% フェアウェイ率52.3% OB率3.3% バンカー率21.5%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率18.8% フェアウェイ率48.3% OB率20.5% バンカー率32.0%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率18.8% フェアウェイ率48.3% OB率20.5% バンカー率32.0%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率18.8% フェアウェイ率48.3% OB率20.5% バンカー率32.0%,難易度6位/9ホール中 平均スコア5.37 平均パット数2.02 パーオン率20.5% フェアウェイ率54.0% OB率21.8% バンカー率14.3%,難易度6位/9ホール中 平均スコア5.37 平均パット数2.02 パーオン率20.5% フェアウェイ率54.0% OB率21.8% バンカー率14.3%,難易度6位/9ホール中 平均スコア5.37 平均パット数2.02 パーオン率20.5% フェアウェイ率54.0% OB率21.8% バンカー率14.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：494yd,Hdcp：,PAR：3,Reg.：152yd,Hdcp：,PAR：4,Reg.：388yd,Hdcp：
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,,,,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度3位/9ホール中 平均スコア6.47 平均パット数2.13 パーオン率27.8% フェアウェイ率53.0% OB率33.3% バンカー率14.8%,難易度3位/9ホール中 平均スコア6.47 平均パット数2.13 パーオン率27.8% フェアウェイ率53.0% OB率33.3% バンカー率14.8%,難易度3位/9ホール中 平均スコア6.47 平均パット数2.13 パーオン率27.8% フェアウェイ率53.0% OB率33.3% バンカー率14.8%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.11 パーオン率36.8% フェアウェイ率- OB率20.8% バンカー率24.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.11 パーオン率36.8% フェアウェイ率- OB率20.8% バンカー率24.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.11 パーオン率36.8% フェアウェイ率- OB率20.8% バンカー率24.0%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.1 パーオン率13.0% フェアウェイ率43.5% OB率39.8% バンカー率28.5%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.1 パーオン率13.0% フェアウェイ率43.5% OB率39.8% バンカー率28.5%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.1 パーオン率13.0% フェアウェイ率43.5% OB率39.8% バンカー率28.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：,PAR：4,Reg.：336yd,Hdcp：,PAR：5,Reg.：499yd,Hdcp：
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度8位/9ホール中 平均スコア4.21 平均パット数2.04 パーオン率23.5% フェアウェイ率- OB率4.8% バンカー率16.3%,難易度8位/9ホール中 平均スコア4.21 平均パット数2.04 パーオン率23.5% フェアウェイ率- OB率4.8% バンカー率16.3%,難易度8位/9ホール中 平均スコア4.21 平均パット数2.04 パーオン率23.5% フェアウェイ率- OB率4.8% バンカー率16.3%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.06 パーオン率21.8% フェアウェイ率45.5% OB率15.3% バンカー率32.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.06 パーオン率21.8% フェアウェイ率45.5% OB率15.3% バンカー率32.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.06 パーオン率21.8% フェアウェイ率45.5% OB率15.3% バンカー率32.5%,難易度5位/9ホール中 平均スコア6.4 平均パット数2.12 パーオン率31.8% フェアウェイ率61.0% OB率10.3% バンカー率7.3%,難易度5位/9ホール中 平均スコア6.4 平均パット数2.12 パーオン率31.8% フェアウェイ率61.0% OB率10.3% バンカー率7.3%,難易度5位/9ホール中 平均スコア6.4 平均パット数2.12 パーオン率31.8% フェアウェイ率61.0% OB率10.3% バンカー率7.3%
