,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：442yd,Hdcp：5,PAR：4,Reg.：420yd,Hdcp：8,PAR：4,Reg.：435yd,Hdcp：2
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度4位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率8.3% フェアウェイ率40.8% OB率7.8% バンカー率21.8%,難易度4位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率8.3% フェアウェイ率40.8% OB率7.8% バンカー率21.8%,難易度4位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率8.3% フェアウェイ率40.8% OB率7.8% バンカー率21.8%,難易度6位/9ホール中 平均スコア5.44 平均パット数2.03 パーオン率13.5% フェアウェイ率56.0% OB率8.8% バンカー率30.8%,難易度6位/9ホール中 平均スコア5.44 平均パット数2.03 パーオン率13.5% フェアウェイ率56.0% OB率8.8% バンカー率30.8%,難易度6位/9ホール中 平均スコア5.44 平均パット数2.03 パーオン率13.5% フェアウェイ率56.0% OB率8.8% バンカー率30.8%,難易度2位/9ホール中 平均スコア5.67 平均パット数2 パーオン率6.5% フェアウェイ率44.3% OB率11.3% バンカー率24.0%,難易度2位/9ホール中 平均スコア5.67 平均パット数2 パーオン率6.5% フェアウェイ率44.3% OB率11.3% バンカー率24.0%,難易度2位/9ホール中 平均スコア5.67 平均パット数2 パーオン率6.5% フェアウェイ率44.3% OB率11.3% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：157yd,Hdcp：6,PAR：5,Reg.：518yd,Hdcp：3,PAR：3,Reg.：157yd,Hdcp：9
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
6,難易度9位/9ホール中 平均スコア3.94 平均パット数1.97 パーオン率32.5% フェアウェイ率- OB率13.0% バンカー率13.8%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.97 パーオン率32.5% フェアウェイ率- OB率13.0% バンカー率13.8%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.97 パーオン率32.5% フェアウェイ率- OB率13.0% バンカー率13.8%,難易度5位/9ホール中 平均スコア6.52 平均パット数2.04 パーオン率20.3% フェアウェイ率44.3% OB率20.3% バンカー率28.8%,難易度5位/9ホール中 平均スコア6.52 平均パット数2.04 パーオン率20.3% フェアウェイ率44.3% OB率20.3% バンカー率28.8%,難易度5位/9ホール中 平均スコア6.52 平均パット数2.04 パーオン率20.3% フェアウェイ率44.3% OB率20.3% バンカー率28.8%,難易度8位/9ホール中 平均スコア4.02 平均パット数2 パーオン率28.5% フェアウェイ率- OB率3.7% バンカー率49.3%,難易度8位/9ホール中 平均スコア4.02 平均パット数2 パーオン率28.5% フェアウェイ率- OB率3.7% バンカー率49.3%,難易度8位/9ホール中 平均スコア4.02 平均パット数2 パーオン率28.5% フェアウェイ率- OB率3.7% バンカー率49.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：390yd,Hdcp：1,PAR：5,Reg.：533yd,Hdcp：7,PAR：4,Reg.：314yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ティーショットは右の池は避け左目狙いで,ティーショットは右の池は避け左目狙いで,ティーショットは右の池は避け左目狙いで
10,難易度1位/9ホール中 平均スコア5.73 平均パット数2.05 パーオン率9.8% フェアウェイ率39.8% OB率21.5% バンカー率22.3%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.05 パーオン率9.8% フェアウェイ率39.8% OB率21.5% バンカー率22.3%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.05 パーオン率9.8% フェアウェイ率39.8% OB率21.5% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.58 平均パット数2 パーオン率19.0% フェアウェイ率46.8% OB率17.5% バンカー率30.0%,難易度3位/9ホール中 平均スコア6.58 平均パット数2 パーオン率19.0% フェアウェイ率46.8% OB率17.5% バンカー率30.0%,難易度3位/9ホール中 平均スコア6.58 平均パット数2 パーオン率19.0% フェアウェイ率46.8% OB率17.5% バンカー率30.0%,難易度7位/9ホール中 平均スコア5.26 平均パット数2.02 パーオン率24.3% フェアウェイ率45.0% OB率7.3% バンカー率31.5%,難易度7位/9ホール中 平均スコア5.26 平均パット数2.02 パーオン率24.3% フェアウェイ率45.0% OB率7.3% バンカー率31.5%,難易度7位/9ホール中 平均スコア5.26 平均パット数2.02 パーオン率24.3% フェアウェイ率45.0% OB率7.3% バンカー率31.5%
