,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：378yd,Hdcp：9,PAR：4,Reg.：381yd,Hdcp：3,PAR：4,Reg.：367yd,Hdcp：11
1,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度4位/18ホール中 平均スコア5.65 平均パット数1.99 パーオン率8.8% フェアウェイ率36.8% OB率4.5% バンカー率19.3%,難易度4位/18ホール中 平均スコア5.65 平均パット数1.99 パーオン率8.8% フェアウェイ率36.8% OB率4.5% バンカー率19.3%,難易度4位/18ホール中 平均スコア5.65 平均パット数1.99 パーオン率8.8% フェアウェイ率36.8% OB率4.5% バンカー率19.3%,難易度3位/18ホール中 平均スコア5.68 平均パット数2.02 パーオン率8.8% フェアウェイ率44.0% OB率12.5% バンカー率34.0%,難易度3位/18ホール中 平均スコア5.68 平均パット数2.02 パーオン率8.8% フェアウェイ率44.0% OB率12.5% バンカー率34.0%,難易度3位/18ホール中 平均スコア5.68 平均パット数2.02 パーオン率8.8% フェアウェイ率44.0% OB率12.5% バンカー率34.0%,難易度6位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率12.5% フェアウェイ率51.5% OB率30.0% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率12.5% フェアウェイ率51.5% OB率30.0% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率12.5% フェアウェイ率51.5% OB率30.0% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：140yd,Hdcp：15,PAR：4,Reg.：362yd,Hdcp：13,PAR：5,Reg.：517yd,Hdcp：1
5,Ｖ字のショートホール,Ｖ字のショートホール,Ｖ字のショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度16位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率27.8% フェアウェイ率- OB率5.5% バンカー率38.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率27.8% フェアウェイ率- OB率5.5% バンカー率38.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率27.8% フェアウェイ率- OB率5.5% バンカー率38.5%,難易度12位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率19.3% フェアウェイ率56.8% OB率21.0% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率19.3% フェアウェイ率56.8% OB率21.0% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率19.3% フェアウェイ率56.8% OB率21.0% バンカー率24.0%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.95 パーオン率13.0% フェアウェイ率50.3% OB率22.8% バンカー率12.8%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.95 パーオン率13.0% フェアウェイ率50.3% OB率22.8% バンカー率12.8%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.95 パーオン率13.0% フェアウェイ率50.3% OB率22.8% バンカー率12.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：345yd,Hdcp：7,PAR：3,Reg.：149yd,Hdcp：17,PAR：5,Reg.：537yd,Hdcp：5
9,グリーン右に池のあるミドルホール,グリーン右に池のあるミドルホール,グリーン右に池のあるミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール
10,難易度10位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率17.3% フェアウェイ率53.5% OB率16.8% バンカー率26.0%,難易度10位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率17.3% フェアウェイ率53.5% OB率16.8% バンカー率26.0%,難易度10位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率17.3% フェアウェイ率53.5% OB率16.8% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.95 パーオン率24.0% フェアウェイ率- OB率3.5% バンカー率27.8%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.95 パーオン率24.0% フェアウェイ率- OB率3.5% バンカー率27.8%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.95 パーオン率24.0% フェアウェイ率- OB率3.5% バンカー率27.8%,難易度2位/18ホール中 平均スコア6.65 平均パット数1.98 パーオン率13.3% フェアウェイ率52.5% OB率14.5% バンカー率21.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数1.98 パーオン率13.3% フェアウェイ率52.5% OB率14.5% バンカー率21.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数1.98 パーオン率13.3% フェアウェイ率52.5% OB率14.5% バンカー率21.5%
