,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：424yd,Hdcp：10,PAR：5,Reg.：498yd,Hdcp：4,PAR：4,Reg.：428yd,Hdcp：16
1,フラットで最も距離のあるミドルホール,フラットで最も距離のあるミドルホール,フラットで最も距離のあるミドルホール,第２打の落とし所が決め手のロングホール,第２打の落とし所が決め手のロングホール,第２打の落とし所が決め手のロングホール,打ち下ろしで左右がOBのミドルホール,打ち下ろしで左右がOBのミドルホール,打ち下ろしで左右がOBのミドルホール
2,難易度1位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率14.0% フェアウェイ率54.3% OB率3.3% バンカー率21.5%,難易度1位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率14.0% フェアウェイ率54.3% OB率3.3% バンカー率21.5%,難易度1位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率14.0% フェアウェイ率54.3% OB率3.3% バンカー率21.5%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.03 パーオン率24.8% フェアウェイ率50.5% OB率16.8% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.03 パーオン率24.8% フェアウェイ率50.5% OB率16.8% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.03 パーオン率24.8% フェアウェイ率50.5% OB率16.8% バンカー率18.5%,難易度5位/18ホール中 平均スコア5.31 平均パット数2.06 パーオン率22.3% フェアウェイ率50.0% OB率25.5% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.31 平均パット数2.06 パーオン率22.3% フェアウェイ率50.0% OB率25.5% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.31 平均パット数2.06 パーオン率22.3% フェアウェイ率50.0% OB率25.5% バンカー率17.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：527yd,Hdcp：2,PAR：3,Reg.：130yd,Hdcp：14,PAR：4,Reg.：358yd,Hdcp：8
5,緩やかな右ドッグのロング　フェアウェイキープで,緩やかな右ドッグのロング　フェアウェイキープで,緩やかな右ドッグのロング　フェアウェイキープで,距離は短いが池があり、グリーンが難しいショート,距離は短いが池があり、グリーンが難しいショート,距離は短いが池があり、グリーンが難しいショート,ゆるやかな上りが続くミドルホール,ゆるやかな上りが続くミドルホール,ゆるやかな上りが続くミドルホール
6,難易度6位/18ホール中 平均スコア6.31 平均パット数2.03 パーオン率24.3% フェアウェイ率46.5% OB率6.0% バンカー率23.5%,難易度6位/18ホール中 平均スコア6.31 平均パット数2.03 パーオン率24.3% フェアウェイ率46.5% OB率6.0% バンカー率23.5%,難易度6位/18ホール中 平均スコア6.31 平均パット数2.03 パーオン率24.3% フェアウェイ率46.5% OB率6.0% バンカー率23.5%,難易度16位/18ホール中 平均スコア3.92 平均パット数2.17 パーオン率44.8% フェアウェイ率- OB率3.0% バンカー率20.3%,難易度16位/18ホール中 平均スコア3.92 平均パット数2.17 パーオン率44.8% フェアウェイ率- OB率3.0% バンカー率20.3%,難易度16位/18ホール中 平均スコア3.92 平均パット数2.17 パーオン率44.8% フェアウェイ率- OB率3.0% バンカー率20.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.05 パーオン率25.0% フェアウェイ率51.3% OB率1.3% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.05 パーオン率25.0% フェアウェイ率51.3% OB率1.3% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.05 パーオン率25.0% フェアウェイ率51.3% OB率1.3% バンカー率31.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：371yd,Hdcp：18,PAR：3,Reg.：204yd,Hdcp：6,PAR：4,Reg.：379yd,Hdcp：12
9,やや距離のあるミドルホール,やや距離のあるミドルホール,やや距離のあるミドルホール,距離のある難しいショートホール,距離のある難しいショートホール,距離のある難しいショートホール,右ドッグのミドル　フェアウェイ左サイドが安全,右ドッグのミドル　フェアウェイ左サイドが安全,右ドッグのミドル　フェアウェイ左サイドが安全
10,難易度12位/18ホール中 平均スコア5.21 平均パット数2.11 パーオン率27.3% フェアウェイ率49.8% OB率2.5% バンカー率13.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.11 パーオン率27.3% フェアウェイ率49.8% OB率2.5% バンカー率13.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.11 パーオン率27.3% フェアウェイ率49.8% OB率2.5% バンカー率13.8%,難易度14位/18ホール中 平均スコア4.11 平均パット数2.09 パーオン率25.0% フェアウェイ率- OB率1.7% バンカー率19.5%,難易度14位/18ホール中 平均スコア4.11 平均パット数2.09 パーオン率25.0% フェアウェイ率- OB率1.7% バンカー率19.5%,難易度14位/18ホール中 平均スコア4.11 平均パット数2.09 パーオン率25.0% フェアウェイ率- OB率1.7% バンカー率19.5%,難易度3位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率16.5% フェアウェイ率58.8% OB率11.7% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率16.5% フェアウェイ率58.8% OB率11.7% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.38 平均パット数2.06 パーオン率16.5% フェアウェイ率58.8% OB率11.7% バンカー率22.8%
