,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：388yd,Hdcp：,PAR：4,Reg.：284yd,Hdcp：,PAR：4,Reg.：369yd,Hdcp：
1,左サイドにＯＢが続くミドルホール,左サイドにＯＢが続くミドルホール,左サイドにＯＢが続くミドルホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,第１打が打ち下ろしのミドルホール,第１打が打ち下ろしのミドルホール,第１打が打ち下ろしのミドルホール
2,難易度1位/9ホール中 平均スコア5.65 平均パット数2.07 パーオン率11.0% フェアウェイ率62.5% OB率27.5% バンカー率15.3%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.07 パーオン率11.0% フェアウェイ率62.5% OB率27.5% バンカー率15.3%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.07 パーオン率11.0% フェアウェイ率62.5% OB率27.5% バンカー率15.3%,難易度7位/9ホール中 平均スコア4.99 平均パット数1.91 パーオン率33.0% フェアウェイ率69.5% OB率11.8% バンカー率33.0%,難易度7位/9ホール中 平均スコア4.99 平均パット数1.91 パーオン率33.0% フェアウェイ率69.5% OB率11.8% バンカー率33.0%,難易度7位/9ホール中 平均スコア4.99 平均パット数1.91 パーオン率33.0% フェアウェイ率69.5% OB率11.8% バンカー率33.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率15.8% フェアウェイ率52.3% OB率41.0% バンカー率9.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率15.8% フェアウェイ率52.3% OB率41.0% バンカー率9.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.93 パーオン率15.8% フェアウェイ率52.3% OB率41.0% バンカー率9.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：357yd,Hdcp：,PAR：3,Reg.：163yd,Hdcp：,PAR：5,Reg.：490yd,Hdcp：
5,両サイドＯＢ　第１打はＦＷ左サイドのラフ方向狙い,両サイドＯＢ　第１打はＦＷ左サイドのラフ方向狙い,両サイドＯＢ　第１打はＦＷ左サイドのラフ方向狙い,距離もまずまず、チャレンジしがいのあるショート,距離もまずまず、チャレンジしがいのあるショート,距離もまずまず、チャレンジしがいのあるショート,２５０ヤードから先はＦＷが右傾斜で難しい,２５０ヤードから先はＦＷが右傾斜で難しい,２５０ヤードから先はＦＷが右傾斜で難しい
6,難易度6位/9ホール中 平均スコア5.23 平均パット数1.97 パーオン率22.8% フェアウェイ率64.8% OB率24.5% バンカー率11.5%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.97 パーオン率22.8% フェアウェイ率64.8% OB率24.5% バンカー率11.5%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.97 パーオン率22.8% フェアウェイ率64.8% OB率24.5% バンカー率11.5%,難易度9位/9ホール中 平均スコア3.75 平均パット数1.92 パーオン率36.0% フェアウェイ率- OB率11.3% バンカー率13.3%,難易度9位/9ホール中 平均スコア3.75 平均パット数1.92 パーオン率36.0% フェアウェイ率- OB率11.3% バンカー率13.3%,難易度9位/9ホール中 平均スコア3.75 平均パット数1.92 パーオン率36.0% フェアウェイ率- OB率11.3% バンカー率13.3%,難易度4位/9ホール中 平均スコア6.24 平均パット数1.95 パーオン率31.3% フェアウェイ率57.5% OB率35.5% バンカー率18.8%,難易度4位/9ホール中 平均スコア6.24 平均パット数1.95 パーオン率31.3% フェアウェイ率57.5% OB率35.5% バンカー率18.8%,難易度4位/9ホール中 平均スコア6.24 平均パット数1.95 パーオン率31.3% フェアウェイ率57.5% OB率35.5% バンカー率18.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：,PAR：4,Reg.：358yd,Hdcp：,PAR：5,Reg.：489yd,Hdcp：
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,第１打が打ち上げのミドル　ＦＷのセンター狙いで,第１打が打ち上げのミドル　ＦＷのセンター狙いで,第１打が打ち上げのミドル　ＦＷのセンター狙いで,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
10,難易度8位/9ホール中 平均スコア3.98 平均パット数1.93 パーオン率22.8% フェアウェイ率- OB率10.0% バンカー率27.0%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.93 パーオン率22.8% フェアウェイ率- OB率10.0% バンカー率27.0%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.93 パーオン率22.8% フェアウェイ率- OB率10.0% バンカー率27.0%,難易度5位/9ホール中 平均スコア5.23 平均パット数1.93 パーオン率19.3% フェアウェイ率63.3% OB率22.7% バンカー率20.8%,難易度5位/9ホール中 平均スコア5.23 平均パット数1.93 パーオン率19.3% フェアウェイ率63.3% OB率22.7% バンカー率20.8%,難易度5位/9ホール中 平均スコア5.23 平均パット数1.93 パーオン率19.3% フェアウェイ率63.3% OB率22.7% バンカー率20.8%,難易度2位/9ホール中 平均スコア6.38 平均パット数2.02 パーオン率24.8% フェアウェイ率62.3% OB率30.5% バンカー率15.3%,難易度2位/9ホール中 平均スコア6.38 平均パット数2.02 パーオン率24.8% フェアウェイ率62.3% OB率30.5% バンカー率15.3%,難易度2位/9ホール中 平均スコア6.38 平均パット数2.02 パーオン率24.8% フェアウェイ率62.3% OB率30.5% バンカー率15.3%
