,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：13,PAR：3,Reg.：174yd,Hdcp：15,PAR：4,Reg.：343yd,Hdcp：3
1,緩やかな左ドッグレッグミドルホール,緩やかな左ドッグレッグミドルホール,緩やかな左ドッグレッグミドルホール,右サイド、グリーン手前に池あり,右サイド、グリーン手前に池あり,右サイド、グリーン手前に池あり,第2打がつま先下がりのライ,第2打がつま先下がりのライ,第2打がつま先下がりのライ
2,難易度12位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率23.8% フェアウェイ率52.5% OB率3.0% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率23.8% フェアウェイ率52.5% OB率3.0% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.05 パーオン率23.8% フェアウェイ率52.5% OB率3.0% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率26.3% フェアウェイ率- OB率9.0% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率26.3% フェアウェイ率- OB率9.0% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率26.3% フェアウェイ率- OB率9.0% バンカー率22.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率21.8% フェアウェイ率54.8% OB率27.0% バンカー率12.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率21.8% フェアウェイ率54.8% OB率27.0% バンカー率12.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率21.8% フェアウェイ率54.8% OB率27.0% バンカー率12.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：483yd,Hdcp：7,PAR：4,Reg.：357yd,Hdcp：1,PAR：3,Reg.：141yd,Hdcp：17
5,ほぼストレートなロングホール,ほぼストレートなロングホール,ほぼストレートなロングホール,左サイドの斜面に落とすとトラブル必至,左サイドの斜面に落とすとトラブル必至,左サイドの斜面に落とすとトラブル必至,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
6,難易度9位/18ホール中 平均スコア6.32 平均パット数2 パーオン率26.0% フェアウェイ率52.0% OB率22.3% バンカー率16.3%,難易度9位/18ホール中 平均スコア6.32 平均パット数2 パーオン率26.0% フェアウェイ率52.0% OB率22.3% バンカー率16.3%,難易度9位/18ホール中 平均スコア6.32 平均パット数2 パーオン率26.0% フェアウェイ率52.0% OB率22.3% バンカー率16.3%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率20.0% フェアウェイ率48.5% OB率17.0% バンカー率11.0%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率20.0% フェアウェイ率48.5% OB率17.0% バンカー率11.0%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率20.0% フェアウェイ率48.5% OB率17.0% バンカー率11.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.09 パーオン率34.8% フェアウェイ率- OB率15.5% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.09 パーオン率34.8% フェアウェイ率- OB率15.5% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.09 パーオン率34.8% フェアウェイ率- OB率15.5% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：407yd,Hdcp：5,PAR：5,Reg.：481yd,Hdcp：9,PAR：4,Reg.：329yd,Hdcp：11
9,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
10,難易度2位/18ホール中 平均スコア5.66 平均パット数2.06 パーオン率6.3% フェアウェイ率53.3% OB率21.3% バンカー率6.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.06 パーオン率6.3% フェアウェイ率53.3% OB率21.3% バンカー率6.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.06 パーオン率6.3% フェアウェイ率53.3% OB率21.3% バンカー率6.5%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.01 パーオン率20.5% フェアウェイ率47.0% OB率26.8% バンカー率15.3%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.01 パーオン率20.5% フェアウェイ率47.0% OB率26.8% バンカー率15.3%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.01 パーオン率20.5% フェアウェイ率47.0% OB率26.8% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数2 パーオン率26.8% フェアウェイ率46.3% OB率16.5% バンカー率20.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2 パーオン率26.8% フェアウェイ率46.3% OB率16.5% バンカー率20.5%,難易度13位/18ホール中 平均スコア5.22 平均パット数2 パーオン率26.8% フェアウェイ率46.3% OB率16.5% バンカー率20.5%
