,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：402yd,Hdcp：10,PAR：5,Reg.：406yd,Hdcp：4,PAR：3,Reg.：171yd,Hdcp：16
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,,,
2,難易度6位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率18.5% フェアウェイ率49.3% OB率26.0% バンカー率24.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率18.5% フェアウェイ率49.3% OB率26.0% バンカー率24.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率18.5% フェアウェイ率49.3% OB率26.0% バンカー率24.0%,難易度8位/18ホール中 平均スコア6.3 平均パット数1.89 パーオン率23.5% フェアウェイ率49.8% OB率23.5% バンカー率28.5%,難易度8位/18ホール中 平均スコア6.3 平均パット数1.89 パーオン率23.5% フェアウェイ率49.8% OB率23.5% バンカー率28.5%,難易度8位/18ホール中 平均スコア6.3 平均パット数1.89 パーオン率23.5% フェアウェイ率49.8% OB率23.5% バンカー率28.5%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.96 パーオン率26.8% フェアウェイ率- OB率21.8% バンカー率19.0%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.96 パーオン率26.8% フェアウェイ率- OB率21.8% バンカー率19.0%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.96 パーオン率26.8% フェアウェイ率- OB率21.8% バンカー率19.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：359yd,Hdcp：2,PAR：4,Reg.：329yd,Hdcp：8,PAR：3,Reg.：90yd,Hdcp：14
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度2位/18ホール中 平均スコア5.57 平均パット数2.15 パーオン率17.5% フェアウェイ率50.0% OB率38.3% バンカー率13.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.15 パーオン率17.5% フェアウェイ率50.0% OB率38.3% バンカー率13.3%,難易度2位/18ホール中 平均スコア5.57 平均パット数2.15 パーオン率17.5% フェアウェイ率50.0% OB率38.3% バンカー率13.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率24.5% フェアウェイ率43.5% OB率34.5% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率24.5% フェアウェイ率43.5% OB率34.5% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率24.5% フェアウェイ率43.5% OB率34.5% バンカー率24.5%,難易度17位/18ホール中 平均スコア3.68 平均パット数1.89 パーオン率42.0% フェアウェイ率- OB率23.5% バンカー率2.5%,難易度17位/18ホール中 平均スコア3.68 平均パット数1.89 パーオン率42.0% フェアウェイ率- OB率23.5% バンカー率2.5%,難易度17位/18ホール中 平均スコア3.68 平均パット数1.89 パーオン率42.0% フェアウェイ率- OB率23.5% バンカー率2.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：397yd,Hdcp：18,PAR：4,Reg.：420yd,Hdcp：12,PAR：5,Reg.：493yd,Hdcp：6
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度1位/18ホール中 平均スコア5.55 平均パット数2.06 パーオン率21.0% フェアウェイ率52.5% OB率58.5% バンカー率7.5%,難易度1位/18ホール中 平均スコア5.55 平均パット数2.06 パーオン率21.0% フェアウェイ率52.5% OB率58.5% バンカー率7.5%,難易度1位/18ホール中 平均スコア5.55 平均パット数2.06 パーオン率21.0% フェアウェイ率52.5% OB率58.5% バンカー率7.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率20.5% フェアウェイ率48.8% OB率35.0% バンカー率21.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率20.5% フェアウェイ率48.8% OB率35.0% バンカー率21.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率20.5% フェアウェイ率48.8% OB率35.0% バンカー率21.3%,難易度5位/18ホール中 平均スコア6.37 平均パット数2.04 パーオン率28.5% フェアウェイ率56.8% OB率34.8% バンカー率30.5%,難易度5位/18ホール中 平均スコア6.37 平均パット数2.04 パーオン率28.5% フェアウェイ率56.8% OB率34.8% バンカー率30.5%,難易度5位/18ホール中 平均スコア6.37 平均パット数2.04 パーオン率28.5% フェアウェイ率56.8% OB率34.8% バンカー率30.5%
