,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：319yd,Hdcp：9,PAR：5,Reg.：431yd,Hdcp：3,PAR：3,Reg.：151yd,Hdcp：15
1,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度12位/18ホール中 平均スコア5.25 平均パット数2 パーオン率25.3% フェアウェイ率48.3% OB率24.8% バンカー率32.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数2 パーオン率25.3% フェアウェイ率48.3% OB率24.8% バンカー率32.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数2 パーオン率25.3% フェアウェイ率48.3% OB率24.8% バンカー率32.5%,難易度8位/18ホール中 平均スコア6.4 平均パット数1.95 パーオン率31.5% フェアウェイ率43.3% OB率72.5% バンカー率3.5%,難易度8位/18ホール中 平均スコア6.4 平均パット数1.95 パーオン率31.5% フェアウェイ率43.3% OB率72.5% バンカー率3.5%,難易度8位/18ホール中 平均スコア6.4 平均パット数1.95 パーオン率31.5% フェアウェイ率43.3% OB率72.5% バンカー率3.5%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.98 パーオン率40.5% フェアウェイ率- OB率17.5% バンカー率31.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.98 パーオン率40.5% フェアウェイ率- OB率17.5% バンカー率31.3%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.98 パーオン率40.5% フェアウェイ率- OB率17.5% バンカー率31.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：401yd,Hdcp：7,PAR：4,Reg.：384yd,Hdcp：13,PAR：5,Reg.：479yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度4位/18ホール中 平均スコア5.59 平均パット数1.92 パーオン率10.8% フェアウェイ率46.3% OB率56.3% バンカー率7.3%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.92 パーオン率10.8% フェアウェイ率46.3% OB率56.3% バンカー率7.3%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.92 パーオン率10.8% フェアウェイ率46.3% OB率56.3% バンカー率7.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率10.8% フェアウェイ率44.3% OB率51.0% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率10.8% フェアウェイ率44.3% OB率51.0% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率10.8% フェアウェイ率44.3% OB率51.0% バンカー率14.5%,難易度13位/18ホール中 平均スコア6.05 平均パット数2.01 パーオン率44.8% フェアウェイ率51.5% OB率40.8% バンカー率32.5%,難易度13位/18ホール中 平均スコア6.05 平均パット数2.01 パーオン率44.8% フェアウェイ率51.5% OB率40.8% バンカー率32.5%,難易度13位/18ホール中 平均スコア6.05 平均パット数2.01 パーオン率44.8% フェアウェイ率51.5% OB率40.8% バンカー率32.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：386yd,Hdcp：11,PAR：3,Reg.：166yd,Hdcp：17,PAR：4,Reg.：368yd,Hdcp：5
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度9位/18ホール中 平均スコア5.41 平均パット数1.92 パーオン率16.0% フェアウェイ率46.8% OB率42.0% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.92 パーオン率16.0% フェアウェイ率46.8% OB率42.0% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.92 パーオン率16.0% フェアウェイ率46.8% OB率42.0% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率26.5% フェアウェイ率- OB率22.0% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率26.5% フェアウェイ率- OB率22.0% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率26.5% フェアウェイ率- OB率22.0% バンカー率32.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.96 パーオン率17.0% フェアウェイ率53.5% OB率41.5% バンカー率22.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.96 パーオン率17.0% フェアウェイ率53.5% OB率41.5% バンカー率22.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.96 パーオン率17.0% フェアウェイ率53.5% OB率41.5% バンカー率22.8%
