,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：180yd,Hdcp：9,PAR：5,Reg.：520yd,Hdcp：6,PAR：4,Reg.：394yd,Hdcp：5
1,アゲンストの風が吹いている事が多いショートホール,アゲンストの風が吹いている事が多いショートホール,アゲンストの風が吹いている事が多いショートホール,石鎚山系に向かって打つ軽い右ドッグレッグのロング,石鎚山系に向かって打つ軽い右ドッグレッグのロング,石鎚山系に向かって打つ軽い右ドッグレッグのロング,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度8位/9ホール中 平均スコア4 平均パット数2.06 パーオン率29.0% フェアウェイ率- OB率17.3% バンカー率29.3%,難易度8位/9ホール中 平均スコア4 平均パット数2.06 パーオン率29.0% フェアウェイ率- OB率17.3% バンカー率29.3%,難易度8位/9ホール中 平均スコア4 平均パット数2.06 パーオン率29.0% フェアウェイ率- OB率17.3% バンカー率29.3%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.09 パーオン率28.5% フェアウェイ率52.8% OB率36.8% バンカー率23.8%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.09 パーオン率28.5% フェアウェイ率52.8% OB率36.8% バンカー率23.8%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.09 パーオン率28.5% フェアウェイ率52.8% OB率36.8% バンカー率23.8%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.91 パーオン率17.0% フェアウェイ率51.8% OB率25.5% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.91 パーオン率17.0% フェアウェイ率51.8% OB率25.5% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.91 パーオン率17.0% フェアウェイ率51.8% OB率25.5% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：325yd,Hdcp：3,PAR：4,Reg.：391yd,Hdcp：7,PAR：4,Reg.：382yd,Hdcp：2
5,長い吊り橋のある距離のない谷越えのミドルホール,長い吊り橋のある距離のない谷越えのミドルホール,長い吊り橋のある距離のない谷越えのミドルホール,広々としたＦＷと広大な赤石山系、美しいホール,広々としたＦＷと広大な赤石山系、美しいホール,広々としたＦＷと広大な赤石山系、美しいホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度7位/9ホール中 平均スコア5.15 平均パット数2.15 パーオン率39.3% フェアウェイ率43.0% OB率39.3% バンカー率10.5%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.15 パーオン率39.3% フェアウェイ率43.0% OB率39.3% バンカー率10.5%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.15 パーオン率39.3% フェアウェイ率43.0% OB率39.3% バンカー率10.5%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.99 パーオン率22.5% フェアウェイ率45.8% OB率33.8% バンカー率6.5%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.99 パーオン率22.5% フェアウェイ率45.8% OB率33.8% バンカー率6.5%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.99 パーオン率22.5% フェアウェイ率45.8% OB率33.8% バンカー率6.5%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.06 パーオン率18.0% フェアウェイ率58.8% OB率28.3% バンカー率11.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.06 パーオン率18.0% フェアウェイ率58.8% OB率28.3% バンカー率11.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.06 パーオン率18.0% フェアウェイ率58.8% OB率28.3% バンカー率11.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：530yd,Hdcp：4,PAR：4,Reg.：420yd,Hdcp：1,PAR：3,Reg.：172yd,Hdcp：8
9,セカンドより打ち上げのロングホール,セカンドより打ち上げのロングホール,セカンドより打ち上げのロングホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
10,難易度1位/9ホール中 平均スコア6.57 平均パット数2.09 パーオン率21.0% フェアウェイ率51.8% OB率51.0% バンカー率-,難易度1位/9ホール中 平均スコア6.57 平均パット数2.09 パーオン率21.0% フェアウェイ率51.8% OB率51.0% バンカー率-,難易度1位/9ホール中 平均スコア6.57 平均パット数2.09 パーオン率21.0% フェアウェイ率51.8% OB率51.0% バンカー率-,難易度2位/9ホール中 平均スコア5.47 平均パット数1.95 パーオン率12.5% フェアウェイ率56.0% OB率37.5% バンカー率1.3%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.95 パーオン率12.5% フェアウェイ率56.0% OB率37.5% バンカー率1.3%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.95 パーオン率12.5% フェアウェイ率56.0% OB率37.5% バンカー率1.3%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.05 パーオン率39.8% フェアウェイ率- OB率28.3% バンカー率21.5%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.05 パーオン率39.8% フェアウェイ率- OB率28.3% バンカー率21.5%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.05 パーオン率39.8% フェアウェイ率- OB率28.3% バンカー率21.5%
