,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：371yd,Hdcp：,PAR：4,Reg.：393yd,Hdcp：,PAR：5,Reg.：506yd,Hdcp：
1,左側が傾斜のため、やや右側が理想のルート,左側が傾斜のため、やや右側が理想のルート,左側が傾斜のため、やや右側が理想のルート,フェアウェイの幅が広いホール,フェアウェイの幅が広いホール,フェアウェイの幅が広いホール,左にOBが迫っているのでティーショットが難しい,左にOBが迫っているのでティーショットが難しい,左にOBが迫っているのでティーショットが難しい
2,難易度9位/18ホール中 平均スコア5.3 平均パット数2 パーオン率19.5% フェアウェイ率39.5% OB率17.7% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.3 平均パット数2 パーオン率19.5% フェアウェイ率39.5% OB率17.7% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.3 平均パット数2 パーオン率19.5% フェアウェイ率39.5% OB率17.7% バンカー率14.5%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率19.0% フェアウェイ率44.3% OB率19.3% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率19.0% フェアウェイ率44.3% OB率19.3% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.07 パーオン率19.0% フェアウェイ率44.3% OB率19.3% バンカー率18.3%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.21 パーオン率23.8% フェアウェイ率40.8% OB率50.3% バンカー率8.3%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.21 パーオン率23.8% フェアウェイ率40.8% OB率50.3% バンカー率8.3%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.21 パーオン率23.8% フェアウェイ率40.8% OB率50.3% バンカー率8.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：346yd,Hdcp：,PAR：3,Reg.：165yd,Hdcp：,PAR：4,Reg.：294yd,Hdcp：
5,セカンドが上りで海からの風の影響を受けやすい,セカンドが上りで海からの風の影響を受けやすい,セカンドが上りで海からの風の影響を受けやすい,打ち下ろしなので海からの風の影響を受けやすい,打ち下ろしなので海からの風の影響を受けやすい,打ち下ろしなので海からの風の影響を受けやすい,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
6,難易度6位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率17.5% フェアウェイ率31.8% OB率13.3% バンカー率32.8%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率17.5% フェアウェイ率31.8% OB率13.3% バンカー率32.8%,難易度6位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率17.5% フェアウェイ率31.8% OB率13.3% バンカー率32.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.05 パーオン率32.0% フェアウェイ率- OB率19.0% バンカー率14.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.05 パーオン率32.0% フェアウェイ率- OB率19.0% バンカー率14.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.05 パーオン率32.0% フェアウェイ率- OB率19.0% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.95 平均パット数2.1 パーオン率42.5% フェアウェイ率59.3% OB率21.0% バンカー率3.5%,難易度16位/18ホール中 平均スコア4.95 平均パット数2.1 パーオン率42.5% フェアウェイ率59.3% OB率21.0% バンカー率3.5%,難易度16位/18ホール中 平均スコア4.95 平均パット数2.1 パーオン率42.5% フェアウェイ率59.3% OB率21.0% バンカー率3.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：142yd,Hdcp：,PAR：5,Reg.：524yd,Hdcp：,PAR：4,Reg.：413yd,Hdcp：
9,ミドルアイアンで狙える距離,ミドルアイアンで狙える距離,ミドルアイアンで狙える距離,ティーショットは左側のバンカーを避けて,ティーショットは左側のバンカーを避けて,ティーショットは左側のバンカーを避けて,ティーショットは右の渚バンカーを避け左側に,ティーショットは右の渚バンカーを避け左側に,ティーショットは右の渚バンカーを避け左側に
10,難易度18位/18ホール中 平均スコア3.87 平均パット数2.16 パーオン率44.5% フェアウェイ率- OB率10.8% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.16 パーオン率44.5% フェアウェイ率- OB率10.8% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.16 パーオン率44.5% フェアウェイ率- OB率10.8% バンカー率22.5%,難易度8位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率28.0% フェアウェイ率41.5% OB率9.5% バンカー率40.8%,難易度8位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率28.0% フェアウェイ率41.5% OB率9.5% バンカー率40.8%,難易度8位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率28.0% フェアウェイ率41.5% OB率9.5% バンカー率40.8%,難易度2位/18ホール中 平均スコア5.74 平均パット数2.13 パーオン率10.5% フェアウェイ率40.3% OB率5.5% バンカー率17.0%,難易度2位/18ホール中 平均スコア5.74 平均パット数2.13 パーオン率10.5% フェアウェイ率40.3% OB率5.5% バンカー率17.0%,難易度2位/18ホール中 平均スコア5.74 平均パット数2.13 パーオン率10.5% フェアウェイ率40.3% OB率5.5% バンカー率17.0%
