,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：479yd,Hdcp：9,PAR：3,Reg.：153yd,Hdcp：17,PAR：4,Reg.：410yd,Hdcp：1
1,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしの距離のあるミドルホール,打ち下ろしの距離のあるミドルホール,打ち下ろしの距離のあるミドルホール
2,難易度9位/18ホール中 平均スコア6.24 平均パット数2.08 パーオン率38.8% フェアウェイ率49.0% OB率43.3% バンカー率23.3%,難易度9位/18ホール中 平均スコア6.24 平均パット数2.08 パーオン率38.8% フェアウェイ率49.0% OB率43.3% バンカー率23.3%,難易度9位/18ホール中 平均スコア6.24 平均パット数2.08 パーオン率38.8% フェアウェイ率49.0% OB率43.3% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.07 パーオン率37.0% フェアウェイ率- OB率17.3% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.07 パーオン率37.0% フェアウェイ率- OB率17.3% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.07 パーオン率37.0% フェアウェイ率- OB率17.3% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.71 平均パット数2.05 パーオン率10.5% フェアウェイ率49.5% OB率42.3% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.71 平均パット数2.05 パーオン率10.5% フェアウェイ率49.5% OB率42.3% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.71 平均パット数2.05 パーオン率10.5% フェアウェイ率49.5% OB率42.3% バンカー率25.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：306yd,Hdcp：11,PAR：4,Reg.：366yd,Hdcp：7,PAR：4,Reg.：334yd,Hdcp：3
5,グリーンはアリソンバンカーに囲まれた砲台の2段,グリーンはアリソンバンカーに囲まれた砲台の2段,グリーンはアリソンバンカーに囲まれた砲台の2段,緩やかな上りのホール,緩やかな上りのホール,緩やかな上りのホール,ティショットは思い切り打てるミドルホール,ティショットは思い切り打てるミドルホール,ティショットは思い切り打てるミドルホール
6,難易度8位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率26.0% フェアウェイ率46.3% OB率21.8% バンカー率26.0%,難易度8位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率26.0% フェアウェイ率46.3% OB率21.8% バンカー率26.0%,難易度8位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率26.0% フェアウェイ率46.3% OB率21.8% バンカー率26.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.09 パーオン率16.0% フェアウェイ率48.5% OB率20.0% バンカー率38.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.09 パーオン率16.0% フェアウェイ率48.5% OB率20.0% バンカー率38.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.09 パーオン率16.0% フェアウェイ率48.5% OB率20.0% バンカー率38.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.13 パーオン率27.3% フェアウェイ率54.8% OB率11.5% バンカー率32.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.13 パーオン率27.3% フェアウェイ率54.8% OB率11.5% バンカー率32.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.13 パーオン率27.3% フェアウェイ率54.8% OB率11.5% バンカー率32.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：490yd,Hdcp：13,PAR：3,Reg.：197yd,Hdcp：15,PAR：4,Reg.：355yd,Hdcp：5
9,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,グリーン周りは広いので思い切ってティショット,グリーン周りは広いので思い切ってティショット,グリーン周りは広いので思い切ってティショット,軽い右ドッグレッグのホール,軽い右ドッグレッグのホール,軽い右ドッグレッグのホール
10,難易度6位/18ホール中 平均スコア6.42 平均パット数2.09 パーオン率32.5% フェアウェイ率49.0% OB率46.0% バンカー率15.8%,難易度6位/18ホール中 平均スコア6.42 平均パット数2.09 パーオン率32.5% フェアウェイ率49.0% OB率46.0% バンカー率15.8%,難易度6位/18ホール中 平均スコア6.42 平均パット数2.09 パーオン率32.5% フェアウェイ率49.0% OB率46.0% バンカー率15.8%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.09 パーオン率29.3% フェアウェイ率- OB率14.0% バンカー率14.7%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.09 パーオン率29.3% フェアウェイ率- OB率14.0% バンカー率14.7%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.09 パーオン率29.3% フェアウェイ率- OB率14.0% バンカー率14.7%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.13 パーオン率33.3% フェアウェイ率53.5% OB率18.5% バンカー率33.0%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.13 パーオン率33.3% フェアウェイ率53.5% OB率18.5% バンカー率33.0%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.13 パーオン率33.3% フェアウェイ率53.5% OB率18.5% バンカー率33.0%
