,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：377yd,Hdcp：,PAR：5,Reg.：498yd,Hdcp：,PAR：3,Reg.：142yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度5位/18ホール中 平均スコア5.37 平均パット数2.17 パーオン率24.0% フェアウェイ率43.3% OB率22.5% バンカー率6.0%,難易度5位/18ホール中 平均スコア5.37 平均パット数2.17 パーオン率24.0% フェアウェイ率43.3% OB率22.5% バンカー率6.0%,難易度5位/18ホール中 平均スコア5.37 平均パット数2.17 パーオン率24.0% フェアウェイ率43.3% OB率22.5% バンカー率6.0%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.18 パーオン率30.3% フェアウェイ率44.3% OB率18.0% バンカー率22.0%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.18 パーオン率30.3% フェアウェイ率44.3% OB率18.0% バンカー率22.0%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.18 パーオン率30.3% フェアウェイ率44.3% OB率18.0% バンカー率22.0%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率9.5% バンカー率15.0%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率9.5% バンカー率15.0%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率9.5% バンカー率15.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：405yd,Hdcp：,PAR：3,Reg.：180yd,Hdcp：,PAR：4,Reg.：262yd,Hdcp：
5,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度6位/18ホール中 平均スコア5.36 平均パット数1.92 パーオン率14.3% フェアウェイ率41.8% OB率14.3% バンカー率17.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数1.92 パーオン率14.3% フェアウェイ率41.8% OB率14.3% バンカー率17.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数1.92 パーオン率14.3% フェアウェイ率41.8% OB率14.3% バンカー率17.8%,難易度16位/18ホール中 平均スコア4 平均パット数1.94 パーオン率21.3% フェアウェイ率- OB率3.7% バンカー率21.0%,難易度16位/18ホール中 平均スコア4 平均パット数1.94 パーオン率21.3% フェアウェイ率- OB率3.7% バンカー率21.0%,難易度16位/18ホール中 平均スコア4 平均パット数1.94 パーオン率21.3% フェアウェイ率- OB率3.7% バンカー率21.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.91 パーオン率20.5% フェアウェイ率49.3% OB率31.8% バンカー率9.5%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.91 パーオン率20.5% フェアウェイ率49.3% OB率31.8% バンカー率9.5%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.91 パーオン率20.5% フェアウェイ率49.3% OB率31.8% バンカー率9.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：295yd,Hdcp：,PAR：3,Reg.：132yd,Hdcp：,PAR：5,Reg.：536yd,Hdcp：
9,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,ショートホール,ショートホール,ショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度11位/18ホール中 平均スコア5.06 平均パット数1.95 パーオン率35.0% フェアウェイ率48.3% OB率36.0% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.06 平均パット数1.95 パーオン率35.0% フェアウェイ率48.3% OB率36.0% バンカー率24.5%,難易度11位/18ホール中 平均スコア5.06 平均パット数1.95 パーオン率35.0% フェアウェイ率48.3% OB率36.0% バンカー率24.5%,難易度15位/18ホール中 平均スコア3.96 平均パット数1.88 パーオン率25.3% フェアウェイ率- OB率31.0% バンカー率1.0%,難易度15位/18ホール中 平均スコア3.96 平均パット数1.88 パーオン率25.3% フェアウェイ率- OB率31.0% バンカー率1.0%,難易度15位/18ホール中 平均スコア3.96 平均パット数1.88 パーオン率25.3% フェアウェイ率- OB率31.0% バンカー率1.0%,難易度13位/18ホール中 平均スコア5.98 平均パット数1.99 パーオン率41.0% フェアウェイ率49.3% OB率15.5% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.98 平均パット数1.99 パーオン率41.0% フェアウェイ率49.3% OB率15.5% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.98 平均パット数1.99 パーオン率41.0% フェアウェイ率49.3% OB率15.5% バンカー率14.3%
